"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,calculated_roa,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
UAA,"Under Armour, Inc.",Consumer Cyclical,United States,1120750212536485.2,4816098533.33333,-277714933.33333,917425933.33333,1283087066.66667,83655000.0,673610666.66667,-97029966.66667,795518300.0,3049592800.0,4816098533.33333,-277714933.33333,1283087066.66667,83655000.0,-97029966.66667,3049592800.0,2.134,2.134,82.36434,41.66667,77.27713,1.89121,77.27713,27.025,31.11831,291030580.64446,137267933.33333,268470933.33333,202869433.33333,0.02463,-0.06262,0.0,0.05442,1.0,0.03919,0.9729,0.51,0.258,21.3,0.01211,5.4867,188622000,118256000,0.62695,7000,10247656448,9080868864,16893.71429,-0.27967,-0.07607,-0.27967,-0.07607,-0.27967,-0.07607,-0.27967,0.22203,-0.07607,0.24239,3.46,3.46,348863733.33333,54819200.0,29.37438,186.93553,108.15496,1.61451,1.95639,1.78545,1.33621,USD,USD,1.0,1.0,0,0,0,0,21.3,9.07,26.45,21.19246,0.50743,134.84013,-19.4707,1.40736,7.77034,1.66772,1.51779,0.25161,0.14779,1.16488,1.12614,2.13276,2.37349,1.60276,0.2097,1.15551,2.26312,1.93294,4807703933.33333,4944488200.0,4876096066.66667,0.0001,1562066533.33333,1809752200.0,1685909366.66667,2936992200.0,3262510200.0,3099751200.0,0.44885,None
UA,"Under Armour, Inc.",Consumer Cyclical,United States,1180691674770077.2,4816098533.33333,-277714933.33333,917425933.33333,1283087066.66667,83655000.0,673610666.66667,-97029966.66667,795518300.0,3049592800.0,4816098533.33333,-277714933.33333,1283087066.66667,83655000.0,-97029966.66667,3049592800.0,1.88,1.88,72.5969,40.71739,68.61196,1.90895,68.61196,23.807,27.41294,291032121.12754,137267933.33333,268470933.33333,202869433.33333,0.02463,-0.06262,0.0,0.05442,1.0,0.03919,0.7809,0.46,0.258,18.8,0.01372,4.83604,233919008,118256000,0.50554,7000,9027490816,9166049280,16893.71429,-0.27967,-0.07607,-0.27967,-0.07607,-0.27967,-0.07607,-0.27967,0.22203,-0.07607,0.24239,3.71,3.71,348863733.33333,54819200.0,25.87684,164.67754,95.27719,1.61451,1.95639,1.78545,1.33621,USD,USD,1.0,1.0,0,0,0,0,18.8,8.21,21.825,17.88312,5.12704,128.98904,-13.86025,1.55564,14.17261,1.66772,1.51779,0.25161,0.14779,1.16488,1.12614,2.13276,2.37349,1.60276,0.2097,1.15551,2.26312,1.93294,4807703933.33333,4944488200.0,4876096066.66667,0.0001,1562066533.33333,1809752200.0,1685909366.66667,2936992200.0,3262510200.0,3099751200.0,0.44999,None
AXON,"Axon Enterprise, Inc.",Industrials,United States,1207864846216577.5,583693200.0,3556866.66667,167614600.0,193637866.66667,9715733.33333,160070333.33333,6636300.0,163842466.66667,388665533.33333,583693200.0,3556866.66667,193637866.66667,9715733.33333,6636300.0,388665533.33333,12.554,12.554,1732.62658,95.07486,1527.93261,16.88426,1527.93261,459.01,508.65291,15312787.6535,5744866.66667,18256266.66667,12000566.66667,-0.00253,0.02109,2.25,0.03234,1.0,0.03414,0.8159,1.87,-0.03,173.26,-0.00017,11.61267,64673100,-1724000,-0.02666,1710,8549065216,11498229760,-1008.18713,-0.19011,0.26867,-0.19011,0.26867,-0.19011,0.26867,-0.19011,0.23099,0.26867,5.4333,6.14,6.14,47784066.66667,19449000.0,178.91037,439.56323,309.2368,0.50928,0.42905,0.46917,0.68496,USD,USD,1.0,1.0,0,0,0,0,173.26,78.28,212.37,149.22565,16.10604,121.33367,-18.41597,1.41666,8.08341,3.07848,3.34475,0.07643,0.0417,1.01864,0.96805,3.44916,3.64428,3.22161,0.06906,1.00335,3.55672,3.38916,1080528800.0,1300537000.0,1190532900.0,0.02557,556142266.66667,665578266.66667,610860266.66667,341454666.66667,387879133.33333,364666900.0,4.48283,None
HAYW,"Hayward Holdings, Inc.",Industrials,United States,1231941803307297.5,828066666.66667,31700000.0,188633333.33333,279666666.66667,21133333.33333,154400000.0,26416666.66667,171516666.66667,553866666.66667,828066666.66667,31700000.0,279666666.66667,21133333.33333,26416666.66667,553866666.66667,6.254,6.254,224.45369,224.45369,224.45369,5.70346,224.45369,24.25,28.43506,199310563.93127,74433333.33333,186600000.0,130516666.66667,0.08715,1.28216,34.80469,0.64002,12.03125,0.93797,0.96676,0,0,26.41,0.0,1000.0,231614000,-37800000,-0.1632,2095,6501533184,5929318400,-18042.95943,4.09412,0.19362,4.09412,0.19362,4.09412,0.19362,4.09412,20.48393,0.19362,4.65021,0.23,0.23,173866666.66667,-120466666.66667,37.39379,539695.61572,269866.50475,12.59901,1.25433,6.92667,2.63186,USD,USD,1.0,1.0,0,0,0,0,26.41,15.61,26.82,20.96769,25.95569,69.18642,-1.52871,1.92685,51.17865,1.08057,1.79724,0.36449,0.7641,0.007,0.02437,2.21025,2.33589,1.44891,0.5743,0.02569,2.28307,1.86599,2605766666.66667,2720300000.0,2663033333.33333,0.02992,219000000.0,313400000.0,266200000.0,2411633333.33333,1513600000.0,1962616666.66667,0.30972,None
UPST,"Upstart Holdings, Inc.",Financial Services,United States,1351077925508256.0,200835533.33333,909666.66667,-71768000.0,101873533.33333,7049466.66667,-63596142.85714,3979566.66667,-67682071.42857,151354533.33333,200835533.33333,909666.66667,101873533.33333,7049466.66667,3979566.66667,151354533.33333,31.026,31.026,2342.35503,2342.35503,2342.35503,31.43144,4684.71007,261.65,305.55935,26329070.28218,14523133.33333,20461133.33333,17492133.33333,0.04925,-0.0082,0.0,0.17085,2.5,0.12053,0.56249,0,0,123.92,0.0,1000.0,76904200,10102000,0.13136,554,9201185792,9321558016,18234.65704,5.826,0.42603,7.78538,0.42603,7.78538,0.42603,6.31585,25.38135,0.42603,6.77713,1.67,1.67,24195800.0,44619866.66667,380.28029,206.21276,293.24652,-2.15894,-0.11942,114.91843,10.72,USD,USD,1.0,1.0,0,0,0,0,123.92,22.61,191.89,95.63313,29.57853,448.07607,-35.42134,1.19695,2.94076,2.09499,2.6597,5.54034,6.33359,0.8944,0.84138,8.21728,7.84015,2.38734,5.94697,0.87789,8.03871,5.21303,477407428.57143,459809428.57143,468608428.57143,0.02849,371630142.85714,338034142.85714,354832142.85714,262267857.14286,174369857.14286,218318857.14286,5.18006,None
ORLY,"O'Reilly Automotive, Inc.",Consumer Cyclical,United States,1561025250727506.0,10765764400.0,1557690800.0,-1006705866.66667,3036610333.33333,478054866.66667,-1106378533.33333,1017872833.33333,-1056542200.0,6901187366.66667,10765764400.0,1557690800.0,3036610333.33333,478054866.66667,1017872833.33333,6901187366.66667,3.654,3.654,21.83824,21.39265,21.78254,3.32087,21.78254,14.83,17.10724,2303263584.09755,738252266.66667,2453550600.0,1595901433.33333,0.15987,2.22778,15.46875,0.39244,2.5,1.41798,0.85137,27.2,26.645,575.38,0.04631,1000.0,69735000,1953473024,28.01281,77383,44647579648,40577400832,25244.21416,0.67,0.10916,0.18679,0.10916,0.18679,0.10916,0.5492,7.66078,0.10916,3.55393,1.92,1.92,2292369133.33333,783690600.0,19.47661,56.97093,38.22377,54.07078,-881.17504,7774226559.16387,88171.57455,USD,USD,1.0,1.0,0,0,0,0,575.38,413,582.77,497.94595,15.55069,39.31719,-1.26808,1.91294,49.00151,1.02927,1.01449,0.16811,0.14586,0.05154,0.22907,0.8682,0.84519,1.03188,0.16699,0.1503,0.86669,0.94929,10611682600.0,11862006733.33333,11236844666.66667,0.11058,-639708666.66667,-885571266.66667,-762639966.66667,10340229000.0,11694489000.0,11017359000.0,0.22664,None
Z,"Zillow Group, Inc.",Communication Services,United States,1578387797477511.0,2762252400.0,-190166666.66667,-997226733.33333,999004266.66667,39636533.33333,-1123386066.66667,-75265066.66667,-1060306400.0,1880628333.33333,2762252400.0,-190166666.66667,999004266.66667,39636533.33333,-75265066.66667,1880628333.33333,7.612,7.612,512.3144,81.47222,458.45913,8.49033,458.45913,93.469,120.14678,177949113.15409,104470800.0,48267600.0,76369200.0,0.01548,-0.07341,0.0,0.10729,2.75,0.06524,1.08554,1.44,0.229,120.6,0.0019,5.26571,180104000,53122000,0.29495,5868,26127298560,29142521856,9052.8289,0.30103,0.46038,0.30103,0.46038,0.30103,0.46038,0.30103,5.73663,0.46038,7.03509,-6.59,15174.50683,80718066.66667,75675066.66667,323.68588,345.25637,334.47112,0.57409,0.53906,0.55657,0.74604,USD,USD,1.0,1.0,0,0,0,0,120.6,56.31,208.11,134.74768,-10.49939,114.17155,-42.04988,0.84704,0.84804,2.99794,2.86732,3.67999,5.90418,3.68513,3.85305,5.2827,6.64795,2.94263,4.80209,3.77909,5.97532,4.45897,6415541400.0,7742026266.66667,7078783833.33333,0.00937,3116133200.0,4398847000.0,3757490100.0,2357448533.33333,2696870533.33333,2527159533.33333,0.34675,None
DRVN,Driven Brands Holdings Inc.,Consumer Cyclical,United States,1949759083408301.8,758580142.85714,818285.71429,3009000.0,288820400.0,-13850933.33333,12036000.0,-6516323.80952,7522500.0,523700271.42857,758580142.85714,818285.71429,288820400.0,-13850933.33333,-6516323.80952,523700271.42857,6.97,6.97,12.67466,12.67466,12.67466,4.88007,12.67466,31.856,37.99476,166383755.72577,59894600.0,144622000.0,102258300.0,-0.01926,0.00692,2.25,-0.04592,0.0,0.00189,0.96867,0,0,30.46,0.0,1000.0,167412000,-20290000,-0.1212,6900,7343101440,5141222400,-2940.57971,-0.63509,0.41031,-0.63509,0.41031,-0.63509,0.41031,-0.63509,0.18649,0.41031,6.65553,1.77,1.77,65348714.28571,23526000.0,112.36796,312.12707,212.24751,3.69167,3.02495,3.35831,1.83257,USD,USD,1.0,1.0,0,0,0,0,30.46,22.26,35.56,28.28939,7.67288,36.83738,-14.34196,1.23308,3.51523,1.30229,1.40412,1.5969,1.50399,0.0639,0.04732,1.22212,1.32241,1.3632,1.56045,0.06561,1.28226,1.32273,3382857000.0,4098971200.0,3740914100.0,0.01826,50799714.28571,88669800.0,69734757.14286,2605302285.71429,2881776800.0,2743539542.85714,0.35908,None
KMX,CarMax Inc,Consumer Cyclical,United States,2063024481100972.0,20180156600.0,791868133.33333,2620825066.66667,5356723066.66667,214608666.66667,2770620466.66667,503238400.0,2695722766.66667,12768439833.33333,20180156600.0,791868133.33333,5356723066.66667,214608666.66667,503238400.0,12768439833.33333,1.733,1.733,29.6062,20.84424,28.51095,1.08664,28.51095,27.093,29.88347,1065790668.90894,348864200.0,1343628133.33333,846246166.66667,0.03717,0.09804,2.5,0.09771,2.5,0.09925,0.95489,6.42,4.52,130.58,0.03461,5.00299,163151008,746918976,4.57808,26889,34823585792,21832869888,27777.86366,-0.023,0.00776,-0.03706,0.00776,-0.03706,0.00776,-0.02651,0.24735,0.00776,1.13098,1.25,1.25,309403200.0,-77371666.66667,112.55083,4500818.87754,2250465.71418,4.21883,4.06778,4.1433,2.03551,USD,USD,1.0,1.0,0,0,0,0,130.58,84.7,138.77,120.14812,8.68252,54.16765,-5.90185,1.69706,23.88813,1.23831,1.24634,4.96299,5.21071,0.78099,1.08379,2.42983,2.53686,1.25233,5.09685,0.94239,2.49334,1.87284,20772204133.33333,21235257600.0,21003730866.66666,0.04396,2236953200.0,2408918866.66667,2322936033.33333,16770650200.0,17036975066.66667,16903812633.33333,0.23284,None
NVST,Envista Holdings Corporation,Healthcare,United States,2964781481844618.0,2517486666.66667,126620000.0,115300000.0,666200000.0,58585714.28571,140586666.66667,92602857.14286,127943333.33333,1591843333.33333,2517486666.66667,126620000.0,683053333.33333,65660000.0,96140000.0,1600270000.0,3.267,3.267,27.11514,23.2957,26.63771,2.84811,26.63771,16.846,18.88327,381671374.29261,158640000.0,420073333.33333,289356666.66667,0.05,0.11707,2.5,0.06317,1.0,0.10208,1.08753,1.86,1.598,43.77,0.03651,1.95842,160646000,122200000,0.76068,12400,7984769536,6960791552,9854.83871,-0.53361,-0.10515,-0.53361,-0.10515,-0.53361,-0.10515,-0.53361,0.19664,-0.10515,0.23949,-6.76,14792.89941,334700000.0,80486666.66667,23.8565,99.20612,61.53131,0.69067,0.76723,0.72895,0.85379,USD,USD,1.0,1.0,0,0,0,0,43.77,19.43,46.52,40.02638,9.35288,125.2702,-5.91144,1.79697,33.67049,2.95768,2.32013,0.00042,0.00011,0.25798,0.28402,1.12821,1.19777,2.64891,0.01026,0.281,1.17299,1.91095,6487813333.33333,6530386666.66667,6509100000.0,0.03477,58340000.0,133420000.0,95880000.0,2582040000.0,2831860000.0,2706950000.0,0.25327,None
IAA,"IAA, Inc.",Industrials,United States,3701094007445471.0,1379946666.66667,190666666.66667,2766666.66667,392986666.66667,65013333.33333,90026666.66667,127840000.0,46396666.66667,886466666.66667,1379946666.66667,190666666.66667,392986666.66667,65013333.33333,127840000.0,886466666.66667,6.379,6.379,38.7079,34.34146,38.1621,5.26384,38.1621,21.652,24.16648,344736173.90233,118493333.33333,410840000.0,264666666.66667,0.15439,0.94986,6.875,4.93763,30.07812,3.12495,1.06076,1.64,1.455,56.78,0.02563,1000.0,134755008,222600000,1.65189,4000,9197892608,7589402112,55650.0,0.622,0.01565,0.03925,0.01565,0.03925,0.01565,0.47631,7.15153,0.01565,1.50117,80.12004,80.12004,288166666.66667,91026666.66667,31.91866,101.04613,66.48239,14.77302,-72.15735,52280251.81135,7230.50841,USD,USD,1.0,1.0,0,0,0,0,56.78,36.755,66.85,58.92471,-3.63975,54.48238,-15.06358,1.33079,5.55455,1.12434,1.03594,35.9697,8.99242,0.19163,0.22374,1.94258,2.49897,1.09014,22.49106,0.21768,2.23078,1.66046,2216493333.33333,2544873333.33333,2380683333.33333,0.0737,232306666.66667,426220000.0,329263333.33333,2102886666.66667,2455500000.0,2279193333.33333,0.43599,None
DT,"Dynatrace, Inc.",Technology,United States,5585391422422435.0,604750866.66667,-84848133.33333,-458765333.33333,186423733.33333,22474600.0,-533189266.66667,-31186766.66667,-495977300.0,395587300.0,604750866.66667,-84848133.33333,186423733.33333,22474600.0,-31186766.66667,395587300.0,24.226,24.226,18.4165,170.57143,37.43587,24.07097,12.47862,125.61,161.74922,86124918.12356,32764400.0,40369533.33333,36566966.66667,0.10762,-0.17919,0.0,2.05123,17.1875,1.18728,0.95524,0.35,-1.764,59.65,-0.02957,18.6446,283654016,75714000,0.26692,2779,17043125248,16934145024,27245.05218,-0.471,0.25306,0.22308,0.25306,0.22308,0.25306,-0.29748,0.22025,0.25306,5.28048,2.32,2.32,107119200.0,71101466.66667,159.1043,239.70146,199.40288,-0.44425,1.03179,2066.36206,45.45726,USD,USD,1.0,1.0,0,0,0,0,59.65,33.83,61.04,49.7337,19.9388,76.32279,-2.2772,1.89783,46.72466,1.72608,1.96939,0.09243,0.10396,0.84702,1.15211,0.86337,1.04132,1.85773,0.1082,1.00956,0.96235,1.41004,2117265733.33333,2191675066.66667,2154470400.0,0.00552,-198971866.66667,25048466.66667,-86961700.0,1335771200.0,1112863266.66667,1224317233.33333,0.3589,None
LNG,"Cheniere Energy, Inc.",Energy,United States,7756581888337702.0,8840533333.33333,164066666.66667,-3714333333.33333,2805000000.0,109266666.66667,-3313733333.33333,136666666.66667,-3514033333.33333,5822766666.66667,8840533333.33333,164066666.66667,2805000000.0,109266666.66667,136666666.66667,5822766666.66667,5.554,5.554,162.64088,14.53897,144.12814,2.25021,144.12814,16.324,18.20295,2731991103.48771,977066666.66667,3229066666.66667,2103066666.66667,-0.00678,0.03872,2.25,0.01155,1.0,0.03445,0.95053,6.03,-0.458,87.01,-0.00526,115.20368,253536992,-67000000,-0.26426,1519,54863585280,22227587072,-44107.96577,0.048,0.10945,-0.3212,0.10945,-0.3212,0.10945,-0.0443,0.24557,0.10945,3.55829,0.72,0.72,1510866666.66667,697066666.66667,36.31266,78.70637,57.50951,-731.76831,-134.79693,43329.2621,208.15682,USD,USD,1.0,1.0,0,0,0,0,87.01,44.65,90,73.54224,18.31295,94.87122,-3.32222,1.86814,42.50617,1.06663,1.07444,2.16379,1.82299,8.66434,8.75141,1.87261,1.41645,1.08054,2.00339,8.71787,1.65453,1.36753,34628266666.66666,36110400000.0,35369333333.33333,0.02386,1615866666.66667,870733333.33333,1243300000.0,32456133333.33333,33608933333.33333,33032533333.33333,0.18159,None
ARNC,Arconic Corporation,Industrials,United States,8677574966529778.0,6414400000.0,27933333.33333,-155000000.0,1551000000.0,4000000.0,-114533333.33333,15966666.66667,-134766666.66667,3982700000.0,6414400000.0,27933333.33333,1551000000.0,4000000.0,15966666.66667,3982700000.0,0.856,0.856,246.02146,12.57042,216.84008,0.68446,216.84008,11.67,12.5705,364719741.2168,131200000.0,485666666.66667,308433333.33333,-0.01795,0.00163,1.0,-0.00082,0.0,0.00813,0.95222,2.84,-0.943,35.6,-0.02649,2.6612,110032000,-103000000,-0.93609,13400,4913141760,3928142592,-7686.56716,0.13,-0.11919,-0.60175,-0.11919,-0.60175,-0.11919,-0.05294,0.24471,-0.11919,0.23808,1.35,1.35,204266666.66667,-120266666.66667,24.05259,408520.65632,204272.35445,2.14746,3.42975,2.78861,1.66991,USD,USD,1.0,1.0,0,0,0,0,1.50881,13.3,38.49,29.96248,18.81526,167.66917,-7.50844,1.77054,30.80634,1.81312,1.29512,0.0,0.0,0.13324,0.21635,1.53354,1.85475,1.56412,0.01,0.18479,1.70414,1.63413,5682400000.0,6391000000.0,6036700000.0,0.02264,768800000.0,1264000000.0,1016400000.0,3560466666.66667,4934733333.33333,4247600000.0,0.3962,None
ROKU,"Roku, Inc.",Communication Services,United States,1.1367817777012442e+16,1382704200.0,-30735133.33333,-313714000.0,563493800.0,57489200.0,-306039133.33333,13377033.33333,-309876566.66667,973099000.0,1382704200.0,-30735133.33333,563493800.0,57489200.0,13377033.33333,973099000.0,25.482,25.482,494.05283,384.2143,480.32301,28.04105,480.32301,298.125,376.87925,113632361.44235,81142000.0,26051866.66667,53596933.33333,0.05581,-0.02926,0.0,0.45348,4.8125,0.2809,0.69635,1.12,0.871,435.67,0.002,23.32105,115199000,113401000,0.98439,1925,51774709760,56973938688,58909.61039,2.02292,0.54144,2.02292,0.54144,2.02292,0.54144,2.02292,14.47294,0.54144,7.60827,-25.82,3872.96669,87033333.33333,68721933.33333,594.88368,753.39425,674.13897,0.88944,0.56958,0.72951,0.85411,USD,USD,1.0,1.0,0,0,0,0,435.67,128.66,486.72,369.90173,17.77993,238.62117,-10.48858,1.71485,25.43081,2.18704,2.8849,0.04023,0.329,0.3263,0.30899,2.86741,3.84972,2.54597,0.19462,0.32765,3.36857,2.95727,1689810866.66667,2868918000.0,2279364433.33333,0.02587,823168066.66667,1645198533.33333,1234183300.0,752517200.0,982860733.33333,867688966.66667,6.35986,None
LBRDA,Liberty Broadband Corporation,Communication Services,United States,1.722250407037817e+16,34845866.66667,388225933.33333,2951044933.33333,142526666.66667,112336133.33333,3135899933.33333,250281033.33333,3043472433.33333,88686266.66667,34845866.66667,388225933.33333,142526666.66667,112336133.33333,250281033.33333,88686266.66667,116.766,116.766,69.58843,48.24012,66.91989,113.06195,66.91989,971.371,1468.36591,17415739.3995,32869600.0,-33680666.66667,-405533.33333,1.56133,42.65171,2.5,33.15088,6.25,34.07714,0.84023,3.54,2.454,168.98,0.01452,2.55782,26495700,457680992,17.27378,10000000,34228211712,33142528000,45.7681,1.42206,1.38359,1.42206,1.38359,1.42206,1.38359,1.42206,12.17503,1.38359,12.01263,-0.72,138888.88889,-66582600.0,84304466.66667,19.45255,406.0071,212.72982,0.37809,0.51546,0.44677,0.66841,USD,USD,1.0,1.0,0,0,0,0,168.98,122.885,170.98,152.9534,10.47809,37.51068,-1.16973,1.91683,49.60247,5.13445,3.37974,0.19714,0.15271,0.0399,0.08148,4.66225,5.30753,4.26709,0.18493,0.07069,4.99489,4.63099,17074868200.0,19164773933.33333,18119821066.66666,0.03381,684282066.66667,799530533.33333,741906300.0,4910116666.66667,6615789533.33333,5762953100.0,0.24183,None
LESL,"Leslie's, Inc.",Consumer Cyclical,United States,3.4162408000062316e+16,1028274571.42857,36110571.42857,-574118857.14286,200570333.33333,-7890800.0,-578714428.57143,14109885.71429,-576416642.85714,614422452.38095,1028274571.42857,36110571.42857,200570333.33333,-7890800.0,14109885.71429,614422452.38095,4.954,4.954,365.69459,365.69459,365.69459,4.29877,365.69459,29.193,34.62343,148453319.16335,12874733.33333,173571714.28571,93223223.80952,0.06487,0.18587,5.625,-0.07455,0.0,0.1241,0.9085,0,0,27.67,0.0,1000.0,189284992,77865000,0.41136,5000,5946129920,5159908864,15573.0,54.62715,0.14547,54.62715,0.14547,54.62715,0.14547,54.62715,74.16018,0.14547,4.06404,1.14,1.14,81794000.0,-26963133.33333,72.69641,2205281.50289,1102677.09965,-1.74305,-2.93658,234.98175,15.32911,USD,USD,1.0,1.0,0,0,0,0,27.67,19.15,32.84,26.36522,4.94888,44.49086,-15.743,1.2447,3.71875,0.41958,0.64876,0.0,0.0,0.99168,4.81665,1.57644,1.55009,0.54417,0.01,2.91416,1.57326,1.05872,628336285.71429,810899714.28571,719618000.0,0.03961,115292714.28571,143289857.14286,129291285.71429,1481430428.57143,1262879571.42857,1372155000.0,0.36063,None
SITC,SITE Centers Corp.,Real Estate,United States,6.3453741575027784e+16,538315200.0,45049800.0,0,123387266.66667,8858733.33333,0,26954266.66667,0,330851233.33333,538315200.0,45049800.0,123387266.66667,8858733.33333,26954266.66667,330851233.33333,10.908,10.908,116.81203,93.25,113.86678,6.80658,113.86678,19.171,20.50424,231051525.36905,70326533.33333,327502866.66667,198914700.0,0.03761,0.09741,1.0,0.06785,1.0,0.09042,0.8289,0.16,-0.018,15.07,-0.00119,1.70651,211031008,-3305000,-0.01566,323,5045583872,3148582656,-10232.19814,-0.534,-0.16996,-0.26016,-0.16996,-0.26016,-0.16996,-0.46554,0.20345,-0.16996,0.233,-20.74,4821.60077,235947933.33333,56665133.33333,21.38431,89.04212,55.21322,1.35893,1.1843,1.27162,1.12766,USD,USD,1.0,1.0,0,0,0,0,15.07,6.59,15.91,13.16931,14.43276,128.67982,-5.2797,1.81974,36.31279,1.90438,2.0119,0.70142,1.17506,0.22866,0.26642,0.94968,1.41165,1.96814,0.94824,0.25754,1.19066,1.5794,4321566333.33333,4118295400.0,4219930866.66667,0.02639,-14332466.66667,66896000.0,26281766.66667,2286370466.66667,2049538600.0,2167954533.33333,0.28449,None
MRVI,"Maravai LifeSciences Holdings, ",Healthcare,United States,8.648551483450286e+16,220929285.71429,48925142.85714,-17083285.71429,114468133.33333,21879933.33333,1940333.33333,35402538.09524,-7571476.19048,167698709.52381,220929285.71429,48925142.85714,114468133.33333,21879933.33333,35402538.09524,167698709.52381,14.625,14.625,285.80741,285.80741,285.80741,26.53439,285.80741,27.075,33.03892,142984289.95251,66702466.66667,93283142.85714,79992804.7619,0.23295,2.29537,13.92188,0.50795,2.5,1.50005,0.89822,0,0,40.01,0.0,1000.0,114351000,77807000,0.68042,460,5576794112,10118307840,169145.65217,-0.006,0.70847,0.66682,0.70847,0.66682,0.70847,0.1622,4.27746,0.70847,8.66709,-7.64,13089.00524,93827428.57143,32914600.0,59.43671,169.43223,114.43447,8.46731,7.78198,8.12465,2.85038,USD,USD,1.0,1.0,0,0,0,0,40.01,23.62,45.79,35.32014,13.27813,69.39035,-12.62284,1.47857,10.44863,1.22862,1.23374,0.0,0.0,0.64351,0.73602,2.24811,2.39951,1.24118,0.01,0.69976,2.33381,1.7875,968290285.71429,1093777333.33333,1031033809.52381,0.05434,126163285.71429,183857333.33333,155010309.52381,817396857.14286,905731000.0,861563928.57143,0.34993,None
NVCR,NovoCure Limited,Healthcare,Jersey,9.910310044516714e+16,402224266.66667,-3949066.66667,-634781600.0,135641133.33333,457800.0,-633013200.0,-1745633.33333,-633897400.0,268932700.0,402224266.66667,-3949066.66667,135641133.33333,457800.0,-1745633.33333,268932700.0,43.466,43.466,1770.673,594.0322,1623.5929,36.11971,1623.5929,541.298,691.0579,27255550.54936,7749933.33333,16598200.0,12174066.66667,0.02224,-0.0415,0.0,0.00305,1.0,0.01765,0.75967,0.31,0.104,189.72,0.00055,51.06766,103413000,11728000,0.11341,1023,22916952064,19043504128,11464.32063,2.79317,0.40892,2.79317,0.40892,2.79317,0.40892,2.79317,16.96277,0.40892,6.64468,106.94,106.94,57520000.0,28722866.66667,398.41711,797.86438,598.14074,1.32376,1.43765,1.3807,1.17503,USD,USD,1.0,1.0,0,0,0,0,189.72,55.4,232.76,175.86739,7.87674,242.45487,-18.49115,1.51466,12.07508,1.77928,1.90468,0.63255,0.33734,0.50639,0.73727,7.04022,8.16489,1.85198,0.49494,0.63183,7.61255,4.73227,751902666.66667,942667266.66667,847284966.66667,0.01794,613981733.33333,784018000.0,698999866.66667,417139333.33333,558329133.33333,487734233.33333,4.87781,None
