"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,calculated_roa,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
NAVI,Navient Corporation,Financial Services,United States,19160364254797.71,1607133333.333333,451066666.666667,3382933333.333333,2157000000.0,887000000.0,13175000000.0,669033333.333333,8278966666.666667,1882066666.666667,1607133333.333333,451066666.666667,2157000000.0,887000000.0,669033333.333333,1882066666.666667,38.681,38.681,4.034409,5.6,4.230108,1.561272,8.460215,0,100000,0.0,21000000.0,23533333.333333,22266666.666667,0.41168,0.699384,2.5,2.714008,6.25,1.819497,0.96196,3.35,4.65,19.41,0.239567,1.236733,179512992,888000000,4.946717,5560,83435954176,3367663872,159712.230216,0.019428,-0.051933,0.019428,-0.051933,0.019428,-0.051933,0.019428,1.643831,-0.051933,0.244807,0.51,0.51,1027333333.333333,713000000.0,81.216049,117.020974,99.118511,31.90848,33.38913,32.648805,5.713913,USD,USD,1.0,1.0,0.16,0.16,0.16,0.16,19.41,6.38,20.15,14.54097,33.484905,204.231975,-3.672457,1.89252,45.945484,1.031898,1.030483,0.0,0.0,0.976192,1.105877,12.766418,12.840697,1.041191,0.01,1.051034,12.813557,6.927374,93483400000.0,86645133333.33333,90064266666.66666,0.027428,84499933333.33333,78455200000.0,81477566666.66666,90580000000.0,84089133333.33333,87334566666.66666,0.314579,None
LAMR,Lamar Advertising Company,Real Estate,United States,19393728092315.05,1624075200.0,290911466.666667,-706804000.0,1533168000.0,241222000.0,-3035493000.0,266066733.333333,-1871148500.0,1578621600.0,1624075200.0,290911466.666667,1533168000.0,241222000.0,266066733.333333,1578621600.0,9.429,9.429,43.99916,27.010283,41.87555,6.9292,41.87555,22.403,22.223648,655761803.34107,645254000.0,687269000.0,666261500.0,0.15733,0.445189,2.5,0.376158,2.5,0.394343,0.93513,3.89,2.388,105.12,0.022717,8.99187,86689504,240856992,2.778387,3300,14455806976,10623627264,72986.967273,-0.053,-0.030048,-0.140669,-0.030048,-0.140669,-0.030048,-0.074917,0.242508,-0.030048,0.246995,10.18,10.18,581276800.0,590259000.0,24.869059,24.490617,24.679838,3.700338,3.866041,3.783189,1.945042,USD,USD,1.0,1.0,0.75,0.75,0.5,0.5,105.12,59.78,107.95,94.38396,11.374856,75.844764,-2.621584,1.882499,44.50504,1.273772,1.259051,0.319895,0.2117,0.215417,0.228442,0.685965,0.640475,1.276412,0.275797,0.23193,0.67322,0.974816,5559985000.0,5727208466.666667,5643596733.333334,0.067145,-191811933.333333,-189049800.0,-190430866.666667,4379289733.333333,4549568133.333333,4464428933.333333,0.396567,None
ENBL,"Enable Midstream Partners, LP",Energy,United States,19445285844140.504,2747266666.666667,251066666.666667,0,2785000000.0,140000000.0,0,195533333.333333,0,2766133333.333333,2747266666.666667,251066666.666667,2785000000.0,140000000.0,195533333.333333,2766133333.333333,3.099,3.099,38.487392,13.275362,35.335888,1.433584,35.335888,9.112,9.076197,954532269.827334,947000000.0,977066666.666667,962033333.333333,0.05027,0.213369,2.5,0.238856,2.5,0.214633,0.11951,0.69,0.238,9.19,0.025898,0.587707,435865984,104000000,0.238605,1706,8629348352,3992532224,60961.313013,0.464,-0.103162,-0.485143,-0.103162,-0.485143,-0.103162,0.226714,5.011451,-0.103162,0.239684,-0.32,312500.0,833733333.333333,780000000.0,10.35025,11.063267,10.706759,0.678474,0.683397,0.680936,0.825188,USD,USD,1.0,1.0,0.165,0.16525,0.165,0.16525,9.19,3.94,9.91,7.135149,28.798983,133.248731,-7.265388,1.758794,29.59987,2.563367,2.54756,0.527414,0.505305,0.579196,0.558268,0.540885,0.517283,2.565463,0.52636,0.578732,0.539084,1.552274,11958466666.666666,11775933333.333334,11867200000.0,0.036477,-424466666.666667,-556133333.333333,-490300000.0,4672733333.333333,4622800000.0,4647766666.666666,0.24109,None
NNY,Nuveen New York Municipal Value,Financial Services,United States,19748371115613.676,5919450.333333,4798291.8,9120953.666667,5592096.0,-296658.0,32827192.0,2250816.9,20974072.833333,5755773.166667,5919450.333333,4798291.8,5592096.0,-296658.0,2250816.9,5755773.166667,27.186,27.186,93.7037,93.7037,93.7037,27.571102,187.4074,0,100000,0.0,0,0,0.0,-0.05305,0.762676,1.0,0.639361,1.0,0.620911,0.13298,0,0.108,10.08,0.010714,1.004766,15235200,-296657,-0.019472,10000000,152028288,154180224,-0.029666,-0.394,-0.066394,-0.165846,-0.066394,-0.165846,-0.066394,-0.336961,0.216304,-0.066394,0.243361,-278.084361,359.603106,2250816.9,2250816.9,67.543605,67.543605,67.543605,0.008797,0.005728,0.007262,0.085219,USD,USD,1.0,1.0,0.0255,0.026,0.0048,0.0207,10.08,9.45,10.95,9.854701,2.286208,6.666667,-7.945205,0.84,0.841,202.401582,269.633007,0.0,0.0,0.0,0.0,5.53701,7.909236,236.027294,0.01,0.01,6.733123,121.380209,156020308.0,154865002.0,155442655.0,0.03448,2149676.333333,3479216.2,2814446.266667,1362900.533333,880522.4,1121711.466667,9.094954,None
WEA,Western Asset Bond Fund Share o,Financial Services,United States,19796114760381.72,12846501.333333,13915472.866667,16204488.6,12853964.0,11470200.0,52770872.0,12692836.433333,34487680.3,12850232.666667,12846501.333333,13915472.866667,12853964.0,11470200.0,12692836.433333,12850232.666667,18.649,18.649,15.191313,15.191313,15.191313,13.557832,30.382626,0,100000,0.0,0,0,0.0,0.89235,1.060559,1.0,2.087956,1.0,1.633613,0.49682,0,0.967,14.8,0.065338,0.989159,11863300,11470199,0.966864,10000000,239719456,174271872,1.14702,1.234,0.005447,-0.203509,0.005447,-0.203509,0.005447,0.874623,9.602126,0.005447,0.988072,17.368991,17.368991,6733642.2,5906964.0,35.600266,40.582515,38.091391,0.390876,0.408936,0.399906,0.632381,USD,USD,1.0,1.0,0.066,0.066,0.066,0.066,14.8,12.84,14.87,14.24,3.932584,15.264798,-0.470746,1.931034,51.848975,3.562193,3.451906,377.815763,34.543672,1432.616753,358.154188,0.410501,0.173234,3.517049,206.189717,895.39547,0.301868,1.909458,240145487.666667,244327115.4,242236301.533333,0.072399,-34081345.066667,-50681131.4,-42381238.233333,67472225.533333,70830782.2,69151503.866667,0.388627,None
DHY,146692,Financial Services,United States,19809310499984.88,26246767.733333,11438905.6,-43022826.866667,24792668.0,5182980.0,-266425706.0,8310942.8,-154724266.433333,25519717.866667,26246767.733333,11438905.6,24792668.0,5182980.0,8310942.8,25519717.866667,13.6,13.6,50.399998,50.399998,50.399998,10.520757,100.799996,0,100000,0.0,0,0,0.0,0.20905,1.062035,2.5,2.107022,1.0,1.547315,0.24707,0,0.05,2.53,0.019763,1.056161,103507000,5182980,0.050074,10000000,337190720,260837632,0.518298,9.677,-0.065996,1.409796,-0.065996,1.409796,-0.065996,7.610199,27.836589,-0.065996,0.2434,6.622691,6.622691,34714890.733333,28564802.0,9.713144,11.804413,10.758778,0.424503,0.409192,0.416847,0.645637,USD,USD,1.0,1.0,0.016,0.016,0.0155,0.0155,2.53,1.97,2.57,2.402222,5.31915,28.426396,-1.55642,1.866667,42.30587,3.390583,3.460979,920.417424,1251.704433,0.0,0.0,0.265862,0.263714,3.435781,1086.070929,0.01,0.274788,1.855284,365739353.666667,338931584.2,352335468.933333,0.043588,-80798488.4,-72392293.6,-76595391.0,109283301.533333,98097708.0,103690504.766667,0.176522,None
PMF,PIMCO Municipal Income Fund,Financial Services,United States,20840211228983.387,26029800.0,25104466.666667,52447400.0,24456000.0,17242000.0,195594000.0,21173233.333333,124020700.0,25242900.0,26029800.0,25104466.666667,24456000.0,17242000.0,21173233.333333,25242900.0,25.911,25.911,25.134226,25.134226,25.134226,15.889605,50.268452,0,100000,0.0,0,0,0.0,0.70502,2.384796,2.5,1.431487,1.0,1.882454,0.12496,0,0.596,14.94,0.039893,1.132875,25941000,15464000,0.596122,10000000,633672000,388596160,1.5464,0.457,-0.070018,1.513466,-0.070018,1.513466,-0.070018,0.721116,8.741858,-0.070018,0.242998,34.8546,34.8546,34223600.0,69728000.0,18.515644,9.08777,13.801707,0.288012,0.23564,0.261826,0.511689,USD,USD,1.0,1.0,0.054,0.054,0.054,0.054,14.94,12.86,15.1,14.402388,3.732798,16.174184,-1.059603,1.857143,41.0272,6.647121,7.325075,2.838605,3.885888,358.401442,355.177979,0.171735,0.20809,6.996098,3.372246,356.79971,0.199913,3.598005,605464666.666667,587343000.0,596403833.333333,0.055502,-63257733.333333,-44847800.0,-54052766.666667,97727400.0,80193200.0,88960300.0,1.422806,None
NAPA,"The Duckhorn Portfolio, Inc.",Consumer Defensive,United States,21301229835320.82,260834333.333333,28950333.333333,106867333.333333,329899000.0,60167000.0,358571000.0,44558666.666667,232719166.666667,295366666.666667,260834333.333333,28950333.333333,329899000.0,60167000.0,44558666.666667,295366666.666667,8.727,8.727,53.110134,53.110134,53.110134,7.472778,53.110134,27.909,27.845161,99482718.809345,113279000.0,86596666.666667,99937833.333333,0.1447,0.0,0.0,0.0,0.0,0.092686,0.15243,0,0,20.96,0.0,1000.0,115047000,45825000,0.398315,372,2763761408,2366516736,123185.483871,-0.224,0.122057,0.465222,0.122057,0.465222,0.122057,-0.051695,0.244831,0.122057,3.743666,-1027.382237,97.334757,50941333.333333,72845000.0,54.25381,37.940303,46.097057,0.804005,0.613754,0.70888,0.84195,USD,USD,1.0,1.0,0,0,0,0,20.96,16.157,24.55,19.345135,8.347654,29.727053,-14.623218,1.144525,2.247771,2.248998,2.694979,0.010871,0.002382,0.019259,0.022316,5.749906,4.964221,2.481988,0.016626,0.030787,5.367064,3.924526,1159587333.333333,1200138142.857143,1179862738.095238,0.057766,226612000.0,260051285.714286,243331642.857143,516140666.666667,452158428.571429,484149547.619048,1.996247,None
PML,Pimco Municipal Income Fund II ,Financial Services,United States,22182077446409.65,59241133.333333,58986866.666667,117366866.666667,55648000.0,42738000.0,434408000.0,50862433.333333,275887433.333333,57444566.666667,59241133.333333,58986866.666667,55648000.0,42738000.0,50862433.333333,57444566.666667,26.959,26.959,24.299362,24.299362,24.299362,17.270334,48.598724,0,100000,0.0,0,0,0.0,0.76801,2.458087,2.5,1.489435,1.0,1.94989,0.09879,0,0.628,15.15,0.041452,1.228466,62979000,39564000,0.628209,10000000,1500217088,961059584,3.9564,0.503,-0.064783,1.458841,-0.064783,1.458841,-0.064783,0.74196,8.863711,-0.064783,0.243522,32.750224,32.750224,72678133.333333,171158000.0,20.641932,8.765101,14.703516,0.408117,0.351227,0.379672,0.616175,USD,USD,1.0,1.0,0.059,0.059,0.059,0.059,15.15,12.95,15.35,14.694254,3.101525,16.988417,-1.302932,1.833333,37.9707,4.719437,4.944056,3.527309,4.590218,3650.014943,5504.272889,4.803736,5.825205,4.841747,4.068764,4577.153916,5.32447,5.083109,1390345400.0,1346660000.0,1368502700.0,0.057166,21898133.333333,25753400.0,23825766.666667,314895733.333333,272420000.0,293657866.666667,1.154368,None
DCUE,"Dominion Energy, Inc. 2019 Seri",Utilities,United States,22600583936045.68,13730933333.333334,674466666.666667,6012666666.666667,10998000000.0,2046000000.0,17377000000.0,1360233333.333333,11694833333.333334,12364466666.666668,13730933333.333334,674466666.666667,10998000000.0,2046000000.0,1360233333.333333,12364466666.666668,8.555,8.555,57.341038,57.341038,57.341038,4.238099,57.341038,18.818,19.161326,6186299020.441421,5663000000.0,6258133333.333333,5960566666.666666,0.06218,0.0,0.0,0.0,0.0,0.045531,1.14569,0,1.73,98.27,0.017605,2.948432,655083008,2891000064,4.413181,17300,120661606400,59774148608,167109.830289,-0.724876,0.056861,-0.724876,0.056861,-0.724876,0.056861,-0.724876,0.177512,0.056861,2.634558,-79.104635,1264.148431,5112000000.0,5217000000.0,23.603601,23.128543,23.366072,2.782321,2.917722,2.850021,1.688201,USD,USD,1.0,1.0,1.813,1.813,1.813,1.813,98.27,91.9,109.83,99.32859,-1.065746,6.931447,-10.525357,0.710541,0.711541,1.408452,1.385807,0.438558,0.623221,0.796853,0.802812,0.622214,0.662913,1.40713,0.540889,0.809832,0.652563,1.029847,94329666666.66667,98002800000.0,96166233333.33334,0.034145,-3820400000.0,-3739666666.666667,-3780033333.333333,66910600000.0,70725200000.0,68817900000.0,0.246274,None
IGA,Voya Global Advantage and Premi,Financial Services,United States,23282551804386.19,5814376.733333,3880071.466667,2680736.733333,5244428.0,4678964.0,-31459984.0,4279517.733333,-14389623.633333,5529402.366667,5814376.733333,3880071.466667,5244428.0,4678964.0,4279517.733333,5529402.366667,34.17,34.17,37.509727,37.509727,37.509727,33.45289,75.019454,0,100000,0.0,0,0,0.0,0.89218,0.749648,1.0,3.248304,1.0,2.228175,0.52856,0,0.257,9.71,0.026468,0.974229,18199300,4678963,0.257096,10000000,179203552,175441264,0.467896,0.163649,-0.080609,0.163649,-0.080609,0.163649,-0.080609,0.163649,4.295361,-0.080609,0.241939,229.207745,229.207745,4279517.733333,4279517.733333,41.874707,41.874707,41.874707,0.019889,0.029964,0.024927,0.157881,USD,USD,1.0,1.0,0.197,0.197,0.197,0.197,9.71,7.8,10.04,9.285448,4.57223,24.487179,-3.286853,1.705357,24.597562,74.772915,35.445451,1.41674,1.009601,1.0,1.0,1.581857,0.914979,55.119183,1.22317,1.01,1.258418,28.188801,193273121.266667,184966921.0,189120021.133333,0.042629,1630560.533333,-698124.0,466218.266667,3707099.2,5375456.8,4541278.0,4.806789,None
SKYW,"SkyWest, Inc.",Industrials,United States,23301706387280.01,2564710000.0,152128466.666667,1986859400.0,1931724000.0,-2603000.0,8303162000.0,74762733.333333,5145010700.0,2248217000.0,2564710000.0,152128466.666667,1931724000.0,-2603000.0,74762733.333333,2248217000.0,2.456,2.456,28.56584,10.989637,26.368815,1.105571,26.368815,82.495,52.471003,211344194.419864,209445000.0,520917666.666667,365181333.333333,-0.00135,0.049142,1.0,0.019724,1.0,0.043524,0.88971,3.86,-0.052,43.52,-0.001195,0.978976,50345600,-2603000,-0.051703,12502,4744044544,2135660288,-208.206687,0.197,-0.180056,-0.560036,-0.180056,-0.560036,-0.180056,0.007741,1.129823,-0.180056,0.231994,-1.01,99009.90099,682787733.333333,595673000.0,6.948052,7.964176,7.456114,2.16967,2.167172,2.168421,1.472556,USD,USD,1.0,1.0,0.14,0.12,0.12,0.12,0.449217,25,61.16,48.67015,-10.581743,74.08,-28.842381,1.024336,1.155195,1.461392,1.461577,0.941877,0.702506,0.379011,0.36648,1.003867,1.054233,1.471485,0.832192,0.382746,1.03905,1.255267,6655354400.0,6866569266.666667,6760961833.333334,0.031058,2504266.666667,49698266.666667,26101266.666667,4555401066.666667,4698335266.666667,4626868166.666667,0.445662,None
BTZ,BlackRock Credit Allocation Inc,Financial Services,United States,23432553441636.01,103679501.142857,137989951.428571,152383834.266667,98395662.0,162667262.0,558591996.0,150328606.714286,355487915.133333,101037581.571429,104527679.466667,159459563.066667,98395662.0,162667262.0,161063412.533333,101461670.733333,20.858,20.858,8.95977,8.95977,8.95977,14.810994,17.91954,0,100000,0.0,0,0,0.0,1.6532,3.062512,2.25,2.711208,1.0,2.770809,0.3581,0,1.74,15.65,0.111182,0.992614,93479000,162667264,1.740148,10000000,2052341376,1457337600,16.266726,0.274651,-0.080407,0.274651,-0.080407,0.050356,-0.069986,0.274651,5.490718,-0.080407,0.241959,32.622356,32.622356,154486581.8,212185262.0,13.284917,9.672403,11.47866,0.41898,0.435518,0.427249,0.653643,USD,USD,1.0,1.0,0.0839,0.084,0.0839,0.0839,15.65,13.44,15.88,14.859777,5.317866,16.443452,-1.448363,1.811475,35.334151,3.402515,3.296186,0.595051,0.389388,0.0,0.0,0.045729,0.051138,3.359351,0.502219,0.01,0.058433,1.708892,2127699817.0,2076347948.4,2102023882.7,0.096623,-598186010.133333,-596966560.4,-597576285.266667,627234858.133333,630011091.2,628622974.666667,0.333667,None
NXN,Nuveen New York Select Tax-Free,Financial Services,United States,23998867206714.926,2186340.933333,1711669.866667,1084071.466667,2115926.0,1106482.0,5838160.0,1409075.933333,3461115.733333,2151133.466667,2186340.933333,1711669.866667,2115926.0,1106482.0,1409075.933333,2151133.466667,26.063,26.063,50.46099,50.46099,50.46099,26.315256,100.92198,0,100000,0.0,0,0,0.0,0.52293,0.0,0.0,0.0,0.0,0.308817,0.10894,0,0.282,14.19,0.019873,1.000562,3924900,1106482,0.281913,10000000,55148256,55681136,0.110648,-0.169,-0.028483,0.753887,-0.028483,0.753887,-0.028483,0.061722,2.734388,-0.028483,0.247152,817.554914,817.554914,1409075.933333,1409075.933333,39.137888,39.137888,39.137888,0.02085,0.010013,0.015431,0.124224,USD,USD,1.0,1.0,0.0345,0.035,0.0345,0.037,14.19,12.75,15.21,14.085597,0.741204,11.294118,-6.706114,1.170732,2.574805,58.027635,135.787275,0.0,0.0,0.0,0.0,1.629629,4.407753,96.917455,0.01,0.01,3.028691,49.973073,56125930.933333,56187365.2,56156648.066667,0.045092,535151.066667,1282826.2,908988.633333,1146001.466667,554314.8,850158.133333,6.28021,None
CSTM,Constellium SE,Basic Materials,France,25819253771072.766,6262452837.333333,32614885.333333,-502727264.0,5670488720.0,66335360.0,-1967554160.0,49475122.666667,-1235140712.0,5966470778.666666,6262452837.333333,32614885.333333,5670488720.0,66335360.0,49475122.666667,5966470778.666666,0.977,0.977,39.390755,12.583893,36.039897,0.548345,36.039897,9.338,9.380927,496430895.980581,535000000.0,448733333.333333,491866666.666667,0.0117,0.004384,1.0,0.282389,12.03125,0.175335,0.90507,1.49,0.476,19.4,0.024536,1000.0,139996000,56000000,0.400011,12000,4678292480,2624924928,4666.666667,-0.62462,-0.075706,-0.62462,-0.075706,-0.62462,-0.075706,-0.62462,0.187538,-0.075706,0.242429,0.22,0.22,375268608.0,313908400.0,12.466517,14.903368,13.684943,-36.685313,-269.855244,15328.027887,123.806413,EUR,USD,1.18456,1.0,0,0,0,0,19.4,7.21,20.34,15.733629,23.302768,169.070735,-4.621436,1.856816,40.983954,0.972893,0.987022,0.195837,0.235797,0.340546,0.342177,1.25574,1.288713,0.989958,0.225817,0.351361,1.282227,1.136092,4839401424.0,5048199866.666667,4943800645.333334,0.030008,283066666.666667,348733333.333333,315900000.0,4973256704.0,5115324933.333333,5044290818.666666,0.39434,None
DSM,Dreyfus Strategic Municipal Bon,Financial Services,United States,26010263320629.668,26881745.466667,21486525.266667,32004886.066667,25549098.0,15415184.0,100819730.0,18450854.633333,66412308.033333,26215421.733333,26881745.466667,21486525.266667,25549098.0,15415184.0,18450854.633333,26215421.733333,23.786,23.786,27.833334,27.833334,27.833334,16.152021,55.666668,0,100000,0.0,0,0,0.0,0.60336,1.997588,2.5,1.817596,1.0,1.756986,0.24038,0,0.3,8.3,0.036145,1.013719,49421500,14822749,0.299925,10000000,607699200,412669536,1.482275,1.558,-0.060547,7.181996,-0.060547,7.181996,-0.060547,2.963999,17.466268,-0.060547,0.243945,9.390467,9.390467,27438074.533333,20990158.0,22.148026,28.951626,25.549826,0.398549,0.394677,0.396613,0.629772,USD,USD,1.0,1.0,0.03,0.03,0.03,0.03,8.3,7.2,8.35,7.952538,4.369203,15.277778,-0.598802,1.913043,49.017261,3.880382,3.859853,0.0,0.0,0.0,0.0,3.417648,3.840112,3.880118,0.01,0.01,3.63888,3.759499,619651286.066667,609785609.6,614718447.833333,0.050015,6338636.666667,7119140.0,6728888.333333,161672434.133333,158388178.2,160030306.166667,0.438563,None
MNP,Western Asset Municipal Partner,Financial Services,United States,26056192977046.137,9118947.266667,8914011.733333,18255138.266667,8730134.0,7037646.0,61931660.0,7975828.866667,40093399.133333,8924540.633333,9118947.266667,8914011.733333,8730134.0,7037646.0,7975828.866667,8924540.633333,27.583,27.583,23.148148,23.148148,23.148148,18.090755,46.296296,0,100000,0.0,0,0,0.0,0.80613,0.0,0.0,0.0,0.0,0.470646,0.24035,0,0.702,16.18,0.043387,0.97317,9719060,6817969,0.701505,10000000,240800832,157934720,0.681797,1.815,-0.05203,18.674884,-0.05203,18.674884,-0.05203,6.029971,24.805999,-0.05203,0.244797,3.838849,3.838849,6495095.733333,5811910.0,37.074254,41.432306,39.25328,0.421128,0.421156,0.421142,0.648954,USD,USD,1.0,1.0,0.048,0.048,0.0475,0.0475,16.18,13.91,16.66,15.407686,5.012524,16.319195,-2.881152,1.650909,20.245987,3.6478,3.647608,0.0,0.0,488.928941,122.232235,1.832895,1.73361,3.657704,0.01,305.590588,1.793252,2.725478,246214517.866667,246271080.8,246242799.333333,0.05239,1391219.0,1276455.4,1333837.2,67497346.466667,67516055.0,67506700.733333,0.418604,None
GDOT,Green Dot Corporation,Financial Services,United States,27699582376158.24,1167189533.333333,60528600.0,613333733.333333,1289593000.0,2021000.0,2684319000.0,31274800.0,1648826366.666667,1228391266.666667,1167189533.333333,60528600.0,1289593000.0,2021000.0,31274800.0,1228391266.666667,-0.033,2.049776,1128.2926,17.197025,989.405653,1.952498,1978.811306,0,100000,0.0,41392000.0,43915200.0,42653600.0,0.00157,0.310474,5.625,0.011668,1.0,0.190972,0.9431,2.69,0.041,47.21,0.000868,2.458284,54429900,2200000,0.040419,1200,2517927168,2517927168,1833.333333,-0.451,0.116955,-0.429797,0.116955,-0.429797,0.116955,-0.445699,0.20543,0.116955,3.669869,1.51,1.51,210232800.0,185720000.0,11.976852,13.557652,12.767252,2.407794,3.414127,2.910961,1.706154,USD,USD,1.0,1.0,0,0,0,0,47.21,38.95,64.97,48.703358,-3.066232,21.206675,-27.335693,0.634896,0.635896,1.458366,1.302428,3.81809,3.164215,5.2402,6.496672,0.881998,0.848772,1.390397,3.501152,5.878436,0.875385,1.132891,3302417533.333333,4491652733.333333,3897035133.333333,0.028025,-358853933.333333,-552832866.666667,-455843400.0,2344267266.666667,3475038666.666667,2909652966.666667,0.321601,None
CHDN,"Churchill Downs, Incorporated",Consumer Cyclical,United States,28028107325689.04,1110093333.333333,49393333.333333,427860000.0,1125400000.0,-22400000.0,1223700000.0,13496666.666667,825780000.0,1117746666.666667,1110093333.333333,49393333.333333,1125400000.0,-22400000.0,13496666.666667,1117746666.666667,8.336,8.336,554.318463,22.557493,487.848342,6.647815,487.848342,45.366,44.660597,213435837.499449,218700000.0,221446666.666667,220073333.333333,-0.0199,0.043366,1.0,0.050024,1.0,0.048132,0.74344,8.61,-0.573,201.04,-0.00285,36.46639,38520500,72100000,1.871731,4000,9381613568,7481451520,18025.0,-0.529927,-0.00721,-0.529927,-0.00721,-0.529927,-0.00721,-0.529927,0.197007,-0.00721,0.249279,0.09,0.09,193620000.0,54200000.0,48.453742,173.092501,110.773122,4.971441,10.140995,7.556218,2.748858,USD,USD,1.0,1.0,0.622,0.581,0.54333,0.50667,201.04,121.56,258.32,211.80756,-5.083652,65.38335,-22.174048,1.162328,2.465884,1.226453,1.10853,0.318931,0.374615,0.481083,0.081654,0.654583,1.09382,1.177492,0.356773,0.291368,0.884201,1.030846,2500333333.333333,2852293333.333333,2676313333.333333,0.025043,-137340000.0,38473333.333333,-49433333.333333,2062486666.666667,2575420000.0,2318953333.333333,1.739643,None
