"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
TSLA,"Tesla, Inc.",Consumer Cyclical,United States,318909926785.1126,27018733333.333332,-106266666.6666667,-5542286600.0,35940000000.0,1143000000.0,-21818000000.0,1143000000.0,-21818000000.0,35940000000.0,27018733333.333332,-106266666.6666667,35940000000.0,1143000000.0,1143000000.0,35940000000.0,17.51,17.51,688.57715,110.48232,616.3152962,18.4196,616.3152962,138.28,138.2799772,4550998498.814001,4551000000.0,3076400000.0,4551000000.0,0.0318,0.0906236,13.921875,0.0884178,2.5,0.09159,0.42664,0.1963,6.22,0.998,677.35,0.0014734,28.751936,963329984,1112000000,1.1543293,70757,629311864832,662000369664,15715.7595715,26.375,0.3211351,0.7535353,0.3211351,0.7535353,0.3211351,19.9696338,44.9373962,0.3211351,5.9168779,3.69,3.69,4086600000.0,8024000000.0,153.9939962,78.428697,78.428697,2.7355614,1.4178816,1.4178816,1.1917483,USD,USD,1.0,1.0,0,0,0,0,677.35,273,900.4,690.12964,-1.8517738,148.1135531,-24.7723234,1.2889704,4.5862484,1.5783853,1.7904836,0.0604222,0.0626157,0.4779394,0.6954435,1.4705528,1.6869772,1.8004836,0.0726157,0.7054435,1.6969772,1.7487304,42837024800.0,50792333333.333336,50792333333.333336,0.1225034,6734652000.0,9896666666.666666,9896666666.666666,26828336666.666668,28340800000.0,28340800000.0,3.8276424,None
TSLX,"Sixth Street Specialty Lending,",Financial Services,United States,1.383127932278793e+18,260066733.3333333,159522600.0,117624866.6666667,270010000.0,287859000.0,391251000.0,287859000.0,391251000.0,270010000.0,260066733.3333333,159522600.0,270010000.0,287859000.0,287859000.0,270010000.0,9.92,9.92,5.6215305,11.305826,6.3320674,6.2638354,12.6641349,0,100000,0.0,0,0,0,1.06611,4.3994962,6.875,2.3234463,2.5,3.340141,0.51094,0.00389,2.06,4.143,23.43,0.1768246,1.4140863,72618800,287859008,3.9639736,10000000,2678366208,1691291904,28.7859008,0.1818245,0.0653218,0.1818245,0.0653218,0.1818245,0.0653218,0.1818245,4.5140885,0.0653218,2.8058135,5.38,5.38,-2057466.6666667,-35049000.0,7.6817974,764177.639305,764177.639305,0.9527296,0.9988622,0.9988622,1.0004309,USD,USD,1.0,1.0,0.41,0.06,1.25,0.41,23.43,16.12,23.97,22.072464,6.15036,45.3473945,-2.252816,1.8624204,41.731721,2.0815938,2.0059111,0.3509561,0.2647654,1.0538974,1.975387,0.7301674,0.5030616,2.0159111,0.2747654,1.985387,0.5130616,1.2644864,2200890266.6666665,2332636400.0,2332636400.0,0.223405,-24756066.6666667,-62932066.6666667,-62932066.6666667,1076663866.6666667,1166439266.6666667,1166439266.6666667,0.297044,None
TSN,"Tyson Foods, Inc.",Consumer Defensive,United States,252303.165858,42230933333.333336,2141466666.6666667,13990266666.666666,43242000000.0,2083000000.0,60984000000.0,2083000000.0,60984000000.0,43242000000.0,42230933333.333336,2141466666.6666667,43242000000.0,2083000000.0,2083000000.0,43242000000.0,0.845,0.845,12.297367,11.044823,12.140799,0.6028258,12.140799,7.112,7.132637,5110659370.07874,5081000000.0,4478600000.0,5081000000.0,0.04909,0.2742655,5.625,0.1125236,2.5,0.2058856,0.83357,0.02598,6.47,5.811,71.92,0.0807981,1.6362512,294772992,2123000064,7.2021526,139000,36557946880,26067392512,15273.3817554,0.266,0.0339873,0.0244503,0.0339873,0.0244503,0.0339873,0.2056126,4.7844524,0.0339873,2.0935637,3.33,3.33,3304600000.0,3963000000.0,11.0627449,9.2248163,9.2248163,1.3070459,1.2060911,1.2060911,1.0992218,USD,USD,1.0,1.0,0.445,0.445,0.445,0.42,71.92,55.82,81.79,73.63631,-2.3307931,28.8427087,-12.0674899,1.2398922,3.633319,1.7749774,1.8382928,0.4790534,0.4820019,0.2241667,0.3497914,1.5494051,1.7559999,1.8482928,0.4920019,0.3597914,1.7659999,1.8071464,32906933333.333332,34739600000.0,34739600000.0,0.1599604,2424000000.0,3476666666.6666665,3476666666.6666665,18530600000.0,18908933333.333332,18908933333.333332,2.2660769,None
TSP,TuSimple Holdings Inc.,Industrials,United States,6.645037375433245e+29,1257285.7142857,-132311142.8571429,-304546428.5714286,1203000.0,-410921000.0,-790338000.0,-410921000.0,-790338000.0,1203000.0,1257285.7142857,-132311142.8571429,1203000.0,-410921000.0,-410921000.0,1203000.0,4966.11,4966.11,526.2371589,526.2371589,526.2371589,3088.8708,526.2371589,-63.137,327.3142656,-139701306.1754597,-80560000.0,-124538000.0,-80560000.0,0,0.0,0.0,0.0,0.0,0.01,0.06313,0.16869,0,0,40.02,0.0,1000.0,188192000,-562363008,-2.9882408,980,12554326016,7808665600,-573839.8040816,-0.5051408,27.0268127,-0.5051408,27.0268127,-0.5051408,27.0268127,-0.5051408,0.1994859,27.0268127,52.2373184,-1041.763244,95.9911003,-87272142.8571429,-69097000.0,69.5155939,1816913.327062,1816913.327062,-0.1753301,-0.0672837,-0.0672837,7.7283689,USD,USD,1.0,1.0,0,0,0,0,40.02,32.13,79.839,44.7564,-10.5826206,24.5564893,-49.8741217,0.3307552,0.3317552,4.9139625,10.348544,1.0768285,0.0501726,4.7455915,1.3759869,4.7314195,11.369646,10.358544,0.0601726,1.3859869,11.379646,10.869095,242669000.0,548359000.0,548359000.0,1e-06,164652428.5714286,474515000.0,474515000.0,57950428.5714286,52989000.0,52989000.0,9.3059352,None
TSRI,"TSR, Inc.",Technology,United States,15899771236255.258,61258926.3333333,-874319.9333333,14902247.5333333,62539478.0,-134511.0,55759739.0,-134511.0,55759739.0,62539478.0,61258926.3333333,-874319.9333333,62539478.0,-134511.0,-134511.0,62539478.0,0.298,0.298,73.7161371,73.7161371,73.7161371,0.2917702,24.5720457,32.127,31.927363,587659.5745168,594963.0,-820861.4,594963.0,-0.00215,-0.0179135,0.0,-0.0117064,0.0,0.0028677,0.12988,0.66127,0,-0.069,10.02,-0.0068862,3.4649777,1962060,-134511,-0.068556,338,18645102,18247158,-397.9615385,-0.0632696,-0.0397934,-0.0632696,-0.0397934,-0.0632696,-0.0397934,-0.0632696,0.243673,-0.0397934,0.2460207,-1165.1118152,85.8286721,-1057249.8,557125.0,567.0388931,33.4666403,33.4666403,1.569809,2.7609241,2.7609241,1.6626029,USD,USD,1.0,1.0,1.0,1.5,0.1,0.1,10.02,4.14,18.73,9.034348,10.9100513,142.0289855,-46.5029365,0.8060315,0.8070315,1.8567415,1.3679932,0.1749864,0.3761892,1.0070438,1.6947211,2.7905533,2.3625128,1.3779932,0.3861892,1.7047211,2.3725128,1.875253,16161428.3333333,20409111.2,20409111.2,9.34e-05,9781620.4,9539901.2,9539901.2,9608989.2,14943051.8,14943051.8,2.8771237,None
TTCF,"Tattooed Chef, Inc.",Consumer Defensive,United States,33766808112.033554,115871571.4285714,39703857.1428571,36683857.1428571,148492000.0,67249000.0,-1363000.0,67249000.0,-1363000.0,148492000.0,115871571.4285714,39703857.1428571,148492000.0,67249000.0,67249000.0,148492000.0,8.857,8.857,23.784638,23.784638,23.784638,10.771578,23.784638,213.783,213.7830185,6152001.066502,6152000.0,5540571.4285714,6152000.0,0.45288,4.9433972,13.921875,0.8626628,1.0,3.1459706,0.11379,0.47313,0,0,19.55,0.0,1000.0,81110200,67249000,0.8291066,500,1315193472,1599493120,134498.0,38.484,0.7642599,9.5722492,0.7642599,9.5722492,0.7642599,31.2560623,56.1571215,0.7642599,8.9921957,0.7609608,0.7609608,-8661142.8571429,-13367000.0,65.8545153,983910.7294082,983910.7294082,7.5889614,0.9387144,0.9387144,0.9698728,USD,USD,1.0,1.0,0,0,0,0,19.55,13.6,28.64,20.689638,-5.5082549,43.75,-31.7388268,0.7912234,0.7922234,5.2302886,4.9674194,4.8180791,4.3566842,0.0,0.0,4.3461761,4.1070261,4.9774194,4.3666842,0.01,4.1170261,4.5472227,168632142.8571429,172420933.3333333,172420933.3333333,0.490028,101646428.5714286,94204466.6666667,94204466.6666667,31733857.1428571,42227333.3333333,42227333.3333333,4.9346144,None
TTEK,"Tetra Tech, Inc.",Industrials,United States,537226462.1829976,2318840133.3333335,161145600.0,1106386200.0,2355086000.0,188104000.0,4862878000.0,188104000.0,4862878000.0,2355086000.0,2318840133.3333335,161145600.0,2355086000.0,188104000.0,188104000.0,2355086000.0,3.115,3.115,38.802673,32.9679,38.0733264,3.0705884,38.0733264,25.79,25.7907571,284431699.7673517,284415000.0,253490600.0,284415000.0,0.07987,1.1113629,15.46875,0.1977131,2.5,0.712964,0.92274,0.01394,4.05,3.441,129.99,0.0264713,6.303763,54160400,188104992,3.4731094,20000,7335924224,7231496704,9405.2496,0.251,0.0264146,0.1232185,0.0264146,0.1232185,0.0264146,0.2190546,4.9303272,0.0264146,1.8752577,2.44,2.44,229789133.3333333,336704000.0,31.9245915,21.7874579,21.7874579,1.2084686,1.1834621,1.1834621,1.0888705,USD,USD,1.0,1.0,0.2,0.17,0.17,0.17,129.99,85.91,144.77,128.75145,0.9619697,51.30951,-10.2092975,1.4977914,11.290364,1.8338843,1.8470925,0.0142857,0.0035714,0.6709675,0.8630939,1.4017846,1.3332161,1.8570925,0.0135714,0.8730939,1.3432161,1.6001543,2229312200.0,2423093933.3333335,2423093933.3333335,0.1776297,283927533.3333333,259894400.0,259894400.0,1221334600.0,1311986466.6666667,1311986466.6666667,2.7576752,None
TTGT,"TechTarget, Inc.",Communication Services,United States,30970293798.570236,138270533.3333333,15783800.0,25376266.6666667,169929000.0,16671000.0,138969000.0,16671000.0,138969000.0,169929000.0,138270533.3333333,15783800.0,169929000.0,16671000.0,16671000.0,169929000.0,13.604,13.604,124.92309,36.17822,113.8299813,12.105127,113.8299813,64.018,64.0183704,36110417.9137118,36110000.0,29760000.0,36110000.0,0.0981,1.7957185,15.46875,0.4469828,6.25,1.1778485,1.02601,0.10015,2.02,0.585,74.21,0.007883,11.293463,28147400,16671000,0.592275,940,2311743488,2057012096,17735.106383,-0.18,0.1080492,0.2221753,0.1080492,0.2221753,0.1080492,-0.0794562,0.2420544,0.1080492,3.5370833,1.98,1.98,42921533.3333333,58446000.0,53.8597601,39.5534936,39.5534936,0.8618854,1.2479187,1.2479187,1.1181028,USD,USD,1.0,1.0,0,0,0,0,74.21,36.49,101.12,75.11681,-1.2071998,103.3707865,-26.6119462,1.1672598,2.5293279,2.5756213,2.0173315,0.0,0.0,0.2320715,0.1475381,3.7196777,3.2439333,2.0273315,0.01,0.1575381,3.2539333,2.6406324,337671400.0,415128133.3333333,415128133.3333333,0.1401587,72641600.0,83362533.3333333,83362533.3333333,163153466.6666667,232115733.3333333,232115733.3333333,2.5929216,None
TU,Telus Corporation,Communication Services,Canada,365069579779.9289,11841400153.380001,1138445773.78,3202374172.013334,12528808810.0,948039800.4000001,12678835310.400002,948039800.4000001,12678835310.400002,12528808810.0,11841400153.380001,1138445773.78,12528808810.0,948039800.4000001,948039800.4000001,12528808810.0,3.144,3.144,29.01961,9.61039,26.5934575,1.9072345,26.5934575,10.898,10.4557437,4928952251.789319,5329000000.0,4909733333.333333,5329000000.0,0.07567,0.4977462,5.625,0.1914677,2.5,0.3599415,0.5878,0.00062,2.31,0.765,22.08,0.0346467,2.3743315,1348809984,1188000000,0.8807764,78100,49356001280,29943582720,15211.2676056,-0.054,0.0479507,-0.1465748,0.0479507,-0.1465748,0.0479507,-0.0771437,0.2422856,0.0479507,2.4397642,4.65,4.65,3424168668.5266666,3460185668.8,14.41401,14.2639748,14.2639748,2.4963719,2.2432709,2.2432709,1.4987553,CAD,USD,0.7980133,1.0,0.3162,0.3112,0.243,0.29125,22.08,16.87,23.28,21.410725,3.1258867,30.8832247,-5.1546392,1.625585,18.4526242,1.4126271,1.4729739,0.1845731,0.184534,0.2173559,0.2553302,0.787806,0.8273148,1.4829739,0.194534,0.2653302,0.8373148,1.1601444,31695119843.193336,35044807270.38667,35044807270.38667,0.1270522,-1191400000.0,-1087200000.0,-1087200000.0,22459871524.95333,23794415766.986668,23794415766.986668,1.0229892,None
TUP,Tupperware Brands Corporation,Consumer Cyclical,United States,5057944553.842967,1833840000.0,66240000.0,1118580000.0,1824500000.0,165300000.0,4612000000.0,165300000.0,4612000000.0,1824500000.0,1833840000.0,66240000.0,1824500000.0,165300000.0,165300000.0,1824500000.0,0.952,0.952,6.7583303,6.0028734,6.6638982,0.5686682,6.6638982,5.339,5.3187312,327811016.6697884,330300000.0,275506666.6666667,330300000.0,0.0906,0.0520077,1.0,0.2116892,2.5,0.1642806,0.79404,0.03071,3.48,3.091,21.06,0.1467711,1000.0,49666600,165300000,3.3281924,10698,1736894336,1037535232,15451.4862591,4.4789464,-0.0676771,4.4789464,-0.0676771,4.4789464,-0.0676771,4.4789464,21.4135214,-0.0676771,0.2432323,0.75,0.75,143986666.6666667,199500000.0,12.0628832,8.7062373,8.7062373,-6.9106179,-7.7906722,-7.7906722,780.0672238,USD,USD,1.0,1.0,0.27,0.27,0.27,0.68,21.06,12.43,38.59,26.760218,-21.3010896,69.4288013,-45.4262762,0.6597859,0.6607859,0.8497901,0.8670345,0.1235765,0.110093,1.5291388,1.5589305,0.7014216,0.5957199,0.8770345,0.120093,1.5689305,0.6057199,0.7413772,1254293333.3333333,1218126666.6666667,1218126666.6666667,0.2357002,-254380000.0,-402466666.6666667,-402466666.6666667,1476653333.3333333,1405826666.6666667,1405826666.6666667,2.78079,None
TXRH,"Texas Roadhouse, Inc.",Consumer Cyclical,United States,875958907.5156964,2489604333.3333335,93054933.3333333,755805933.3333334,2546228000.0,79376000.0,3123482000.0,79376000.0,3123482000.0,2546228000.0,2489604333.3333335,93054933.3333333,2546228000.0,79376000.0,79376000.0,2546228000.0,2.685,2.685,81.422264,23.275251,74.1538874,2.5245838,74.1538874,32.423,32.3655548,211595215.479752,212345000.0,222157933.3333333,212345000.0,0.03117,0.0636366,2.5,0.1309592,2.5,0.1074686,0.92807,0.04845,3.96,1.132,98.63,0.0114772,6.4694324,69742496,79376000,1.1381296,61600,6836241408,6428165632,1288.5714286,3.002,-0.0241884,-0.4107498,-0.0241884,-0.4107498,-0.0241884,2.1488125,14.9088285,-0.0241884,0.2475812,0.24,0.24,288853666.6666667,386735000.0,23.6667981,17.6768108,17.6768108,1.2109049,1.4303643,1.4303643,1.1969784,USD,USD,1.0,1.0,0.4,0.36,0.3,0.3,98.63,55.25,110.75,94.208115,4.6937411,78.5158371,-10.9435666,1.5632432,14.5934966,1.9701677,1.7112598,0.0222614,0.0177564,0.5265321,0.570281,0.8677214,1.0691276,1.7212598,0.0277564,0.580281,1.0791276,1.4001937,2053648200.0,2337398266.6666665,2337398266.6666665,0.1339591,-53052200.0,35758466.6666667,35758466.6666667,1117522133.3333333,1365926733.3333333,1365926733.3333333,2.4700034,None
TXT,Textron Inc.,Industrials,United States,2148919298.036582,12658000000.0,565533333.3333334,5779600000.0,11753000000.0,430000000.0,23484000000.0,430000000.0,23484000000.0,11753000000.0,12658000000.0,565533333.3333334,11753000000.0,430000000.0,430000000.0,11753000000.0,1.489,1.489,36.726986,18.353724,34.4303282,1.3252938,34.4303282,15.993,15.9457078,1100491564.8096042,1107000000.0,1274533333.3333333,1107000000.0,0.03659,0.0889866,2.5,0.051965,1.0,0.0809237,0.8649,0.00468,3.76,1.879,69.29,0.0271179,2.5999324,225708992,430000000,1.905108,33000,17496072192,15576177664,13030.3030303,2.42,-0.0922358,-0.0241572,-0.0922358,-0.0241572,-0.0922358,1.8089607,13.6997609,-0.0922358,0.2407764,0.73,0.73,890000000.0,1562000000.0,19.6585081,11.2010705,11.2010705,1.6822897,1.630583,1.630583,1.2779428,USD,USD,1.0,1.0,0.02,0.02,0.02,0.02,69.29,31.82,70.68,59.76971,15.9282854,117.7561282,-1.9666101,1.9284611,51.4357829,1.5948282,1.6146365,0.229663,0.4218074,0.9994176,0.9919037,2.3205075,2.5338741,1.6246365,0.4318074,1.0019037,2.5438741,2.0842553,15165600000.0,15485133333.333334,15485133333.333334,0.1277686,4558200000.0,5084533333.333333,5084533333.333333,9508066666.666666,9594666666.666666,9594666666.666666,2.1177234,None
TY,Tri Continental Corporation,Financial Services,United States,36235124918.26704,62526680.6,205528873.4,220642256.6,63408048.0,197960910.0,717759204.0,197960910.0,717759204.0,63408048.0,62526680.6,205528873.4,63408048.0,197960910.0,197960910.0,63408048.0,28.603,28.603,9.124967,9.124967,9.124967,28.027502,18.249934,0,100000,0.0,0,0,0,3.12202,7.6118677,2.25,7.4441155,1.0,6.9325317,0.12298,3e-05,0,3.737,34.16,0.109397,1.0253172,52116400,196079056,3.7623292,10000000,1813641216,1777169152,19.6079056,1.428,0.020201,-0.0971288,0.020201,-0.0971288,0.020201,1.0467178,10.4809227,0.020201,1.6713012,8.7176955,8.7176955,197960910.0,197960910.0,9.1616128,9.1616128,9.1616128,0.0014384,0.0023602,0.0023602,0.0495815,USD,USD,1.0,1.0,0.239,0.2455,0.3506,0.2622,34.16,25.01,34.96,32.804058,4.1334581,36.5853659,-2.2883295,1.839196,38.7050875,886.2423909,956.6525336,0.1607002,0.2239299,64.2860965,16.0715241,5.1435329,5.6423274,956.6625336,0.2339299,16.0815241,5.6523274,481.1574305,1715011109.0666666,1739740142.2,1739740142.2,0.2137876,7887019.9333333,8673104.4,8673104.4,2326527.1333333,3727351.2,3727351.2,16.9320669,None
TYL,"Tyler Technologies, Inc.",Technology,United States,5839714785597.813,1066031666.6666666,173944200.0,982327000.0,1134924000.0,184246000.0,4338128000.0,184246000.0,4338128000.0,1134924000.0,1066031666.6666666,173944200.0,1134924000.0,184246000.0,184246000.0,1134924000.0,15.625,15.625,111.76044,62.438534,105.5952018,17.683575,35.1984006,77.871,77.870876,227726274.6914769,227727000.0,210745400.0,227727000.0,0.16234,0.9367998,5.625,0.3734962,2.5,0.6752188,0.9424,0.01384,7.89,4.408,491.37,0.0089708,9.734237,40738700,184246000,4.5226284,5579,17733216256,20069513216,33024.9148593,-0.222,0.0781101,0.1678963,0.0781101,0.1678963,0.0781101,-0.1245259,0.2375474,0.0781101,3.0448183,6.78,6.78,303716866.6666667,370086000.0,58.3873278,47.9164742,47.9164742,0.3319349,0.4482629,0.4482629,0.6705244,USD,USD,1.0,1.0,0.00667,0.00667,0.005,0.005,491.37,319.58,498.98,436.30862,12.619824,53.7549283,-1.5251112,1.9151616,49.3438032,4.0241151,3.4379711,0.0061127,0.0087097,1.1203095,1.3851976,1.6647339,2.616923,3.4479711,0.0187097,1.3951976,2.626923,3.037447,2321195000.0,2910022533.3333335,2910022533.3333335,0.1633143,360801666.6666667,859061866.6666666,859061866.6666666,574625133.3333334,906155466.6666666,906155466.6666666,4.0470165,None
UA,"Under Armour, Inc.",Consumer Cyclical,United States,92236419239.04674,4816098533.333333,-277714933.3333333,917425933.3333334,4801622000.0,118256000.0,2361907000.0,118256000.0,2361907000.0,4801622000.0,4816098533.333333,-277714933.3333333,4801622000.0,118256000.0,118256000.0,4801622000.0,1.855,1.855,67.90698,38.086956,64.179477,1.7856263,64.179477,23.494,23.5048727,378838641.6957521,378488000.0,268470933.3333333,378488000.0,0.02463,-0.0896492,0.0,0.0544171,1.0,0.0353256,0.77407,0.16376,0.46,0.258,17.46,0.0147766,4.5236254,233919008,118256000,0.5055425,7000,8908673024,8573902336,16893.7142857,-0.2796732,-0.0760663,-0.2796732,-0.0760663,-0.2796732,-0.0760663,-0.2796732,0.2220327,-0.0760663,0.2423934,3.71,3.71,348863733.3333333,428988000.0,25.5362543,20.7667185,20.7667185,1.6145131,1.956392,1.956392,1.3997108,USD,USD,1.0,1.0,0,0,0,0,17.46,8.71,21.825,18.30077,-4.5941783,100.4592423,-20.0,1.33435,5.6444096,1.6677211,1.5177904,0.2516148,0.1477916,1.1648785,1.126143,2.1327618,2.3734861,1.5277904,0.1577916,1.136143,2.3834861,1.9556382,4807703933.333333,4944488200.0,4944488200.0,0.1239167,1562066533.3333333,1809752200.0,1809752200.0,2936992200.0,3262510200.0,3262510200.0,1.9770501,None
UAA,"Under Armour, Inc.",Consumer Cyclical,United States,6034203862158.275,4816098533.333333,-277714933.3333333,917425933.3333334,4801622000.0,118256000.0,2361907000.0,118256000.0,2361907000.0,4801622000.0,4816098533.333333,-277714933.3333333,4801622000.0,118256000.0,118256000.0,4801622000.0,2.086,2.086,79.26357,40.09804,74.3678788,1.8200103,74.3678788,26.411,26.4231058,378835287.2666692,378488000.0,268470933.3333333,378488000.0,0.02463,-0.0896492,0.0,0.0544171,1.0,0.0353256,0.96929,0.00362,0.51,0.258,20.43,0.0126285,5.2801447,188622000,118256000,0.626947,7000,10014590976,8739001344,16893.7142857,-0.2796732,-0.0760663,-0.2796732,-0.0760663,-0.2796732,-0.0760663,-0.2796732,0.2220327,-0.0760663,0.2423934,3.46,3.46,348863733.3333333,428988000.0,28.7063114,23.3446879,23.3446879,1.6145131,1.956392,1.956392,1.3997108,USD,USD,1.0,1.0,0,0,0,0,20.43,9.63,26.45,21.609856,-5.459805,112.1495327,-22.7599244,1.2841855,4.4850425,1.6677211,1.5177904,0.2516148,0.1477916,1.1648785,1.126143,2.1327618,2.3734861,1.5277904,0.1577916,1.136143,2.3834861,1.9556382,4807703933.333333,4944488200.0,4944488200.0,0.1239167,1562066533.3333333,1809752200.0,1809752200.0,2936992200.0,3262510200.0,3262510200.0,1.9847135,None
UBCP,"United Bancorp, Inc.",Financial Services,United States,9049182529258.219,24625933.3333333,6864933.3333333,29566533.3333333,26801000.0,8282000.0,125631000.0,8282000.0,125631000.0,26801000.0,24625933.3333333,6864933.3333333,26801000.0,8282000.0,8282000.0,26801000.0,1.168,1.168,9.005564,8.691275,8.9662779,2.8830843,17.9325557,0,100000,0.0,1305000.0,1211466.6666667,1305000.0,0.30902,10.1436314,34.8046875,0.7808867,2.5,6.073617,0.1308,0.14064,1.49,1.438,13,0.1106154,1.1272632,5966760,7852000,1.3159571,112,31315854,77269544,70107.1428571,0.208,0.1109993,0.29424,0.1109993,0.29424,0.1109993,0.22956,5.041242,0.1109993,3.5816561,1.35,1.35,8367000.0,8821000.0,3.7427816,3.5501478,3.5501478,9.7233284,9.6624285,9.6624285,3.1094447,USD,USD,1.0,1.0,0.145,0.243,0.143,0.143,13,10.35,15.89,14.327247,-9.2637965,25.6038647,-18.1875393,0.9566787,0.9576787,1.1033235,1.1036481,0.0,0.0,63.2045273,59.3331624,0.0673489,0.1240434,1.1136481,0.01,59.3431624,0.1340434,0.6238458,662386533.3333334,715199466.6666666,715199466.6666666,0.11158,-533889066.6666667,-539385533.3333334,-539385533.3333334,600287000.0,648102466.6666666,648102466.6666666,1e-05,None
UBP,Urstadt Biddle Properties Inc.,Real Estate,United States,819614420149.5214,130829933.3333333,30296733.3333333,0,128375000.0,23413000.0,0,23413000.0,0,128375000.0,130829933.3333333,30296733.3333333,128375000.0,23413000.0,23413000.0,128375000.0,9.733,9.733,66.890045,66.890045,66.890045,5.9893856,66.890045,17.173,17.1730194,72758164.5024166,72758000.0,75083600.0,72758000.0,0.18238,0.5001392,2.5,0.5319198,2.5,0.4829053,0.06768,0.77757,0,0.251,16.94,0.014817,1.9005435,10181000,9763000,0.9589431,95,1249478784,768887360,102768.4210526,0.293,-0.0220861,-0.2745732,-0.0220861,-0.2745732,-0.0220861,0.1511067,4.1372444,-0.0220861,0.2477914,442.6676508,442.6676508,66033000.0,65798000.0,18.9220357,18.9896165,18.9896165,1.0661491,1.0824213,1.0824213,1.0413948,USD,USD,1.0,1.0,0.207,0.125,0.125,0.125,16.94,8.18,17.12,14.622682,15.8474212,107.0904645,-1.0514019,1.9597315,56.647337,2.7074487,2.7050501,0.0,0.0,0.4237604,0.378931,7.5088462,4.9740588,2.7150501,0.01,0.388931,4.9840588,3.8495545,1025588466.6666666,1006095666.6666666,1006095666.6666666,0.1232711,73799266.6666667,66772466.6666667,66772466.6666667,379926800.0,371977933.3333333,371977933.3333333,0.4215251,None
UCBI,"United Community Banks, Inc.",Financial Services,United States,6.080312210413433e+16,556104466.6666666,163709266.6666667,57654666.6666667,644251000.0,205911000.0,488982000.0,205911000.0,488982000.0,644251000.0,556104466.6666666,163709266.6666667,644251000.0,205911000.0,205911000.0,644251000.0,2.908,2.908,12.343616,11.759183,12.2705619,3.880593,24.5411238,0,100000,0.0,-11161000.0,7770400.0,-11161000.0,0.31961,1.6495195,5.625,10.4999635,30.078125,6.526929,0.90636,0.00647,2.45,2.334,29.13,0.0801236,1.292218,86778600,199152992,2.2949551,2396,1873565824,2500091392,83118.9449082,1.312,0.0653366,0.1742086,0.0653366,0.1742086,0.0653366,1.0275521,10.3868247,0.0653366,2.8061017,12.49,12.49,175543600.0,204136000.0,10.6729372,9.1780275,9.1780275,7.8043177,8.3675088,8.3675088,2.8936646,USD,USD,1.0,1.0,0.19,0.19,0.18,0.18,29.13,15.73,36.67,32.90616,-11.4755414,85.1875397,-20.5617671,1.2798472,4.394897,1.1321602,1.1256574,0.0,0.0,1456.2485725,1221.8037108,0.0874747,0.1049525,1.1356574,0.01,1221.8137108,0.1149525,0.625305,15405393333.333334,17929560066.666668,17929560066.666668,0.1114844,-12038711266.666666,-13959172800.0,-13959172800.0,13617296666.666666,15930563600.0,15930563600.0,1e-05,None
