"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,calculated_roa,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
KHC,The Kraft Heinz Company,Consumer Defensive,United States,879413753079.2546,25866666666.666668,76333333.333333,-2333533333.333333,26422000000.0,541000000.0,-12900000000.0,541000000.0,-12900000000.0,26422000000.0,25866666666.666668,76333333.333333,26422000000.0,541000000.0,541000000.0,26422000000.0,2.812,2.812,88.914024,14.774435,79.646575,1.819309,79.646575,10.384,10.356243,7192548160.246532,7231000000.0,6942533333.333333,7231000000.0,0.02047,0.004149,1.0,0.082423,1.0,0.06354,0.80241,2.66,0.442,39.43,0.01121,0.955763,1223149952,541000000,0.442301,38000,74288136192,48069791744,14236.842105,0.489,0.014647,-0.32344,0.014647,-0.32344,0.014647,0.28589,5.596867,0.014647,1.460234,-5.8,17241.37931,3952600000.0,5527000000.0,18.794752,13.440951,13.440951,0.972654,0.974418,0.974418,0.988126,USD,USD,1.0,1.0,0,0,0,0,39.43,28.562,44.95,39.08562,0.881091,38.050557,-12.280311,1.326336,5.444049,2.033174,2.029384,1.106674,2.477502,0.126145,0.168548,1.198739,1.530582,2.039384,2.487502,0.178548,1.540582,1.789983,102096933333.33333,98878800000.0,98878800000.0,0.025471,1544466666.666667,4069333333.333333,4069333333.333333,50192133333.333336,48727933333.333336,48727933333.333336,0.241474,None
UL,Unilever PLC,Consumer Defensive,United Kingdom,901173317661.1243,60559174007.42858,7267513817.428573,26195780040.400005,60090389496.00001,6611553974.000001,105076440492.00002,6611553974.000001,105076440492.00002,60090389496.00001,60764141714.26668,7258690965.733335,60090389496.00001,6611553974.000001,6611553974.000001,60090389496.00001,3.557,3.557,23.821781,24.65164,23.925513,3.105118,23.925513,16.96,16.781593,10868346158.490566,11097000000.0,11281266666.666666,11097000000.0,0.11003,0.30011,2.5,0.247543,2.5,0.267936,0.09152,2.44,2.525,59.64,0.042337,10.331501,2614469888,5581000192,2.134658,148949,180449181696,157503979520,37469.202156,-0.123,-0.009584,-0.13842,-0.009584,-0.039283,-0.015483,-0.126855,0.237314,-0.009584,0.249042,-188.605181,530.208128,10062845960.666666,10730595932.0,17.932221,16.816324,16.816324,3.586832,3.287385,3.287385,1.814115,EUR,USD,1.184654,1.0,0,0,0,0,59.64,51.98,63.89,58.048615,2.741469,14.736437,-6.652058,1.286314,4.529831,1.313778,1.352343,0.273647,0.129233,0.741384,0.763113,0.777732,0.798829,1.362343,0.139233,0.773113,0.808829,1.085586,77774588500.26666,80796719831.2,80796719831.2,0.101829,-4641533333.333333,-4153600000.0,-4153600000.0,59197950149.33334,59746839836.00001,59746839836.00001,2.127992,None
ESS,"Essex Property Trust, Inc.",Real Estate,United States,921248143115.8267,1547457733.333333,501431266.666667,0,1515394000.0,422308000.0,0,422308000.0,0,1515394000.0,1547457733.333333,501431266.666667,1515394000.0,422308000.0,422308000.0,1515394000.0,17.384,17.384,50.68385,76.5338,53.915094,14.082864,53.915094,26.93,26.929928,978254760.193093,978260000.0,1038691733.333333,978260000.0,0.27868,0.809397,2.5,0.87611,2.5,0.781702,0.98085,4.29,6.478,326.98,0.019812,3.54197,64998900,422308000,6.497156,1763,26344259584,21341087744,239539.421441,-0.465,0.012674,0.190391,0.012674,0.190391,0.012674,-0.301152,0.219885,0.012674,1.375768,7.4,7.4,834926333.333333,731448000.0,31.552795,36.016586,36.016586,1.056947,1.106959,1.106959,1.053121,USD,USD,1.0,1.0,0,0,0,0,326.98,186.3,329.56,280.04065,16.76162,75.512614,-0.782862,1.963982,57.388444,1.982188,1.936765,0.386817,0.510292,0.104097,0.096527,0.694961,1.136753,1.946765,0.520292,0.106527,1.146753,1.546759,12771595600.0,12936389000.0,12936389000.0,0.052645,-144832000.0,36013800.0,36013800.0,6452810733.333333,6681570866.666667,6681570866.666667,1.143222,None
UBP,Urstadt Biddle Properties Inc.,Real Estate,United States,921585449941.4562,130829933.333333,30296733.333333,0,128375000.0,23413000.0,0,23413000.0,0,128375000.0,130829933.333333,30296733.333333,128375000.0,23413000.0,23413000.0,128375000.0,9.612,9.612,64.661354,64.661354,64.661354,5.789827,64.661354,16.96,16.959901,72757154.716981,72758000.0,75083600.0,72758000.0,0.18238,0.577162,2.5,0.53192,2.5,0.517838,0.06901,0,0.251,16.23,0.015465,1.83722,10181000,9763000,0.958943,95,1233947008,743269056,102768.421053,0.293,-0.022086,-0.274573,-0.022086,-0.274573,-0.022086,0.151107,4.137244,-0.022086,0.247791,427.918529,427.918529,66033000.0,65798000.0,18.686823,18.753564,18.753564,1.066149,1.082421,1.082421,1.041395,USD,USD,1.0,1.0,0,0,0,0,16.23,8.18,17.05,14.306788,13.442654,98.410758,-4.809384,1.815107,35.76132,2.707449,2.70505,0.0,0.0,0.42376,0.378931,7.508846,4.974059,2.71505,0.01,0.388931,4.984059,3.849554,1025588466.666667,1006095666.666667,1006095666.666667,0.043271,73799266.666667,66772466.666667,66772466.666667,379926800.0,371977933.333333,371977933.333333,0.411194,None
ELS,"Equity Lifestyle Properties, In",Real Estate,United States,927535720534.7642,1058072066.666667,237709400.0,0,1113076000.0,226649000.0,0,226649000.0,0,1113076000.0,1058072066.666667,237709400.0,1113076000.0,226649000.0,226649000.0,1113076000.0,15.106,15.106,64.38907,54.489796,63.151661,13.119888,63.151661,32.185,32.185115,522403739.878826,522400000.0,502672866.666667,522400000.0,0.20362,1.265236,5.625,1.481667,6.875,1.247252,0.95571,1.47,1.244,79.11,0.015725,11.840355,182315008,226632992,1.243085,4000,16813684736,14603431936,56658.248,-0.024,0.053064,-0.003843,0.053064,-0.003843,0.053064,-0.018961,0.248104,0.053064,2.553561,7.54,7.54,447502066.666667,508976000.0,37.572306,33.034337,33.034337,2.43699,2.659627,2.659627,1.631836,USD,USD,1.0,1.0,0,0,0,0,79.11,57.93,80.51,67.38744,17.395764,36.561367,-1.738914,1.875996,43.590523,1.435484,1.399475,0.455974,0.38624,0.328015,0.324755,0.284136,0.424425,1.409475,0.39624,0.334755,0.434425,0.92195,4227900000.0,4583373066.666667,4583373066.666667,0.06945,-267983066.666667,-184312133.333333,-184312133.333333,2947078533.333333,3279416066.666667,3279416066.666667,1.80071,None
ETY,Eaton Vance Tax-Managed Diversi,Financial Services,United States,937832948070.5266,33232639.666667,136603477.933333,479886940.266667,30595254.0,562112304.0,2760593544.0,562112304.0,2760593544.0,30595254.0,33232639.666667,136603477.933333,30595254.0,562112304.0,562112304.0,30595254.0,69.78,69.78,19.468664,19.468664,19.468664,70.86183,38.937328,0,100000,0.0,0,0,0,18.37253,10.258241,2.5,55.805952,2.5,38.613873,0.1869,0,0.734,14.2,0.05169,1.232109,151716992,562112320,3.705006,10000000,2134925952,2168035840,56.211232,-0.190305,-0.002725,-0.190305,-0.002725,-0.190305,-0.002725,-0.190305,0.23097,-0.002725,0.249728,-102.302658,977.491709,562112304.0,562112304.0,3.798042,3.798042,3.798042,0.007632,0.009432,0.009432,0.098118,USD,USD,1.0,1.0,0,0,0,0,14.2,10.29,14.51,13.133868,8.117426,37.998056,-2.136458,1.853081,40.491682,205.087856,134.414097,0.2253,0.098026,0.0,0.0,0.610958,0.215472,134.424097,0.108026,0.01,0.225472,67.324785,1783251489.333333,2019427603.0,2019427603.0,0.298352,-5064005.8,-16303181.6,-16303181.6,13556055.533333,19233888.8,19233888.8,8.339726,None
GLDD,Great Lakes Dredge & Dock Corpo,Industrials,United States,950346128135.8625,703241933.333333,45488933.333333,1205933.333333,693539000.0,40930000.0,140879000.0,40930000.0,140879000.0,693539000.0,703241933.333333,45488933.333333,693539000.0,40930000.0,40930000.0,693539000.0,1.641,1.641,23.355156,12.741072,22.028396,1.350625,22.028396,9.863,9.862991,115406796.76569,115407000.0,131838933.333333,115407000.0,0.05902,0.858673,13.921875,0.139922,2.5,0.54908,0.87187,1.12,0.611,14.21,0.042998,2.626058,65642000,40930000,0.623534,436,1138255232,936711360,93876.146789,-0.741,0.066398,1.046644,0.066398,1.046644,0.066398,-0.294089,0.220591,0.066398,2.826777,-1.15,86956.521739,113239733.333333,39636000.0,10.05173,28.717712,28.717712,2.034313,1.751836,1.751836,1.324569,USD,USD,1.0,1.0,0,0,0,0,14.21,8.17,16.28,14.632555,-2.887773,73.929009,-12.714988,1.489519,10.921354,1.502707,1.571966,1.034619,0.40128,1.595714,1.129594,1.775782,2.026106,1.581966,0.41128,1.139594,2.036106,1.809036,903153266.666667,957930000.0,957930000.0,0.062728,138496800.0,179486533.333333,179486533.333333,600347133.333333,609506533.333333,609506533.333333,1.237201,None
CF,"CF Industries Holdings, Inc.",Basic Materials,United States,985702983542.2285,4289333333.333333,363066666.666667,2041133333.333333,4201000000.0,400000000.0,7842000000.0,400000000.0,7842000000.0,4201000000.0,4289333333.333333,363066666.666667,4201000000.0,400000000.0,400000000.0,4201000000.0,3.99,3.99,25.327604,15.564357,24.107198,2.408124,24.107198,10.536,10.561075,1583537494.305239,1576000000.0,1579266666.666667,1576000000.0,0.09521,0.210367,2.5,0.10401,1.0,0.173529,0.93836,3.03,1.862,49.04,0.037969,3.339707,214515008,400000000,1.864671,2970,16763566080,10116528128,134680.13468,1.221,-0.037286,-0.031134,-0.037286,-0.031134,-0.037286,0.907967,9.778728,-0.037286,0.246271,-2.74,36496.350365,1366200000.0,1517000000.0,12.270214,11.050472,11.050472,2.211989,2.154902,2.154902,1.468958,USD,USD,1.0,1.0,0,0,0,0,49.04,25.3,57.19,48.062042,2.034782,93.833992,-14.250743,1.488868,10.89274,1.871482,1.881021,0.367745,0.274443,0.123732,0.130986,1.604622,1.646052,1.891021,0.284443,0.140986,1.656052,1.773536,12243800000.0,11999466666.666666,11999466666.666666,0.053335,463133333.333333,541933333.333333,541933333.333333,6542600000.0,6379600000.0,6379600000.0,1.353092,None
ATO,Atmos Energy Corporation,Utilities,United States,1059954100886.2125,2877821000.0,563981133.333333,2239961866.666667,3201462000.0,697556000.0,10384232000.0,697556000.0,10384232000.0,3201462000.0,2877821000.0,563981133.333333,3201462000.0,697556000.0,697556000.0,3201462000.0,5.991,5.991,18.28427,18.678967,18.333607,4.132247,18.333607,13.989,13.98907,1370984728.250768,1370971000.0,1185408333.333333,1370971000.0,0.21789,0.490208,2.5,0.54433,2.5,0.492232,0.85822,5.42,5.537,100.82,0.05492,1.691449,130672000,697075968,5.334547,4694,19178897408,13229233152,148503.614827,0.238,-0.017072,0.131647,-0.017072,0.131647,-0.017072,0.211412,4.847953,-0.017072,0.248293,2.79,2.79,1019698800.0,-998022000.0,18.808395,192169.084529,192169.084529,1.341854,1.387632,1.387632,1.178978,USD,USD,1.0,1.0,1,1,1,1,100.82,84.59,107.02,95.93409,5.092986,19.186665,-5.79331,1.447169,9.185768,1.751501,1.724529,0.130927,0.16813,0.121876,0.528741,0.491066,1.527833,1.734529,0.17813,0.538741,1.537833,1.636181,14056080133.333334,17784202800.0,17784202800.0,0.059223,-589408866.666667,456537533.333333,-14138346.66667,8004807866.666667,10353276066.666666,10353276066.666666,1.024676,None
RADA,RADA Electronic Industries Ltd.,Industrials,Israel,1105569377101.6255,57953733.333333,2637666.666667,-75587866.666667,76217000.0,5641000.0,-98176280.0,5641000.0,-98416429.999997,76217000.0,57953733.333333,2637666.666667,76217000.0,5641000.0,5641000.0,76217000.0,7.093,7.093,95.69231,21.448277,86.411806,8.003404,86.411806,69.402,104.103,3894480.965966,0,4222733.333333,1900230,0.074,0.075896,2.25,2.839866,30.078125,1.665036,0.3617,0.58,0.13,12.35,0.010526,7.553127,49035000,5640000,0.11502,244,540569536,609995392,23114.754098,0.153257,0.587233,0.153257,0.587233,0.153257,0.587233,0.153257,4.164808,0.587233,7.91311,563.835235,563.835235,720133.333333,180033.333333,750.652013,3002.60805,3002.60805,0.46223,0.464151,0.464151,0.682286,USD,USD,1.0,1.0,0,0,0,0,12.35,5.71,14.8,11.975255,3.129328,116.287215,-16.554054,1.460946,9.723109,3.33547,3.162682,1.054438,0.420084,0.238631,0.258099,3.458437,3.317759,3.172682,0.430084,0.268099,3.327759,3.25022,83862800.0,102596400.0,102596400.0,0.074982,45516066.666667,55869533.333333,55869533.333333,26872733.333333,32554600.0,32554600.0,2.92999,None
TRMT,Tremont Mortgage Trust,Real Estate,United States,1118468601688.5422,9646704.733333,5648952.333333,-1382933.333333,13620000.0,8760000.0,2243000.0,8760000.0,2243000.0,13620000.0,9646704.733333,5648952.333333,13620000.0,8760000.0,8760000.0,13620000.0,15.872,15.872,5.406922,6.148936,5.499674,3.494298,5.499674,0,100000,0.0,0,0,0,0.6376,0.412495,13.921875,1.414866,2.5,1.059594,0.25625,0.94,1.069,5.83,0.183362,0.530324,8305910,8760000,1.054671,10000000,218071808,48008160,0.876,-0.055,1.793752,0.813576,1.793752,0.813576,1.793752,0.162144,4.276709,1.793752,13.643104,33.918481,33.918481,3947790.466667,4711000.0,55.238952,46.289919,46.289919,1.978085,2.13306,2.13306,1.4615,USD,USD,1.0,1.0,0,0,0,0,5.83,2.08,6.6,5.455051,6.873428,180.288462,-11.666667,1.659292,20.870698,5.292493,1.470722,77.769301,22.842363,0.0,0.0,5.383214,1.470722,1.480722,22.852363,0.01,1.480722,1.480722,250061533.333333,281975400.0,281975400.0,0.051067,86618933.333333,90029000.0,90029000.0,167640600.0,191946400.0,191946400.0,0.14816,None
AMRC,"Ameresco, Inc.",Industrials,United States,1137868207358.9968,934490666.666667,48241266.666667,332027466.666667,1032275000.0,54052000.0,1359011000.0,54052000.0,1359011000.0,1032275000.0,934490666.666667,48241266.666667,1032275000.0,54052000.0,54052000.0,1032275000.0,3.068,3.068,55.863636,42.97203,54.252185,3.051793,54.252185,27.617,27.616876,114659969.819314,114661000.0,101522733.333333,114661000.0,0.05236,0.796859,15.46875,0.395522,6.25,0.585834,0.73418,1.43,1.1,61.44,0.017904,6.013308,33265900,53931000,1.62121,1141,3166535936,3150289664,47266.432954,0.058,0.151888,0.174068,0.151888,0.174068,0.151888,0.087017,3.199865,0.151888,4.147286,1.96,1.96,-123187200.0,-102583000.0,389.028271,308680.3794,308680.3794,2.285416,2.388474,2.388474,1.546469,USD,USD,1.0,1.0,0,0,0,0,61.44,27.2,70.26,55.130875,11.443905,125.882353,-12.553373,1.590339,16.178504,1.471221,1.452537,1.146947,0.97128,10.367449,10.115985,1.300879,1.341397,1.462537,0.98128,10.125985,1.351397,1.406967,1520351933.333333,1644896200.0,1644896200.0,0.05286,98449200.0,116900066.666667,116900066.666667,1038662733.333333,1133743933.333333,1133743933.333333,1.940812,None
KSS,Kohl's Corporation,Consumer Cyclical,United States,1137925594458.7769,17871866666.666668,261400000.0,13500866666.666666,17414000000.0,392000000.0,53173000000.0,392000000.0,53173000000.0,17414000000.0,17871866666.666668,261400000.0,17414000000.0,392000000.0,392000000.0,17414000000.0,0.769,0.769,19.429808,10.145791,18.269306,0.443291,18.269306,8.251,8.302343,1603961569.749121,1584000000.0,1526200000.0,1584000000.0,0.02251,0.011908,1.0,0.017333,1.0,0.029516,0.93603,4.87,2.543,51.04,0.049824,1.516016,156232992,392000000,2.509073,110000,13398989824,7719472128,3563.636364,-0.620311,-0.117548,-0.620311,-0.117548,-0.620311,-0.117548,-0.620311,0.187969,-0.117548,0.238245,-2.36,42372.881356,1549133333.333333,1563000000.0,8.649346,8.57261,8.57261,1.751927,1.953729,1.953729,1.398758,USD,USD,1.0,1.0,0,0,0,0,51.04,18.28,64.8,54.12781,-5.704665,179.212254,-21.234568,1.408426,7.805579,1.58437,1.513576,0.16229,1.405334,0.476582,0.629347,1.84604,1.819304,1.523576,1.415334,0.639347,1.829304,1.67644,14616200000.0,14998866666.666666,14998866666.666666,0.046135,2460333333.333333,2462400000.0,2462400000.0,9293466666.666666,9916666666.666666,9916666666.666666,2.672298,None
DT,"Dynatrace, Inc.",Technology,United States,1150968628781.2786,604750866.666667,-84848133.333333,-458765333.333333,703509000.0,75714000.0,-2202990000.0,75714000.0,-2202990000.0,703509000.0,604750866.666667,-84848133.333333,703509000.0,75714000.0,75714000.0,703509000.0,24.226,24.226,219.42594,167.34286,212.915555,23.615356,70.971852,125.61,125.60997,135682934.790224,135683000.0,40369533.333333,135683000.0,0.10762,-0.179186,0.0,2.051227,17.1875,1.18728,0.95524,0.35,-1.764,58.22,-0.030299,18.291693,283654016,75714000,0.266924,2779,17043125248,16613615616,27245.052177,-0.471,0.253057,0.223082,0.253057,0.223082,0.253057,-0.29748,0.220252,0.253057,5.280481,2.32,2.32,107119200.0,220436000.0,159.104299,77.315526,77.315526,-0.444255,1.031788,1.031788,1.01677,USD,USD,1.0,1.0,0,0,0,0,58.22,33.83,62.98,51.0954,13.943721,72.095773,-7.557955,1.673413,21.959347,1.726078,1.969392,0.092432,0.103961,0.847018,1.152107,0.86337,1.041323,1.979392,0.113961,1.162107,1.051323,1.515357,2117265733.333333,2191675066.666667,2191675066.666667,0.054546,-198971866.666667,25048466.666667,25048466.666667,1335771200.0,1112863266.666667,1112863266.666667,2.844117,None
SJT,San Juan Basin Royalty Trust,Energy,United States,1153352545378.2063,12178515.666667,11119592.533333,0,11991051.0,10551463.0,0,10551463.0,0,11991051.0,12178515.666667,11119592.533333,11991051.0,10551463.0,10551463.0,11991051.0,19.845,19.845,21.0177,21.0177,21.0177,18.463087,21.0177,0,100000,0.0,0,0,0,0.87994,2.16506,2.5,0.754032,1.0,1.606308,0.14179,0,0.226,4.67,0.048394,46.56863,46608800,10551462,0.226383,10000000,237961280,221391808,1.055146,0.678,-0.261112,-0.281839,-0.261112,-0.281839,-0.261112,0.43804,6.868461,-0.261112,0.223889,47.981209,47.981209,10551463.0,10551463.0,22.552444,22.552444,22.552444,0.279955,0.483163,0.483163,0.696099,USD,USD,1.0,1.0,0,0,0,0,4.67,2.16,6.14,4.422555,5.595069,116.203704,-23.941368,1.261307,4.026464,4.937026,4.323003,0.0,0.0,0.0,0.0,6.357337,2.433254,4.333003,0.01,0.01,2.443254,3.388129,6956219.266667,7273585.066667,7273585.066667,1.470655,1000000.0,1000000.0,1000000.0,1551797.0,2334851.066667,2334851.066667,7.661976,None
VRTV,Veritiv Corporation,Industrials,United States,1173265041492.0166,7143966666.666667,7393333.333333,-10866666.666667,6197600000.0,55900000.0,-69400000.0,55900000.0,-69400000.0,6197600000.0,7143966666.666667,7393333.333333,6197600000.0,55900000.0,55900000.0,6197600000.0,0.296,0.296,17.26247,10.96981,16.475888,0.14695,16.475888,10.493,10.48393,174897652.911465,175200000.0,126120000.0,175200000.0,0.00902,0.001501,1.0,0.013371,1.0,0.020432,0.91931,5.3,3.368,60.36,0.055799,1.560722,15664600,55900000,3.568556,6400,1832028544,910739840,8734.375,0.415934,-0.126418,0.415934,-0.126418,0.415934,-0.126418,0.415934,6.699297,-0.126418,0.237358,-0.09,1111111.111111,233613333.333333,217600000.0,7.84214,8.419249,8.419249,3.334071,3.100743,3.100743,1.761893,USD,USD,1.0,1.0,0,0,0,0,60.36,12.3,67.39,41.92956,43.95572,390.731707,-10.431815,1.744781,28.212784,1.303343,1.323293,1.281401,0.904255,0.662512,0.736503,2.183482,2.092834,1.333293,0.914255,0.746503,2.102834,1.718064,2432813333.333333,2334333333.333333,2334333333.333333,0.043947,914473333.333333,814953333.333333,814953333.333333,1869780000.0,1764320000.0,1764320000.0,1.894535,None
CCI,Crown Castle International Corp,Real Estate,United States,1174107555298.5034,5651133333.333333,899866666.666667,0,5904000000.0,929000000.0,0,929000000.0,0,5904000000.0,5651133333.333333,899866666.666667,5904000000.0,929000000.0,929000000.0,5904000000.0,18.653,18.653,96.94988,64.68471,92.916734,14.868244,92.916734,33.969,33.9689,3241980936.736436,3242000000.0,3044400000.0,3242000000.0,0.15735,5.47863,34.804688,0.338624,2.5,3.259874,0.9272,3.14,2.095,202.17,0.010363,9.833454,432190016,963000000,2.228187,4900,110126202880,87782113280,196530.612245,-0.686,0.06598,0.339479,0.06598,0.339479,0.06598,-0.42963,0.207037,0.06598,2.818651,3.54,3.54,2817600000.0,2986000000.0,39.085109,36.880845,36.880845,2.71478,3.230694,3.230694,1.798413,USD,USD,1.0,1.0,0,0,0,0,202.17,146.15,203.97,175.82372,14.984486,38.330482,-0.882483,1.937738,52.938311,1.386344,1.309971,0.470453,0.42526,0.660435,0.642633,0.63358,0.672629,1.319971,0.43526,0.652633,0.682629,1.0013,37448333333.333336,38904066666.666664,38904066666.666664,0.043879,-699733333.333333,-635066666.666667,-635066666.666667,27240000000.0,29700200000.0,29700200000.0,1.090266,None
BFI,BurgerFi International Inc,Consumer Cyclical,United States,1201334204819.3206,18283733.333333,3626110.4,-468727.333333,34282000.0,5963000.0,3547196.0,5963000.0,3547196.0,34282000.0,18283733.333333,3626110.4,34282000.0,5963000.0,5963000.0,34282000.0,5.344,5.344,33.179074,33.179074,33.179074,5.771157,33.179074,238.539,151.041638,2883000.469525,4998000.0,769520.133333,4998000.0,0.17394,0.0,0.0,0.0,0.0,0.109394,0.22234,0,0,11.19,0.0,1000.0,17888500,5348000,0.298963,92,183198176,197846816,58130.434783,2.369,0.0,2.543572,0.0,2.543572,0.0,2.412643,15.782685,0.0,0.25,13.752169,13.752169,520736.6,1758000.0,351.805838,104.208291,104.208291,8.255111,4.14065,4.14065,2.035859,USD,USD,1.0,1.0,0,0,0,0,11.19,9.03,17.7,12.813723,-12.67175,23.920266,-36.779661,0.49827,0.49927,5.63149,5.652884,3.675424,3.675424,0.466042,0.568703,2.808045,2.776903,5.662884,3.685424,0.578703,2.786903,4.224894,195194522.733333,176922585.266667,176922585.266667,0.053704,18724636.066667,18630374.0,18630374.0,55019598.866667,36415917.266667,36415917.266667,1.913573,None
ETB,Eaton Vance Tax-Managed Buy-Wri,Financial Services,United States,1240473929738.8052,7960436.6,26615468.066667,287180057.933333,7643166.0,16687174.0,1077216612.0,16687174.0,1077216612.0,7643166.0,7960436.6,26615468.066667,7643166.0,16687174.0,16687174.0,7643166.0,58.613,58.613,26.31579,26.31579,26.31579,57.777023,52.63158,0,100000,0.0,0,0,0,2.18328,3.312981,1.0,8.706671,1.0,6.243704,0.16736,0,0.627,16.6,0.037771,1.130989,26763600,16687174,0.623503,10000000,447987200,441599392,1.668717,0.729,-0.047125,-0.285891,-0.047125,-0.285891,-0.047125,0.475277,7.144035,-0.047125,0.245288,55.369354,55.369354,16687174.0,16687174.0,26.846199,26.846199,26.846199,0.017354,0.018892,0.018892,0.138448,USD,USD,1.0,1.0,0,0,0,0,16.6,13,16.97,15.748176,5.409033,27.692308,-2.180318,1.813602,35.583768,64.10184,54.030515,0.075685,0.018921,0.0,0.0,0.308529,0.188894,54.040515,0.028921,0.01,0.198894,27.119704,399552770.533333,388600114.8,388600114.8,0.062942,-4933576.6,-5895254.8,-5895254.8,6822765.866667,7215845.2,7215845.2,6.371928,None
MRVL,"Marvell Technology, Inc.",Technology,United States,1244818537069.79,2845906400.0,285454866.666667,2042348133.333333,3107538000.0,-252507000.0,8395956000.0,-252507000.0,8395956000.0,3107538000.0,2845906400.0,285454866.666667,3107538000.0,-252507000.0,-252507000.0,3107538000.0,15.789,15.789,57.106835,29.172974,53.615102,14.22882,17.871701,67.328,67.163905,732300414.448669,735870000.0,587195400.0,735870000.0,-0.08126,0.112798,1.0,-0.069564,0.0,0.042972,0.77337,1.85,-0.373,55.7,-0.006697,2.966037,819281024,-252507008,-0.308206,5286,49063989248,44216598528,-47769.013999,-0.428571,0.067569,-0.428571,0.067569,-0.428571,0.067569,-0.428571,0.207143,0.067569,2.849404,0.95,0.95,649605666.666667,627932000.0,75.528881,78.135832,78.135832,0.281263,0.361056,0.361056,0.60188,USD,USD,1.0,1.0,0,0,0,0,55.7,32.53,58.95,49.528614,12.460244,71.22656,-5.513147,1.753974,29.116509,4.720968,3.891751,0.067211,0.029122,4.133116,3.716406,2.044426,1.546494,3.901751,0.039122,3.726406,1.556494,2.729122,10359608200.0,16365014533.333334,16365014533.333334,0.00457,739296333.333333,624773133.333333,624773133.333333,2295942533.333333,4512818066.666667,4512818066.666667,2.642051,None
