"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,calculated_roa,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
RUTH,"Ruth's Hospitality Group, Inc.",Consumer Cyclical,United States,68138142657515.15,360905266.66667,5331266.66667,30749533.33333,77534333.33333,3366133.33333,28612466.66667,4348700.0,29681000.0,219219800.0,360905266.66667,5331266.66667,77534333.33333,3366133.33333,4348700.0,219219800.0,4.009,4.009,182.47721,16.37589,161.71454,3.09378,161.71454,62.344,55.89636,20792747.9319,11413733.33333,38773333.33333,25093533.33333,-0.04815,-0.00739,0.0,0.09905,12.03125,0.05761,0.84499,1.41,-0.382,23.33,-0.01637,6.81121,34367200,-12351000,-0.35938,2632,1028174912,793538624,-4692.62918,-0.51311,-0.20949,-0.51311,-0.20949,-0.51311,-0.20949,-0.51311,0.19869,-0.20949,0.22905,1.61,1.61,45173400.0,14598333.33333,22.76063,70.43098,46.5958,3.6808,3.89274,3.78677,1.94596,USD,USD,1.0,1.0,0.15,0.13,0.13,0.13,23.33,6.15,28.73,22.30362,4.60184,279.34959,-18.79568,1.5217,12.41582,1.29966,1.25794,0.0,0.0,2.98632,4.70346,0.81955,1.29721,1.2888,0.01,3.85489,1.06838,1.17859,472014533.33333,545843400.0,508928966.66667,0.02854,-18466400.0,30542000.0,6037800.0,372287866.66667,434034333.33333,403161100.0,0.2303,None
RYI,Ryerson Holding Corporation,Industrials,United States,3112084608554272.0,3861380000.0,2153333.33333,40140000.0,1001680000.0,2013333.33333,53293333.33333,2083333.33333,46716666.66667,2431530000.0,3861380000.0,2153333.33333,1001680000.0,2013333.33333,2083333.33333,2431530000.0,0.393,0.393,266.30578,4.88814,233.62858,0.15396,233.62858,12.847,13.09587,106090323.49965,33213333.33333,170746666.66667,101980000.0,-0.01579,-0.0017,0.0,-0.00207,0.0,0.00618,0.93624,2.95,-1.493,14.64,-0.10198,3.26762,38474600,-56900000,-1.4789,3900,1415747712,554803712,-14589.74359,0.543,-0.08103,0.10765,-0.08103,0.10765,-0.08103,0.43416,6.8391,-0.08103,0.2419,34.42,34.42,207193333.33333,-7273333.33333,6.83298,1946490.89643,973248.8647,1.41416,11.45096,6.43256,2.53625,USD,USD,1.0,1.0,0,0,0,0,14.64,4.99,19.46,15.09029,-2.98397,193.38677,-24.76876,1.33379,5.63031,1.07729,1.09154,1.40469,0.77053,0.01877,0.01639,2.32318,2.05415,1.09442,1.09761,0.02758,2.19866,1.64654,1892486666.66667,1908453333.33333,1900470000.0,0.0211,676546666.66667,607806666.66667,642176666.66667,1757846666.66667,1748113333.33333,1752980000.0,0.26168,None
SANM,Sanmina Corporation,Technology,United States,2676517261.93198,7313818333.33333,108768733.33333,-3819008133.33333,1734867933.33333,47764800.0,-3663301200.0,78266766.66667,-3741154666.66667,4524343133.33333,7313818333.33333,108768733.33333,1734867933.33333,47764800.0,78266766.66667,4524343133.33333,0.333,0.333,13.78917,9.4439,13.24602,0.36087,4.41534,5.526,6.28223,330814433.85813,105326133.33333,375216200.0,240271166.66667,0.02742,0.01484,1.0,0.06883,2.5,0.05929,0.98019,4.1,2.808,39.02,0.07196,1.45253,65095700,191544000,2.9425,30000,2328422656,2520505600,6384.8,8.635,-0.0382,0.13558,-0.0382,0.13558,-0.0382,6.51015,25.76499,-0.0382,0.24618,-7.05,14184.39716,300007266.66667,74633400.0,7.76122,31.19813,19.47968,1.394,1.24861,1.32131,1.14948,USD,USD,1.0,1.0,0,0,0,0,39.02,23.75,43.36,38.19442,2.16152,64.29474,-10.00923,1.55737,14.26752,1.72436,1.8081,0.0,0.0,1.63651,1.38635,1.72567,1.94099,1.77623,0.01,1.52143,1.84333,1.80978,3854728600.0,3820051933.33333,3837390266.66667,0.0404,1170114866.66667,1391093400.0,1280604133.33333,2241195800.0,2119654466.66667,2180425133.33333,0.29816,None
SBAC,SBA Communications Corporation,Real Estate,United States,7.275581884668523e+16,2012183200.0,65290133.33333,-5982401866.66667,539109733.33333,26474466.66667,-6635402066.66667,45882300.0,-6308901966.66667,1275646466.66667,2012183200.0,65290133.33333,539109733.33333,26474466.66667,45882300.0,1275646466.66667,23.168,23.168,261.4089,90.94084,240.10039,16.69225,240.10039,34.771,39.1133,1127502028.14127,357373000.0,1334409000.0,845891000.0,0.06592,0.18573,5.625,0.12494,2.5,0.16124,0.96798,3.55,1.235,320.04,0.00386,1000.0,109345000,139416992,1.27502,1483,48996270080,35300937728,94010.10924,0.04417,0.05365,0.04417,0.05365,0.04417,0.05365,0.04417,2.3517,0.05365,2.56625,1.24,1.24,1027210000.0,276809333.33333,47.6984,177.00368,112.35104,-3.19191,-2.94929,308.05973,17.55163,USD,USD,1.0,1.0,0.58,0.58,0.465,0.465,320.04,232.88,328.37,282.3352,13.35462,37.427,-2.53677,1.82553,37.01144,0.68378,0.66176,0.4781,0.4571,2.08982,2.3223,0.59871,0.73497,0.68277,0.4776,2.21606,0.67684,0.6798,8936768466.66667,9479977000.0,9208372733.33333,0.02498,-378319866.66667,-151578666.66667,-264949266.66667,13098774066.66667,14328097200.0,13713435633.33333,0.27335,None
SBLK,Star Bulk Carriers Corp.,Industrials,Greece,12345942205960.672,697765733.33333,7966600.0,-998121666.66667,192960400.0,26638800.0,-983167285.71429,17302700.0,-990644476.19048,445363066.66667,697765733.33333,7966600.0,192960400.0,26638800.0,17302700.0,445363066.66667,5.25,5.25,47.09382,5.17085,41.85345,2.87113,41.85345,14.609,16.78902,202831061.93899,78873000.0,205719533.33333,142296266.66667,0.05822,0.01216,1.0,0.62715,4.8125,0.38674,0.49529,3.98,0.437,21.35,0.02047,1.26826,102240000,42668000,0.41733,180,3847511808,2104099200,237044.44444,11.981,0.12285,0.42857,0.12285,0.42857,0.12285,9.09289,30.40442,0.12285,3.75498,-0.24,416666.66667,142622533.33333,79176000.0,26.97689,48.59442,37.78565,1.05449,1.07316,1.06383,1.03142,USD,USD,1.0,1.0,0.3,0.05,0.05,1.125,21.35,5.87,25.24,15.66971,36.25013,263.7138,-15.41204,1.59835,16.67355,1.94969,1.93261,1.15766,1.02079,10.40566,9.62592,1.11748,1.08096,1.95115,1.09922,10.02579,1.10922,1.53019,3111937733.33333,3309975933.33333,3210956833.33333,0.02539,26257733.33333,23160800.0,24709266.66667,1598569866.66667,1712724533.33333,1655647200.0,0.17175,None
SBUX,Starbucks Corporation,Consumer Cyclical,United States,366159120337115.44,24400280000.0,2249633333.33333,-5142106666.66667,6464660000.0,524720000.0,-8123220000.0,1387176666.66667,-6632663333.33333,15432470000.0,24400280000.0,2249633333.33333,6464660000.0,524720000.0,1387176666.66667,15432470000.0,6.346,6.346,135.41814,31.93611,122.48289,5.68179,122.48289,44.572,47.37668,3015414214.4246,1173140000.0,4098713333.33333,2635926666.66667,0.04176,0.22555,2.5,0.36118,4.8125,0.2868,0.71114,3.6,0.849,113.41,0.00749,1000.0,1178300032,995800000,0.84512,349000,151317561344,135469154304,2853.29513,1.008,-0.0289,-0.40127,-0.0289,-0.40127,-0.0289,0.65568,8.34743,-0.0289,0.24711,0.74,0.74,4073186666.66667,1135126666.66667,37.14968,133.30456,85.22712,-0.90017,-4.71377,281.697,16.78383,USD,USD,1.0,1.0,0.45,0.45,0.45,0.41,113.41,71.82,118.98,108.62247,4.4075,57.90866,-4.68146,1.76378,30.10722,0.87047,0.7879,0.00605,0.00738,0.35163,0.31021,1.18764,1.05975,0.83919,0.01672,0.34092,1.13369,0.98644,24970186666.66667,28982453333.33333,26976320000.0,0.07142,1086686666.66667,412520000.0,749603333.33333,30270893333.33333,36784153333.33334,33527523333.33334,0.43692,None
SCD,LMP Capital and Income Fund Inc,Financial Services,United States,165171359984724.72,13886158.26667,2369800.06667,49462783.0,3013107.4,8284701.2,34986379.8,5327250.63333,42224581.4,8449632.83333,13886158.26667,2369800.06667,3013107.4,8284701.2,5327250.63333,8449632.83333,22.368,22.368,49.27632,49.27632,49.27632,18.99016,98.55264,0,100000,0.0,0,0,0.0,-1.61778,0.20194,1.0,3.79173,1.0,2.00329,0.33533,0,-1.244,14.35,-0.08669,1.11429,17961500,-22363042,-1.24505,10000000,309201472,262507312,-2.2363,-0.09,0.00214,4.48351,0.00214,4.48351,0.00214,1.05338,10.51342,0.00214,0.71209,46.77937,46.77937,38346024.2,8298607.2,8.06346,37.25944,22.66145,0.274,0.24007,0.25704,0.50699,USD,USD,1.0,1.0,0.26,0.26,0.26,0.26,14.35,9.69,15,12.88551,11.36542,48.09082,-4.33333,1.75518,29.2367,4.74652,5.17276,0.0,0.0,0.0,0.0,0.05715,0.07915,4.96964,0.01,0.01,0.07815,2.52389,323144350.2,286468274.8,304806312.5,0.03748,-66553418.93333,-50994448.4,-58773933.66667,70008940.73333,55378661.4,62693801.06667,0.31282,None
SCU,"Sculptor Capital Management, In",Financial Services,United States,659140327671510.1,762482000.0,94786333.33333,-899319133.33333,248721666.66667,47007133.33333,-263831066.66667,70896733.33333,-581575100.0,505601833.33333,762482000.0,94786333.33333,248721666.66667,47007133.33333,70896733.33333,505601833.33333,1.361,1.361,15.73885,5.81412,14.49826,1.51604,28.99652,4.381,5.23851,210061080.26326,74572666.66667,181085866.66667,127829266.66667,0.19581,0.10402,1.0,0.00511,1.0,0.15234,0.48139,4.25,1.57,24.89,0.06308,1000.0,24854200,178656000,7.18816,341,1280535168,1426807296,523917.88856,13.96116,0.27911,13.96116,0.27911,13.96116,0.27911,13.96116,37.61463,0.27911,5.53307,-1.06,94339.62264,67337466.66667,130689866.66667,19.01668,9.79827,14.40748,-60.1884,-36.20216,4820.52815,69.43002,USD,USD,1.0,1.0,0.3,2.35,0.53,0.03,24.89,10.28,27.11,21.32558,16.71429,142.12062,-8.18886,1.73619,27.38903,1.40068,1.4089,0.0,0.0,0.88313,0.79262,1.98745,1.7431,1.41479,0.01,0.84788,1.87528,1.64503,1519239133.33333,1296222866.66667,1407731000.0,0.07036,317461800.0,191143800.0,254302800.0,1090773666.66667,924581133.33333,1007677400.0,0.33489,None
SGMA,"SigmaTron International, Inc.",Technology,United States,1935941.25075,281345950.2,-333944.93333,35396389.86667,69102954.2,155878.46667,35007828.73333,-89033.23333,35202109.3,175224452.2,281345950.2,-333944.93333,69102954.2,155878.46667,-89033.23333,175224452.2,0.264,0.264,41.82325,41.82325,41.82325,0.0799,13.94108,9.174,9.69165,6896610.81864,2796568.46667,9440074.06667,6118321.26667,-0.00145,-0.00114,0.0,0.0019,1.0,0.01055,0.22355,0,-0.1,5,-0.02,0.36151,4257510,-386607,-0.09081,3065,70409536,21287976,-126.13605,1.21352,0.00802,1.21352,0.00802,1.21352,0.00802,1.21352,11.266,0.00802,1.14532,34.46431,34.46431,7144375.53333,1888853.93333,9.85524,37.27633,23.56578,1.86218,1.88394,1.87306,1.3686,USD,USD,1.0,1.0,0,0,0,0,5,2.71,6.8,5.20217,-3.88633,84.50185,-26.47059,1.1198,1.97176,1.5413,1.53101,478.91897,119.72974,0.98429,0.94215,1.9872,1.90237,1.54616,299.33435,0.97322,1.95478,1.75047,168542460.8,169267443.66667,168904952.23333,0.01947,62068487.93333,59032925.73333,60550706.83333,109632578.46667,110574176.8,110103377.63333,0.25127,None
SHLS,"Shoals Technologies Group, Inc.",Technology,United States,2.9608822754732077e+17,156402000.0,27713857.14286,-24585000.0,42613800.0,1369466.66667,-98340000.0,14541661.90476,-61462500.0,99507900.0,156402000.0,27713857.14286,42613800.0,1369466.66667,14541661.90476,99507900.0,26.926,26.926,408.56198,408.56198,408.56198,32.9366,136.18733,97.065,111.92205,38310273.10124,11652600.0,41512428.57143,26582514.28571,0.11981,5.97085,34.80469,0.04,1.0,3.46186,0.89604,0,0,35.25,0.0,1000.0,93539696,21612000,0.23105,504,4856941568,5941170176,42880.95238,0.86454,0.27404,0.86454,0.27404,0.86454,0.27404,0.86454,9.54808,0.27404,5.48487,3.46,3.46,41670428.57143,-2332866.66667,116.55607,20819627.78841,10409872.17224,-1.05691,-8.87451,497.57088,22.3063,USD,USD,1.0,1.0,0,0,0,0,35.25,20.94,44.04,32.39509,8.81278,68.33811,-19.95913,1.23896,3.61698,2.27684,1.3464,0.0,0.0,0.29362,1.17449,2.34311,2.53714,1.82162,0.01,0.74406,2.45012,2.13587,191712428.57143,226751857.14286,209232142.85714,0.0895,28268857.14286,38002571.42857,33135714.28571,234340714.28571,282433571.42857,258387142.85714,3.82813,None
SIRI,Sirius XM Holdings Inc.,Communication Services,United States,310097137948461.5,7497533333.33333,513600000.0,-2013964866.66667,2076266666.66667,-11266666.66667,-2162733333.33333,251166666.66667,-2088349100.0,4786900000.0,7497533333.33333,513600000.0,2076266666.66667,-11266666.66667,251166666.66667,4786900000.0,4.297,4.297,510,21.3871,448.92339,3.32946,448.92339,14.591,16.33772,1935638064.83449,631266666.66667,2313133333.33333,1472200000.0,0.007,0.42241,5.625,0.00084,1.0,0.2535,0.14477,0.31,0.013,6.57,0.00198,1000.0,4090769920,57000000,0.01393,5726,35004919808,27121805312,9954.59308,-0.253,0.1273,-0.43678,0.1273,-0.43678,0.1273,-0.29894,0.22011,0.1273,3.81796,2.42,2.42,1988533333.33333,405666666.66667,17.60339,86.28986,51.94662,-8.41542,-7.0627,774.90598,27.83713,USD,USD,1.0,1.0,0.015,0.015,0.015,0.013,6.57,4.95,8.14,6.20246,5.92565,32.72727,-19.28747,1.01567,1.09781,0.85234,0.8276,0.01036,0.00777,1.24635,0.89847,0.27793,0.32399,0.84997,0.01906,1.08241,0.31096,0.58047,10129024933.33333,10340333333.33333,10234679133.33333,0.04454,-2250709133.33333,-2052466666.66667,-2151587900.0,11887816533.33333,12503933333.33333,12195874933.33333,0.23603,None
SKT,"Tanger Factory Outlet Centers, ",Real Estate,United States,1.4673171835823885e+17,439610200.0,14433866.66667,0,104282800.0,-1202533.33333,0,6615666.66667,0,271946500.0,439610200.0,14433866.66667,104282800.0,-1202533.33333,6615666.66667,271946500.0,8.24,8.24,291.12861,54.77143,261.58396,4.88577,261.58396,16.253,17.60293,171397218.99957,52130066.66667,233721133.33333,142925600.0,-0.09203,0.01993,1.0,-0.02811,0.0,0.00021,0.8227,0.35,-0.4,19.31,-0.02071,5.25349,100470000,-36970000,-0.36797,262,3248468224,1926009856,-141106.87023,-0.3333,-0.11386,-0.3333,-0.11386,-0.3333,-0.11386,-0.3333,0.21667,-0.11386,0.23861,9.8,9.8,197971933.33333,59624133.33333,16.40873,54.48244,35.44559,4.72868,5.77787,5.25328,2.292,USD,USD,1.0,1.0,0.1775,0.1775,0.358,0.355,19.31,5.46,22.4,15.65565,23.34204,253.663,-13.79464,1.63518,19.11605,1.22809,1.1845,0.71705,2.86821,0.01999,0.01851,1.33664,2.51174,1.21629,1.80263,0.02925,1.93419,1.57524,2264466733.33333,2278500066.66667,2271483400.0,0.02291,37441800.0,134123466.66667,85782633.33333,1843208600.0,1926724866.66667,1884966733.33333,0.25678,None
SLRC,Solar Capital Ltd.,Financial Services,United States,4.488111748693655e+21,136212933.33333,36790000.0,-95861733.33333,33258866.66667,22425866.66667,-114184266.66667,29607933.33333,-105023000.0,84735900.0,136212933.33333,36790000.0,33258866.66667,22425866.66667,29607933.33333,84735900.0,9.232,9.232,7.17293,11.49398,7.71306,6.46476,15.42612,0,100000,0.0,0,0,0.0,0.9014,0.63768,2.5,4.2925,6.25,2.8115,0.5538,1.66,2.66,18.8,0.14149,0.94176,42260800,112430000,2.66039,10000000,1151461248,806336064,11.243,-0.46741,-0.1094,-0.46741,-0.1094,-0.46741,-0.1094,-0.46741,0.20326,-0.1094,0.23906,-2.86,34965.03497,25653266.66667,-104215466.66667,44.88556,110488.51815,55266.70185,1.14877,1.27954,1.21415,1.10189,USD,USD,1.0,1.0,0.41,0.41,0.41,0.41,18.8,15.08,19.69,18.43254,1.99356,24.66844,-4.52006,1.61388,17.66982,1.89631,1.78156,0.0,0.0,637.44402,623.74931,0.96509,0.98632,1.84893,0.01,630.60666,0.98571,1.41732,1886376200.0,1946676133.33333,1916526166.66667,0.03545,-10977133.33333,-4577933.33333,-7777533.33333,1006399466.66667,1092694200.0,1049546833.33333,0.1059,None
SMSI,"Smith Micro Software, Inc.",Technology,United States,31742883.78783,43955200.0,4271133.33333,-225102333.33333,11927133.33333,-1451933.33333,-223076733.33333,1409600.0,-224089533.33333,27941166.66667,43955200.0,4271133.33333,11927133.33333,-1451933.33333,1409600.0,27941166.66667,4.178,4.178,195.12238,19.14815,173.1256,5.57233,57.70853,54.656,56.2617,3563584.63115,165933.33333,6542466.66667,3354200.0,-0.02239,0.17108,2.25,-0.12986,0.0,0.08281,0.35819,0.27,-0.026,5.17,-0.00503,2.30907,53200100,-1105000,-0.02077,255,206215408,275044512,-4333.33333,0.14069,0.3109,0.14069,0.3109,0.14069,0.3109,0.14069,4.00088,0.3109,5.82581,12,12,6011800.0,2543200.0,34.30177,81.08501,57.69339,0.36339,0.18032,0.27185,0.5214,USD,USD,1.0,1.0,0,0,0,0,5.17,3.5,8.05,5.91746,-12.63149,47.71429,-35.7764,0.73407,0.73507,4.86842,7.28658,0.0,0.0,0.50781,0.66698,5.26795,8.36927,6.0875,0.01,0.5974,6.82861,6.45805,59486333.33333,103019333.33333,81252833.33333,0.03735,28056533.33333,62019333.33333,45037933.33333,12142533.33333,14201600.0,13172066.66667,3.13388,None
SNBR,Sleep Number Corporation,Consumer Cyclical,United States,1013878823.18717,1743566333.33333,109669800.0,-170910000.0,544325333.33333,57901200.0,-264259466.66667,83785500.0,-217584733.33333,1143945833.33333,1743566333.33333,109669800.0,544325333.33333,57901200.0,83785500.0,1143945833.33333,1.724,1.724,18.25869,15.41044,17.90266,1.36916,17.90266,12.494,14.34315,207816718.45419,83969533.33333,208634000.0,146301766.66667,0.08538,2.15417,34.80469,1.21851,12.03125,1.6013,0.9695,7.09,5.984,110.27,0.05427,1000.0,24464000,166683008,6.8134,5000,3365029888,2672936704,33336.6016,0.702,0.09295,0.46072,0.09295,0.46072,0.09295,0.64168,8.2605,0.09295,3.29882,0.84,0.84,228641000.0,84328133.33333,14.71753,39.904,27.31076,-4.47286,-4.59683,454.48483,21.31865,USD,USD,1.0,1.0,0,0,0,0,110.27,42.15,151.44,113.71847,-3.03247,161.61329,-27.18568,1.24659,3.75271,0.82966,0.76086,0.25494,0.18766,0.61293,0.65515,0.29406,0.25424,0.80526,0.2313,0.64404,0.28415,0.54471,735824666.66667,807149866.66667,771487266.66667,0.1286,-424017600.0,-513376533.33333,-468697066.66667,906457466.66667,1068868800.0,987663133.33333,0.35895,None
SOGO,Sogou Inc.,Communication Services,China,1858704662999.609,1016199533.33333,-15305733.33333,131195733.33333,170036600.0,5658133.33333,103573000.0,-4823800.0,117384366.66667,593118066.66667,1016199533.33333,-15305733.33333,170036600.0,5658133.33333,-4823800.0,593118066.66667,2.747,2.747,14.44211,20.13953,15.15429,4.15115,15.15429,-23.434,21.82616,-43911246.71844,0,12978400.0,6489200.0,-0.0514,-0.0244,0.0,0.07216,1.0,0.03692,0.28598,0.43,-0.109,8.54,-0.01276,3.31293,385692000,-41355000,-0.10722,2544,2210100224,3340092672,-16255.89623,-0.5706,-0.07453,-0.5706,-0.07453,-0.5706,-0.07453,-0.5706,0.19294,-0.07453,0.24255,1.66,1.66,53618933.33333,13404733.33333,41.21865,164.87461,103.04663,0.43319,0.39588,0.41453,0.64384,USD,USD,1.0,1.0,0,0,0,0,8.54,4.2,8.94,8.30514,2.82783,103.33333,-4.47427,1.83122,37.70929,3.30977,3.57358,0.12583,0.06776,0.0,0.0,2.86461,3.01048,3.45168,0.1068,0.01,2.94755,3.19961,1433159200.0,1395344533.33333,1414251866.66667,0.01659,793013933.33333,765053200.0,779033566.66667,433137933.33333,395368400.0,414253166.66667,0.30444,None
SOR,"Source Capital, Inc.",Financial Services,United States,4302712723.84056,9285465.8,28355549.66667,49829402.4,2282289.8,18166291.2,51629866.2,23260920.43333,50729634.3,5783877.8,9285465.8,28355549.66667,2282289.8,18166291.2,23260920.43333,5783877.8,39.612,39.612,18.20135,18.20135,18.20135,40.25837,36.40271,0,100000,0.0,0,0,0.0,2.21637,2.9597,1.0,8.41192,1.0,5.97906,0.24128,0,2.513,45.868,0.05479,1.00867,8405380,21166008,2.51815,10000000,378285600,384462080,2.1166,1.474,0.0507,-0.2445,0.0507,-0.2445,0.0507,1.04438,10.46947,0.0507,2.50165,17.42798,17.42798,23260920.43333,23260920.43333,16.26271,16.26271,16.26271,0.02032,0.02492,0.02262,0.15039,USD,USD,1.0,1.0,0.185,0.185,0.185,0.185,45.868,33.71,46.98,43.17616,6.23455,36.06645,-2.36696,1.8324,37.85535,73.99753,42.5299,13777.24204,3444.31051,343.70137,502.82262,7.23773,7.75924,58.27372,8610.78628,423.272,7.50849,32.8911,380588299.2,382806429.8,381697364.5,0.08094,40735847.33333,59847206.0,50291526.66667,7627359.93333,9220995.0,8424177.46667,5.26708,None
SPG,"Simon Property Group, Inc.",Real Estate,United States,118945276753431.17,5086146933.33333,1608995066.66667,-5660442066.66667,1175191266.66667,347425800.0,-6047658333.33333,978210433.33333,-5854050200.0,3130669100.0,5086146933.33333,1608995066.66667,1175191266.66667,347425800.0,978210433.33333,3130669100.0,15.789,15.789,36.4744,26.34756,35.20854,9.48153,35.20854,22.064,23.96366,2742189174.19628,850620866.66667,3689370266.66667,2269995566.66667,0.24953,0.77253,2.5,0.72692,2.5,0.69478,0.90295,4.92,3.554,131.54,0.02702,14.09175,328531008,1117481984,3.40145,2400,70922141696,42588512256,465617.49333,0.019,-0.10283,-0.27246,-0.10283,-0.27246,-0.10283,-0.05387,0.24461,-0.10283,0.23972,3.09,3.09,2996019200.0,792935133.33333,23.67213,89.44255,56.55734,10.15725,11.48424,10.82074,3.28949,USD,USD,1.0,1.0,1.4,1.3,1.3,1.3,131.54,59.03,136.7,111.87464,17.57803,122.83585,-3.77469,1.86713,42.36894,1.12313,1.11735,0.20185,0.04462,0.44618,1.9037,0.54788,0.47599,1.13024,0.13324,1.18494,0.52193,0.82609,33123424800.0,34119249066.66667,33621336933.33334,0.04909,-2191311400.0,-2703926733.33333,-2447619066.66667,29505382800.0,30533724200.0,30019553500.0,0.22059,None
SPWR,SunPower Corporation,Technology,United States,1.1129056261460358e+20,1171080333.33333,89181133.33333,-2207503800.0,291202400.0,90138133.33333,-2188896400.0,89659633.33333,-2198200100.0,731141366.66667,1171080333.33333,89181133.33333,291202400.0,90138133.33333,89659633.33333,731141366.66667,4.313,4.313,12.74779,44.32308,16.6947,4.35734,5.5649,141.094,137.66623,36646629.89189,12135933.33333,64718533.33333,38427233.33333,0.3753,0.29199,2.75,0.27774,1.0,0.34756,0.36411,0.65,2.26,28.9,0.0782,13.79789,172520992,529430016,3.06879,2200,4919387136,4970329600,240650.00727,11.98545,-0.05622,11.98545,-0.05622,11.98545,-0.05622,11.98545,34.87,-0.05622,0.24438,-2.78,35971.22302,-262331333.33333,-26239266.66667,533.26019,1874818.83488,937676.04753,56.8387,-12.2112,1633177.46098,1277.95832,USD,USD,1.0,1.0,0,0,0,0,28.9,5.19319,57.52,31.03761,-6.88716,456.49814,-49.75661,0.90611,0.90711,1.18372,1.2442,0.86341,0.77685,0.82179,0.45357,1.4907,1.79205,1.22396,0.83013,0.64768,1.65138,1.43767,2039566266.66667,1612082466.66667,1825824366.66667,0.06911,333714266.66667,406245733.33333,369980000.0,1789850533.33333,1309414400.0,1549632466.66667,0.23719,None
SPXX,Nuveen S&P 500 Dynamic Overwrit,Financial Services,United States,27443454191.38609,5174893.26667,21888429.46667,145996880.2,1222637.6,14686156.0,149971024.4,18287292.73333,147983952.3,3198765.43333,5174893.26667,21888429.46667,1222637.6,14686156.0,18287292.73333,3198765.43333,62.303,62.303,19.98905,19.98905,19.98905,63.06132,39.9781,0,100000,0.0,0,0,0.0,3.15582,4.15035,1.0,12.28033,1.0,8.66398,0.2443,0,0.913,18.21,0.05014,1.12877,17191800,15701205,0.9133,10000000,309979712,313750336,1.57012,1.284,-0.04394,-0.2438,-0.04394,-0.2438,-0.04394,0.90205,9.74762,-0.04394,0.24561,22.15961,22.15961,18287292.73333,18287292.73333,16.95055,16.95055,16.95055,0.01118,0.01434,0.01276,0.11297,USD,USD,1.0,1.0,0.245,0.245,0.245,0.245,18.21,12.62,19.34,16.45427,10.67033,44.29477,-5.84281,1.66369,21.20485,93.15672,78.34922,0.62229,0.55734,0.0,0.0,0.69864,0.69164,85.76297,0.59981,0.01,0.70514,43.23406,274177562.46667,274693876.0,274435719.23333,0.08664,-946553.73333,-1110884.4,-1028719.06667,3013459.53333,3804461.0,3408960.26667,7.48226,None
