"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,calculated_roa,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
TLV:PFLT,PENNANTPARK FLTNG,Financial Services,United States,4514106492609.73,89002279.66667,19751633.33333,-42047318.53333,20312741.73333,16295757.66667,-48950862.53333,18023695.5,-45499090.53333,54657510.7,89002279.66667,19751633.33333,20312741.73333,16295757.66667,18023695.5,54657510.7,7.64556,7.64556,7.36313,7.36313,7.36313,5.85532,7.36313,0,100000,0.0,0,0,0.0,0.7952,0.0,0.0,0.0,0.0,0.4644,0.29594,0,1.737,4159,0.00042,1.00588,38772100,67345136,1.73695,10000000,647491399,49588572688,6.73451,0.15076,0.14256,0.15076,0.14256,0.15076,0.14256,0.15076,4.13277,0.14256,4.02575,48.84038,48.84038,-67898466.6,62149276.33333,1048.63889,10.41833,529.52861,1.27069,1.31341,1.29205,1.13668,USD,ILS,1.0,0.30752,9.5,9.5,9.5,9.5,4159,2701,4500,3893.7153,6.81315,53.98001,-7.57778,1.6209,18.13586,1.82357,1.76346,0.0,0.0,0.0,0.0,2.78291,1.78411,1.80352,0.01,0.01,2.29351,2.04851,1113068871.53333,1131455413.0,1122262142.26667,0.03606,35866379.4,15427958.4,25647168.9,622403365.53333,642183888.86667,632293627.2,6.86114,None
TLV:SRAC,S.R ACCORD LTD,Financial Services,Israel,8616665177516.277,25230498.90133,15326591.78667,-40317512.10667,8060037.696,4823123.17867,-34896959.57333,10074857.48267,-37607235.84,16645268.29867,25230498.90133,15326591.78667,8060037.696,4823123.17867,10074857.48267,16645268.29867,4.79946,4.79946,4.68847,4.68847,4.68847,2.94232,4.68847,0,100000,0.0,373266.66667,702866.66667,538066.66667,0.61971,9.31445,15.46875,1.5234,2.5,5.85633,0.1,0,4.592,7118,0.00065,1.15328,13545800,61424000,4.53454,37,475698702,29163396986,1660108.10811,0.491,0.25315,0.33945,0.25315,0.33945,0.25315,0.45311,6.98137,0.25315,5.28137,10.34725,10.34725,-26039707.02933,-8488290.048,547.39916,560417.58688,280482.49302,3.04424,2.52499,2.78461,1.66872,ILS,ILS,0.30752,0.30752,59.059,59.059,73.8238,46.1886,7118,3900,7297,6224.549,14.35367,82.51282,-2.45306,1.89461,46.25119,1.36194,1.39852,0.18769,0.04461,6.52154,1.63038,1.55513,1.62101,1.39023,0.12615,4.08596,1.59807,1.49415,219716869.09867,266580149.41867,243148509.25867,0.06143,239075866.66667,316390400.0,277733133.33333,162232134.99733,191031095.97867,176631615.488,10.01438,None
TLV:UNCR,UNET CREDIT FIN,Real Estate,Israel,8651344373706.544,0.0,1911733.33333,-7824857.14286,4479200.0,-3166000.0,-16165571.42857,-627133.33333,-11995214.28571,2239600.0,0.0,1911733.33333,4479200.0,-3166000.0,-627133.33333,2239600.0,0,32.08509,0.041,0.041,0.041,2055.74404,0.041,-2477.85409,87.27425,-653073.8099,-1640866.66667,-913428.57143,-1277147.61905,0,0.0,0.0,0.0,0.0,0.01,0.09344,0,172.516,2389,0.07221,0.57748,6509360,4434000,0.68117,10000000,71857770,4604044349,0.4434,1.01357,0.0,1.01357,0.0,1.01357,0.0,1.01357,10.31763,0.0,0.25,0.04045,0.04045,-580142.85714,-38252133.33333,80.73488,18785.29746,9433.01617,-1.01354,0.24586,10322.46879,101.59955,USD,ILS,1.0,0.30752,100.0,0,0,0,2389,1500,3088,2720.389,-12.18168,59.26667,-22.63601,1.11965,1.9701,0.08656,1.0601,0.19623,0.01528,0.0,0.0,0.07809,1.30774,0.58333,0.11575,0.01,0.70292,0.64312,235000.0,99531714.28571,49883357.14286,0.00743,-2302000.0,35340571.42857,16519285.71429,1817857.14286,56167571.42857,28992714.28571,9.76435,None
TLV:MDTR,MEDITERRANEAN TOWE,Real Estate,Israel,9920429535195.824,195932400.0,29188466.66667,573028133.33333,51318666.66667,5980400.0,573512533.33333,17584433.33333,573270333.33333,123625533.33333,195932400.0,29188466.66667,51318666.66667,5980400.0,17584433.33333,123625533.33333,2.7766,2.7766,35.67982,35.67982,35.67982,2.1381,35.67982,26.55927,30.27785,16770112.5412,4954533.33333,19193733.33333,12074133.33333,0.06088,0.0,0.0,0.0,0.0,0.04479,0.20536,0,0.082,964,9e-05,0.52802,150059008,12502000,0.08331,391,570123776,43903445075,31974.42455,-0.53094,0.08465,-0.53094,0.08465,-0.53094,0.08465,-0.53094,0.19691,0.08465,3.15947,-67.20182,1488.05483,104968266.66667,22419000.0,5.43139,25.43038,15.43089,3.66082,3.83066,3.74574,1.93539,USD,ILS,1.0,0.30752,33.3202,19.9929,34.9525,8.3886,964,627,1070,950.14374,1.45833,53.74801,-9.90654,1.52144,12.40329,1.32136,1.30745,0.00702,0.00175,8.72039,8.57986,0.20514,0.25679,1.32441,0.01439,8.66013,0.24096,0.78269,4052182000.0,4243390400.0,4147786200.0,0.02424,-1669353733.33333,-1584746800.0,-1627050266.66667,3069774266.66667,3245599466.66667,3157686866.66667,0.35593,None
TLV:ALRPR,ALROV PROPERTIES,Real Estate,Israel,13105399298940.547,271879108.544,23075337.23733,1011765770.624,50286695.46667,15381043.328,1015724393.57867,19228190.28267,1013745082.10133,161082902.00533,271879108.544,23075337.23733,50286695.46667,15381043.328,19228190.28267,161082902.00533,5.73679,5.73679,11.9128,11.9128,11.9128,1.77879,11.9128,12.05325,13.0339,249456178.49215,90995400.0,326733666.66667,208864533.33333,0.15016,0.00467,1.0,0.32066,1.0,0.2368,0.00499,0,3.947,15110,0.00026,0.24339,23053900,91508000,3.96931,1042,3496017886,108398993337,87819.57774,-0.63332,-0.24046,-0.63332,-0.24046,-0.63332,-0.24046,-0.63332,0.18667,-0.24046,0.22595,-18.81015,5316.27974,54084628.97067,5008475.73333,64.63977,698.02033,381.33005,2.02418,2.11808,2.07113,1.43914,ILS,ILS,0.30752,0.30752,42.0,62.5,103.4,101.0,0.85311,7650,17340,14138.75,6.86942,97.51634,-12.86044,1.53973,13.32509,1.54538,1.52135,0.08472,0.09747,7.12237,7.74851,0.45426,0.3409,1.54336,0.10109,7.44544,0.40758,0.97547,4321177697.42933,4386956368.93867,4354067033.184,0.02442,-1017652600.0,-1348845466.66667,-1183249033.33333,2796714910.82667,2883687430.208,2840201170.51733,4.8089,None
TLV:POLI,BANK HAPOALIM B.M.,Financial Services,Israel,16766391183973.775,3614159552.0,645668992.0,9767573248.0,1128639402.66667,333290176.0,10199433834.66667,489479584.0,9983503541.33333,2371399477.33333,3614159552.0,645668992.0,1128639402.66667,333290176.0,489479584.0,2371399477.33333,-2.58717,468.10787,3.42944,2.64526,3.33142,0.87078,3.33142,0,100000,0.0,157666666.66667,586466666.66667,372066666.66667,0.25243,0.44611,2.5,4.90213,17.1875,2.97474,0.39845,3.14,2.422,2616,0.00093,0.27173,1336450048,3217999872,2.40787,8708,1110070767040,1110070767040,369545.23105,6.052,-0.05108,-0.0095,-0.05108,-0.0095,-0.05108,4.53663,21.54935,-0.05108,0.24489,0.73434,0.73434,1254886613.33333,1074946410.66667,884.59846,1032.67545,958.63695,11.93652,12.48188,12.2092,3.49417,ILS,ILS,0.30752,0.30752,74.8969,18.825,18.345,14.08,2616,1772,2855,2506.0972,4.38542,47.6298,-8.37128,1.55863,14.33719,1.08414,1.08018,0.24058,0.02505,39.3093,24.75319,0.31966,0.35603,1.09216,0.14282,32.04124,0.34785,0.72,154740865792.0,166475828992.0,160608347392.0,0.02305,-291883800000.0,-298311066666.6667,-295097433333.3334,142780551936.0,154123570645.33334,148452061290.6667,0.29794,None
TLV:ADGR,ADGAR INVEST & DEV,Real Estate,Israel,37636104902793.43,73838401.68533,13839466.06933,258976471.40267,19200462.22933,1065064.768,259377600.49067,7452265.41867,259177035.94667,46519431.95733,73838401.68533,13839466.06933,19200462.22933,1065064.768,7452265.41867,46519431.95733,4.88434,4.88434,4285.44615,4285.44615,4285.44615,1.30887,4285.44615,6.1301,6.88485,156002556.47136,50242200.0,184934000.0,117588100.0,-0.11855,0.18819,1.0,0.1226,2.5,0.13563,0.25364,0,-0.188,633.2,-0.0003,0.24904,163544992,-28926000,-0.17687,116,1191796446,31936282133,-249362.06897,0.486,0.00787,-0.20252,0.00787,-0.20252,0.00787,0.31387,5.8524,0.00787,1.13737,13653.62238,13653.62238,25009535.53067,5089332.992,47.65368,234.17537,140.91453,2.87386,2.81893,2.8464,1.68713,ILS,ILS,0.30752,0.30752,7.3374,7.2151,6.9655,6.3741,0.5579,345,676.9,603.2264,4.96888,83.53623,-6.4559,1.73667,27.43471,1.3551,1.35632,0.70549,0.31826,19.26964,18.5273,0.9694,0.85429,1.36571,0.52187,18.90847,0.92185,1.14378,1443126616.78933,1476885465.344,1460006041.06667,0.0251,-16947200.0,-76773266.66667,-46860233.33333,1065184290.77333,1088883668.096,1077033979.43467,4.28786,None
TLV:MEDN,MEHADRIN,Consumer Defensive,Israel,47363056608059.05,382957177.664,4137333.07733,146851829.71733,76080078.976,-566369.83467,149216822.528,1785481.62133,148034326.12267,229518628.32,382957177.664,4137333.07733,76080078.976,-566369.83467,1785481.62133,229518628.32,0.21957,0.21957,52.2784,52.2784,52.2784,0.00126,52.2784,7.04805,6.99814,37124302.93497,13300133.33333,62000000.0,37650066.66667,0.00239,0.02523,2.5,-0.01288,0.0,0.02326,0.00464,0,0.85,14200,6e-05,0.26556,3324820,2812000,0.84576,748,257948366,147742940,3759.35829,-0.878,-0.07235,-0.68139,-0.07235,-0.68139,-0.07235,-0.82885,0.16712,-0.07235,0.24277,-63.0737,1585.44697,10406702.31467,-8440214.42133,24.78675,305618.26224,152821.5245,1.30598,1.2157,1.26084,1.12287,ILS,ILS,0.30752,0.30752,450.0,750.0,1500.0,600.0,14200,81.14,14600,113.7,12389.00616,17400.61622,-2.73973,1.9449,54.1231,1.7738,1.82516,0.4451,0.29909,9.27594,9.36227,1.05797,1.14326,1.80948,0.3821,9.32911,1.11061,1.46005,391096124.992,381173684.672,386134904.832,0.02462,11098466.66667,57008400.0,34053433.33333,221225049.68533,209024788.224,215124918.95467,0.24579,None
TLV:GZT,GAZIT GLOBE,Real Estate,Israel,48085748617098.47,809864170.66667,-53651989.33333,1593794154.66667,180104213.33333,12198293.33333,1492907093.33333,-20726848.0,1543350624.0,494984192.0,809864170.66667,-53651989.33333,180104213.33333,12198293.33333,-20726848.0,494984192.0,4.54853,4.54853,11.53811,1.83733,10.32551,0.47532,10.32551,9.01556,9.63477,1026928982.5471,286200000.0,1485533333.33333,885866666.66667,0.04406,-0.08735,0.0,0.06797,1.0,0.04895,0.16337,3.95,0.629,2351,0.00027,0.19068,151616992,102000000,0.67275,788,10530100115,110035609227,129441.62437,-0.42857,-0.13496,-0.42857,-0.13496,-0.42857,-0.13496,-0.42857,0.20714,-0.13496,0.2365,-24.09287,4150.60614,176249962.66667,28189333.33333,59.74526,373.5491,216.64718,4.19243,4.88064,4.53654,2.12991,ILS,ILS,0.30752,0.30752,30.0,30.0,30.0,43.0,2351,1380,2661,2199.3333,6.89603,70.36232,-11.64976,1.516,12.13949,1.51601,1.45444,1.93212,1.17624,17.07365,18.44824,0.95349,1.08695,1.49522,1.56418,17.77095,1.03022,1.26272,13141744192.0,12469689984.0,12805717088.0,0.01838,-189933333.33333,80333333.33333,-54800000.0,8673130069.33333,8573678101.33333,8623404085.33333,0.35626,None
TLV:MLSR,MELISRON,Real Estate,Israel,58558950696394.52,411010730.66667,103531733.33333,1513580904.384,76100949.33333,-12054784.0,1540060160.0,45738474.66667,1526820532.192,243555840.0,411010730.66667,103531733.33333,76100949.33333,-12054784.0,45738474.66667,243555840.0,5.30041,5.30041,70.18912,70.18912,70.18912,0.02874,70.18912,8.17757,8.83411,623836510.22864,150200000.0,897133333.33333,523666666.66667,-0.22381,0.17665,1.0,-0.21752,0.0,0.01682,0.25085,0,-5.27,22300,-0.00024,0.44656,47452100,-250000000,-5.26847,2266,5920613970,3210343319,-110326.56664,-0.26911,-0.16797,-0.26911,-0.16797,-0.26911,-0.16797,-0.26911,0.22309,-0.16797,0.2332,-260.82348,383.40107,147650602.66667,6396416.0,40.09881,925.61428,482.85655,1.97406,1.93776,1.95591,1.39854,ILS,ILS,0.30752,0.30752,126.479,126.479,133.423,133.423,22300,10700,22980,18985.555,17.45772,108.41121,-2.95909,1.88925,45.47134,1.54005,1.54255,1.46986,1.36166,0.07823,0.06493,0.86914,1.13418,1.5513,1.42576,0.08158,1.01166,1.28148,6511208623.70133,6626235946.66667,6568722285.184,0.02696,-263380466.66667,197800000.0,-32790233.33333,4226660605.376,4295767381.33333,4261213993.35467,0.28048,None
TLV:RIT1,REIT 1 LTD,Real Estate,Israel,59765063490407.945,95490597.86667,77657656.576,373900447.14667,23541578.56,12378520.55467,399949236.26667,45018088.56533,386924841.70667,59516088.21333,95490597.86667,77657656.576,23541578.56,12378520.55467,45018088.56533,59516088.21333,5.86287,5.86287,6.72676,6.72676,6.72676,3.14462,6.72676,0,100000,0.0,0,0,0.0,0.46691,2.04124,2.5,1.30285,2.5,1.61537,0.46664,0,0.795,1722,0.00046,0.35597,178824992,141994000,0.79404,10000000,1782989662,95631547354,14.1994,-0.192,0.01719,-0.2344,0.01719,-0.2344,0.01719,-0.2026,0.22974,0.01719,1.56123,-33.20206,3011.8617,54241320.66133,11327868.224,32.87143,157.39852,95.13497,1.04204,1.04263,1.04234,1.02095,ILS,ILS,0.30752,0.30752,18.5,18.0,18.0,18.0,1722,1166,1882,1629.2222,5.69461,47.68439,-8.50159,1.55307,14.033,1.96507,1.96647,0.57365,0.03658,20.674,5.15522,0.76729,0.62654,1.97577,0.31512,12.92461,0.70692,1.34134,1625187989.90933,1686872709.16267,1656030349.536,0.04718,-91123333.33333,-105642800.0,-98383066.66667,827278126.208,858103787.49867,842690956.85333,8.26933,None
TLV:GOHO,GOLDEN HOUSE,Healthcare,Israel,79696392623395.58,17891554.60267,3339790.208,66298257.30133,4329184.55467,1340787.2,69339199.57333,2340288.704,67818728.43733,11110369.57867,17891554.60267,3339790.208,4329184.55467,1340787.2,2340288.704,11110369.57867,2.14188,2.14188,5.33321,5.33321,5.33321,1.2081,5.33321,5.6353,6.43472,17457927.82628,5057466.66667,19952200.0,12504833.33333,0.22647,0.19377,1.0,0.31223,1.0,0.2808,0.1579,0,0.858,1424,0.0006,0.26253,15567600,13354000,0.85781,140,126292923,7123574111,95385.71429,-0.24814,0.03929,-0.24814,0.03929,-0.24814,0.03929,-0.24814,0.22519,0.03929,2.23214,-21.49261,4652.76194,-388336.256,-664386.70933,30.74885,1900894.79433,950462.77159,1.89137,1.83513,1.86325,1.36501,ILS,ILS,0.30752,0.30752,19.2708,9.6354,20.1781,20.1781,1424,950,1572,1390.5764,2.40358,49.89474,-9.41476,1.52412,12.53452,1.52928,1.54543,0.00471,0.00206,6.88325,7.05223,0.36391,0.3921,1.54735,0.01338,6.97774,0.38801,0.96768,226085095.76533,232108777.024,229096936.39467,0.03022,-125301600.0,-115409066.66667,-120355333.33333,147846021.376,150215483.47733,149030752.42667,5.36317,None
TLV:LODZ,LODZIA ROTEX INVES,Real Estate,Israel,107035500798520.08,4969333.33333,2872866.66667,131937000.0,1493800.0,1046800.0,129894200.0,1959833.33333,130915600.0,3231566.66667,4969333.33333,2872866.66667,1493800.0,1046800.0,1959833.33333,3231566.66667,4.53777,4.53777,1628.78981,1628.78981,1628.78981,5.36768,1628.78981,-66.96186,13.76936,-551041.84118,-127900.0,-1270266.66667,-699083.33333,-0.02505,0.0,0.0,0.0,0.0,0.00642,0.08044,0,-0.037,2546,-1e-05,0.21175,4077110,-149000,-0.03655,3,26985654,3192156557,-49666.66667,0.36376,0.54007,0.36376,0.54007,0.36376,0.54007,0.36376,6.28129,0.54007,7.59895,4477.59146,4477.59146,-1972266.66667,-1332900.0,730.85744,202458.21105,101594.53424,0.32473,0.33127,0.328,0.57271,USD,ILS,1.0,0.30752,294.3,294.3,613.2,1716.9,2546,2060,3100,2532.2083,0.54465,23.59223,-17.87097,0.93462,0.93562,4.62244,4.09807,3.60324,4.70176,0.06847,0.03623,5.31982,4.36339,4.37025,4.1625,0.06235,4.8516,4.61093,206020666.66667,204185600.0,205103133.33333,0.02956,59758866.66667,48830600.0,54294733.33333,49524000.0,49830200.0,49677100.0,6.30659,None
TLV:HARL,HAREL INS INVS,Financial Services,Israel,265048913173256.47,5896244970.66667,195664725.33333,1838047040.0,2173366848.0,80078208.0,1954330602.66667,137871466.66667,1896188821.33333,4034805909.33333,5896244970.66667,195664725.33333,2173366848.0,80078208.0,137871466.66667,4034805909.33333,-0.29337,52.64517,1.92918,1.92918,1.92918,0.07623,1.92918,-4.70383,1540.6599,-22236618934.35263,410133333.33333,958400000.0,684266666.66667,0.03955,0.08556,2.5,0.09334,2.5,0.09344,0.14049,0,5.136,3230,0.00159,0.27557,214379008,1102000000,5.14043,4635,212413040316,212413040316,237756.2028,0.24537,0.0242,0.24537,0.0242,0.24537,0.0242,0.24537,5.20351,0.0242,1.80554,7.86227,7.86227,264610709.33333,-173974314.66667,802.73788,12209448.31557,6105125.52673,15.24011,14.76234,15.00122,3.87314,ILS,ILS,0.30752,0.30752,70.0,50.0,50.0,60.0,3230,1956,3569,3151.0764,2.50466,65.13292,-9.49846,1.57967,15.53783,1.06605,1.06798,3.30195,2.35241,0.1702,0.10726,10.5615,17.19536,1.07701,2.83718,0.14873,13.88843,7.48272,35367588181.33334,36947420928.0,36157504554.66667,0.02381,42910866666.66666,43867133333.33334,43389000000.0,33171567360.0,34595938496.0,33883752928.0,0.22902,None
TLV:MZTF,MIZRAHI TEFAHOT BK,Financial Services,Israel,286221388540872.4,2073545856.0,492175509.33333,4469762197.33333,662275072.0,175614421.33333,4853137130.66667,333894965.33333,4661449664.0,1367910464.0,2073545856.0,492175509.33333,662275072.0,175614421.33333,333894965.33333,1367910464.0,-1.36201,568.40318,3.8768,4.21085,3.91855,1.02091,3.91855,0,100000,0.0,29000000.0,108600000.0,68800000.0,0.25328,0.59229,2.5,7.89793,30.07812,4.72851,0.21589,7.23,7.853,10040,0.00078,0.39984,255391008,1928999936,7.55312,7512,777524654741,777524654741,256789.12886,0.894,0.02312,0.06375,0.02312,0.06375,0.02312,0.68644,8.53515,0.02312,1.77059,5.70854,5.70854,1228234880.0,450270784.0,633.04232,1726.79348,1179.9179,17.22141,17.93244,17.57692,4.19248,ILS,ILS,0.30752,0.30752,74.8927,71.8895,167.209,58.91,10040,5819,10360,8658.514,15.95523,72.53824,-3.0888,1.85906,41.28222,1.06099,1.05837,0.04031,0.04164,57.6435,24.94608,0.28057,0.31118,1.06968,0.05097,41.30479,0.30587,0.68777,96959292885.33333,110491936000.0,103725614442.66666,0.02322,-185507266666.66666,-202497733333.33334,-194002500000.0,91430513813.33333,104405992192.0,97918253002.66666,0.3245,None
TLV:DSCT,ISRAEL DISCOUNT BK,Financial Services,Israel,286639744262548.94,2585443648.0,387003669.33333,4368342101.33333,748319168.0,144370389.33333,4705999061.33333,265687029.33333,4537170581.33333,1666881408.0,2585443648.0,387003669.33333,748319168.0,144370389.33333,265687029.33333,1666881408.0,-0.84476,337.79857,4.14506,3.2035,4.02737,0.63153,4.02737,0,100000,0.0,52466666.66667,242200000.0,147333333.33333,0.15231,0.37143,2.5,3.18885,17.1875,1.96008,0.42238,1.51,1.167,1552,0.00075,0.28386,1164019968,1358000000,1.16665,8027,563070152401,563070152401,169179.0208,1.373,-0.02019,-0.17877,-0.02019,-0.17877,-0.02019,0.98506,10.17501,-0.02019,0.24798,4.08846,4.08846,1766169365.33333,380381738.66667,318.8087,1480.27651,899.5426,13.65954,14.28131,13.97043,3.7377,ILS,ILS,0.30752,0.30752,4.188,5.5025,7.023,5.219,1552,890.1,1669,1398.6736,10.96227,74.36243,-7.01019,1.69958,24.1015,1.07549,1.07201,0.10201,0.09303,37.0804,18.32019,0.18296,0.21472,1.08375,0.10752,27.7103,0.20884,0.64629,83863102656.0,91896570624.0,87879836640.0,0.02302,-193666133333.33334,-199744933333.33334,-196705533333.33334,77999844330.66667,85725402773.33333,81862623552.0,0.38304,None
TLV:DRAL,DOR ALON ENERGY IN,Energy,Israel,315229627611576.9,1100780202.304,30581449.408,136829137.87733,266268160.128,10023409.38667,144611403.008,20302429.39733,140720270.44267,683524181.216,1100780202.304,30581449.408,266268160.128,10023409.38667,20302429.39733,683524181.216,0.44498,0.44498,3.24499,3.24499,3.24499,0.14335,3.24499,4.5227,4.82722,272247036.73194,116154933.33333,355014333.33333,235584633.33333,0.04429,0.06717,2.5,0.09354,2.5,0.08897,0.13447,0,8.766,9282,0.00094,0.414,15826700,139087008,8.78812,3185,1397103686,45019996524,43669.39027,-0.25149,-0.12603,-0.25149,-0.12603,-0.25149,-0.12603,-0.25149,0.22485,-0.12603,0.2374,-12.90285,7750.2259,101426143.89333,-3478194.70933,13.77459,4016749.50282,2008381.63871,3.39555,3.86724,3.6314,1.90562,ILS,ILS,0.30752,0.30752,315.922,251.924,377.885,188.943,9282,5674,9997,8095.0557,14.66258,63.5883,-7.15215,1.66921,21.63056,1.3071,1.2653,0.47837,0.26338,9.28229,9.16454,0.891,0.89176,1.2962,0.38088,9.23342,0.90138,1.09879,1425985841.51467,1642163503.936,1534074672.72533,0.03323,-158131000.0,-173609133.33333,-165870066.66667,1097181357.248,1299301972.94933,1198241665.09867,4.85519,None
TLV:HNMR,HANAN MOR GRP HLDG,Real Estate,Israel,1469590410391353.5,187869066.66667,12056466.66667,151460000.0,64175400.0,1026800.0,153669733.33333,6541633.33333,152564866.66667,126022233.33333,187869066.66667,12056466.66667,64175400.0,1026800.0,6541633.33333,126022233.33333,2.05762,2.05762,70.17345,70.17345,70.17345,0.83921,70.17345,20.32615,23.68323,17910826.22888,7159466.66667,16829533.33333,11994500.0,0.01127,0.0,0.0,0.0,0.0,0.01644,0.20124,0,0.188,4418,4e-05,0.83093,14972900,2653000,0.17719,76,484314261,19753160443,34907.89474,-0.52694,0.28503,-0.52694,0.28503,-0.52694,0.28503,-0.52694,0.19731,0.28503,5.58881,-133.17174,750.91005,-77196266.66667,-26607933.33333,1593.92925,182018.74438,91806.33681,5.56317,5.68842,5.6258,2.37188,USD,ILS,1.0,0.30752,26.7181,8.9998,8.9998,9.5434,4418,2065,5584,4272.632,3.40231,113.94673,-20.88109,1.33731,5.72,1.1832,1.17694,0.74673,0.48037,15.15502,14.93793,0.93226,0.91978,1.19007,0.62355,15.05647,0.93602,1.06304,1305623400.0,1494518666.66667,1400071033.33333,0.02467,-71348866.66667,-88524533.33333,-79936700.0,1107351466.66667,1269779666.66667,1188565566.66667,3.19184,None
TLV:DIFI,DIRECT FINANCE OF,Financial Services,Israel,1532496630695495.5,70858020.352,25199664.896,77024636.90667,21836605.67467,12449926.69867,96552505.42933,18824795.79733,86788571.168,46347313.01333,70858020.352,25199664.896,21836605.67467,12449926.69867,18824795.79733,46347313.01333,4.5882,4.5882,3.63361,3.63361,3.63361,1.99235,3.63361,0,100000,0.0,2856933.33333,11091266.66667,6974100.0,0.5303,2.02362,5.625,1.45148,2.5,1.65682,0.15755,0,59.234,70500,0.00084,0.76417,2528110,144832000,57.28865,444,1253059232,54413331728,326198.1982,-0.00234,0.10851,-0.00234,0.10851,-0.00234,0.10851,-0.00234,0.24977,0.10851,3.54405,-1553.22112,64.38233,-81717248.59733,-138951948.43733,652.14195,90179.32075,45415.73135,4.49398,4.02473,4.25935,2.06382,ILS,ILS,0.30752,0.30752,906.467,527.835,459.2,0,70500,45680,70500,59526.043,18.43556,54.3345,0.0,2.0,64.0,1.22283,1.25128,0.0964,0.07637,2.68634,1.37058,1.89938,2.44605,1.24705,0.09639,2.03846,2.18272,1.71488,945966474.77333,1044173745.32267,995070110.048,0.03892,1374975266.66667,1849485000.0,1612230133.33333,773342234.41067,835016969.51467,804179601.96267,6.53535,None
TLV:ILDC,ISRAEL LAND DEVEL,Real Estate,Israel,6404371887994393.0,123632060.58667,14264151.18933,74155536.81067,24154937.45067,-3242654.89067,78196718.63467,5510748.14933,76176127.72267,73893499.01867,123632060.58667,14264151.18933,24154937.45067,-3242654.89067,5510748.14933,73893499.01867,5.04733,5.04733,8198.67125,8198.67125,8198.67125,1.45237,8198.67125,22.50093,22.29256,71096014.51594,24259066.66667,120566466.66667,72412766.66667,-0.19874,0.11142,1.0,-0.12494,0.0,0.00958,0.1711,0,-1.813,4205,-0.00043,0.49737,34143600,-62446000,-1.82892,71,1570098359,45180812420,-879521.12676,-0.992,-0.10111,0.06809,-0.10111,0.06809,-0.10111,-0.72698,0.1773,-0.10111,0.23989,-11277.73894,8.86703,-13079768.66133,678655.63733,83.30541,2313.54206,1198.42373,4.57005,4.67243,4.62124,2.14971,ILS,ILS,0.30752,0.30752,137.649,87.8642,71.4037,127.317,4205,2072,4555,3719.2847,13.05937,102.94402,-7.68386,1.71808,25.71963,1.36199,1.3631,1.30737,1.13431,0.2898,0.29682,1.41749,1.37232,1.37254,1.23084,0.30331,1.40491,1.38872,1694926965.48267,1771157237.22667,1733042101.35467,0.02318,238529533.33333,228270866.66667,233400200.0,1243890538.688,1300103923.60533,1271997231.14667,4.65971,None
