"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,calculated_roa,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
TLV:TIGI,TIGI LTD,Technology,Israel,1e+50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000.0,10000.0,10000.0,10000000000000.0,3333.33333,0,100000,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.01,0.01,0,0,3440,0.0,10000.0,4064170,0,0.0,10000000,4299358611,4299358611,0.0,-0.9,-0.9,-0.9,-0.9,0,0,-0.9,0.16,-0.9,0.16,-11111.11111,9.0,0,0,10000000000000.0,10000000000000.0,10000000000000.0,10000000000000.0,10000000000000.0,0.0,0.0,USD,ILS,1.0,0.30752,0,0,0,0,3440,2851,3699,3375.5898,1.90812,20.65942,-7.00189,1.38915,7.18616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,None
TLV:TKUN,TIKUN OLAM - CANNB,Healthcare,Israel,1e+50,11551466.66667,-23306152.4,-46137400.0,5419700.0,-9410800.0,-61021200.0,-16358476.2,-53579300.0,8485583.33333,11551466.66667,-23306152.4,5419700.0,-9410800.0,-16358476.2,8485583.33333,6.04923,6.04923,23.70208,23.70208,23.70208,3.18653,23.70208,-6.58677,1248.54706,-14325301.72958,-5628700.0,-11889704.73333,-8759202.36667,-1.52089,0.0,0.0,0.0,0.0,-0.20727,0.10287,0,-0.964,551.5,-0.00175,0.46797,41104600,-32941000,-0.80139,100,131020101,6901705940,-329410.0,-0.2544,0.0,-0.2544,0.0,-0.2544,0.0,-0.2544,0.22456,0.0,0.25,-93.16911,1073.31711,-14138019.06667,-6915300.0,1079.07252,189464.08902,95271.58077,9.23907,0.41536,4.82721,2.19709,USD,ILS,1.0,0.30752,30.119,18.8244,18.8244,18.8244,551.5,405.7563,739.2282,576.24976,-4.29497,35.91902,-25.39516,0.8741,0.8751,2.73751,3.38716,2.20103,2.16515,0.0,0.0,2.4206,1.7547,3.07233,2.19309,0.01,2.09765,2.58499,146351133.33333,194835800.0,170593466.66667,-0.07589,5966933.33333,17406000.0,11686466.66667,47126400.0,57617600.0,52372000.0,8.85915,None
TLV:TLRD,TELRAD NETWORKS,Technology,Israel,1e+50,163919000.0,-4349200.0,-168096400.0,48745666.66667,2106000.0,-173062000.0,-1121600.0,-170579200.0,106332333.33333,163919000.0,-4349200.0,48745666.66667,2106000.0,-1121600.0,106332333.33333,0.44037,0.44037,8.7278,8.7278,8.7278,0.00405,2.90927,5.65837,6.56643,10667748.26087,4234866.66667,10252733.33333,7243800.0,0.04722,0.0,0.0,0.0,0.0,0.03698,0.57696,0,0.16,454.7,0.00035,2.72212,52476500,8553000,0.16299,1592,79736004,73280721,5372.48744,0.16894,0.14679,0.16894,0.14679,0.16894,0.14679,0.16894,4.36028,0.14679,4.08126,51.66085,51.66085,10627933.33333,4597400.0,7.50249,17.34372,12.42311,3.75187,4.04461,3.89824,1.9744,USD,ILS,1.0,0.30752,16.427,0,0,0,454.7,127,470.4,392.5215,15.84079,258.0315,-3.33759,1.90856,48.33223,1.39613,1.25078,0.24324,0.10448,2.48439,0.79295,1.18004,1.07791,1.33345,0.18386,1.64867,1.13898,1.23622,117008266.66667,119852400.0,118430333.33333,0.01053,10004400.0,5750200.0,7877300.0,88171133.33333,95772066.66667,91971600.0,-0.26349,None
TLV:TLSY,TELSYS LTD,Technology,Israel,235.15465,101029976.128,12541485.65333,65875540.30933,20562181.29067,3015397.61067,62425022.4,7778441.632,64150281.35467,60796078.70933,101029976.128,12541485.65333,20562181.29067,3015397.61067,7778441.632,60796078.70933,0.76265,0.76265,5.79281,5.79281,5.79281,0.8133,1.93094,2.54473,2.89822,69178372.43706,20695333.33333,79223133.33333,49959233.33333,0.13879,0.32782,2.5,0.37844,2.5,0.33974,0.32571,0,6.381,12020,0.00053,1.15411,6488940,40933000,6.30812,72,224947622,23985654661,568513.88889,0.084,0.01927,0.1772,0.01927,0.1772,0.01927,0.1073,3.52568,0.01927,1.63828,53.98661,53.98661,27396034.24,12905917.35467,8.21096,17.4298,12.82038,0.48508,0.59728,0.54118,0.73565,ILS,ILS,0.30752,0.30752,200.341,377.565,267.331,314.507,12020,6958,17000,13564.931,-11.38915,72.75079,-29.29412,1.00817,1.05001,3.29692,2.9328,0.59418,0.21113,1.73389,1.16702,2.11079,1.92569,3.12486,0.41265,1.46045,2.02824,2.57655,111310328.72533,109785193.536,110547761.13067,0.09036,78678200.0,71795666.66667,75236933.33333,34614553.70667,38595912.64,36605233.17333,19.93478,None
TLV:TMRP,TAMAR PETROLEUM,Energy,Israel,7039720594.81091,235579466.66667,99634800.0,173253800.0,48231933.33333,12016800.0,222831333.33333,55825800.0,198042566.66667,141905700.0,235579466.66667,99634800.0,48231933.33333,12016800.0,55825800.0,141905700.0,1.95398,1.95398,1.85174,1.85174,1.85174,0.65158,1.85174,2.37959,2.54525,143212835.28905,36057600.0,210487466.66667,123272533.33333,0.35213,0.0,0.0,0.0,0.0,0.21122,0.39489,0,0.79,477,0.00166,0.41725,88495600,69962000,0.79057,7,388237534,12945779163,9994571.42857,-0.07532,-0.00839,-0.07532,-0.00839,-0.07532,-0.00839,-0.07532,0.24247,-0.00839,0.24916,-24.58336,4067.79222,190241733.33333,39942466.66667,2.04076,9.71992,5.88034,3.673,3.21894,3.44597,1.85633,USD,ILS,1.0,0.30752,7.91,11.3,33.9,44.436,477,174,531.1,430.18195,10.88331,174.13793,-10.18641,1.697,23.88343,1.22872,1.31293,1.50827,1.08441,6.86593,6.42725,1.27645,1.20313,1.28082,1.30634,6.65659,1.24979,1.26531,1262772533.33333,1272816666.66667,1267794600.0,0.06403,28784066.66667,19878200.0,24331133.33333,1023839733.33333,969914133.33333,996876933.33333,0.36483,None
TLV:TNPV,TECHNOPLUS VENTURE,Financial Services,Israel,1e+50,685000.0,-97933.33333,-33710933.33333,68800.0,-40200.0,-33817000.0,-69066.66667,-33763966.66667,376900.0,685000.0,-97933.33333,68800.0,-40200.0,-69066.66667,376900.0,37.21238,37.21238,0.67605,0.67605,0.67605,38.55174,0.67605,-39.13192,70.03852,-111491.62737,-78500.0,136533.33333,29016.66667,-2.59245,-1.38197,0.0,-0.72228,0.0,-1.16793,0.01,0,-0.382,1860,-0.00021,0.94307,1775590,-687000,-0.38691,102,9861240,1021621078,-6735.29412,-0.931,0.17449,3.36071,0.17449,3.36071,0.17449,0.14193,4.01734,0.17449,4.42717,4.76331,4.76331,-470133.33333,-149700.0,476.74866,658733.51802,329605.13334,0.13929,0.13875,0.13902,0.37285,USD,ILS,1.0,0.30752,1080.57,0,0,0,1860,1112,3333,2275.3125,-18.25299,67.26619,-44.19442,0.67357,0.67457,8.24211,8.21494,0.0,0.0,0.0,0.0,4.79783,4.66423,8.23853,0.01,0.01,4.74103,6.48978,11878800.0,12314600.0,12096700.0,0.01429,1767866.66667,2075600.0,1921733.33333,1437533.33333,1500600.0,1469066.66667,20.33561,None
TLV:TOEN,TOMER ENERGY,None,Unknown,1e+50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000.0,10000.0,10000.0,10000000000000.0,10000.0,0.0,10000.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0,0,672,0.0,10000.0,100000000,0,0.0,10000000,0,0,0.0,-0.9,-0.9,-0.9,-0.9,0,0,-0.9,0.16,-0.9,0.16,-11111.11111,9.0,0,0,10000000000000.0,10000000000000.0,10000000000000.0,10000000000000.0,10000000000000.0,0.0,0.0,USD,ILS,1.0,0.30752,0,0,0,0,0.0,397.7,779.8,663.2722,1.31587,68.97159,-13.82406,1.43575,8.75936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,None
TLV:TOPS,TOP RAMDOR SYSTEMS,Technology,Israel,2006.27827,37420017.664,2500609.13067,1894343.70133,10946379.41333,931068.05333,2707139.56267,1715838.592,2300741.632,24183198.53867,37420017.664,2500609.13067,10946379.41333,931068.05333,1715838.592,24183198.53867,0.5071,0.5071,5.59794,5.59794,5.59794,0.45663,1.86598,4.24562,4.68695,13249885.825,5400533.33333,15589933.33333,10495233.33333,0.08224,0.16718,2.5,0.21056,2.5,0.18984,0.18187,0,0.516,941.9,0.00055,1.33852,21187600,11022000,0.52021,363,67949205,6120112871,30363.63636,1.396,0.07855,0.22499,0.07855,0.22499,0.07855,1.10325,10.75356,0.07855,3.0526,5.07406,5.07406,3905688.512,1848051.69067,17.3975,36.76802,27.08276,2.03312,2.21273,2.12292,1.45702,ILS,ILS,0.30752,0.30752,21.9939,9.4394,16.1557,15.8023,941.9,260,1080,672.8993,39.97637,262.26923,-12.78704,1.66317,21.16513,1.524,1.47926,0.01532,0.00495,1.26642,1.17316,1.12521,1.11975,1.51163,0.02013,1.22979,1.13248,1.32205,39794625.6,44825673.30133,42310149.45067,0.06055,7969800.0,8105000.0,8037400.0,26175261.84533,30396465.87733,28285863.86133,11.47732,None
TLV:TRAN,TRUCKNET ENTERPRIS,Technology,Israel,1e+50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000.0,10000.0,10000.0,10000000000000.0,3333.33333,0,100000,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.01,0.18234,0,0,673.3,0.0,10000.0,100000000,0,0.0,10000000,0,0,0.0,-0.9,-0.9,-0.9,-0.9,0,0,-0.9,0.16,-0.9,0.16,-11111.11111,9.0,0,0,10000000000000.0,10000000000000.0,10000000000000.0,10000000000000.0,10000000000000.0,0.0,0.0,USD,ILS,1.0,0.30752,0,0,0,0,673.3,450,1080,874.2986,-22.9897,49.62222,-37.65741,0.70889,0.70989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,None
TLV:TREN,TRENDLINE INFO & C,Communication Services,Israel,282.11208,75397733.33333,8480200.0,85160666.66667,18734466.66667,2077933.33333,90071733.33333,5279066.66667,87616200.0,47066100.0,75397733.33333,8480200.0,18734466.66667,2077933.33333,5279066.66667,47066100.0,0.41946,0.41946,3.85486,3.85486,3.85486,0.56598,3.85486,2.20184,2.40857,11958644.41341,3471733.33333,15954466.66667,9713100.0,0.14831,0.0,0.0,0.0,0.0,0.09475,0.22103,0,1.274,1599,0.0008,0.38543,8591090,12464000,1.45081,132,31275396,4219165425,94424.24242,0.077,0.00449,0.37248,0.00449,0.37248,0.00449,0.15087,4.13421,0.00449,0.91994,25.55072,25.55072,11540000.0,2736800.0,2.71017,11.42772,7.06895,0.35819,0.32778,0.34299,0.58565,USD,ILS,1.0,0.30752,34.9198,22.6115,33.9173,33.9173,1599,1211,1913,1631.2709,-1.97827,32.03964,-16.41401,1.10541,1.82452,3.84174,4.09409,0.33331,0.41091,1.18695,0.89333,2.93077,2.80084,3.97791,0.38211,1.05014,2.8758,3.42686,144713066.66667,147578133.33333,146145600.0,0.05612,46381666.66667,40259733.33333,43320700.0,37811400.0,36055533.33333,36933466.66667,8.38625,None
TLV:TRPZ,TURPAZ INDUSTRIES,Basic Materials,Israel,1e+50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000.0,10000.0,10000.0,10000000000000.0,10000.0,0,100000,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.01,0.01,0,0,1240,0.0,10000.0,98342496,0,0.0,10000000,38468184695,38468184695,0.0,-0.9,-0.9,-0.9,-0.9,0,0,-0.9,0.16,-0.9,0.16,-11111.11111,9.0,0,0,10000000000000.0,10000000000000.0,10000000000000.0,10000000000000.0,10000000000000.0,0.0,0.0,USD,ILS,1.0,0.30752,0,0,0,0,1240,1170,1337,1261.3334,-1.69134,5.98291,-7.25505,0.83832,0.83932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,None
TLV:TSEM,TOWER SEMICONDUCTO,Technology,Israel,3910512.41239,1270457466.66667,105851800.0,-530745933.33333,339271333.33333,26676800.0,-480748666.66667,66264300.0,-505747300.0,804864400.0,1270457466.66667,105851800.0,339271333.33333,26676800.0,66264300.0,804864400.0,2.16156,2.16156,34.32781,17.36583,32.20756,2.42789,10.73585,8.04103,9.02971,283217047.76656,92197466.66667,334946200.0,213571833.33333,0.0713,0.20581,2.5,0.48815,6.25,0.35793,0.5917,1.7,0.86,9622,9e-05,2.15599,107959000,93604000,0.86703,10000000,2837377080,318715703370,9.3604,0.664,-0.00925,-0.22297,-0.00925,-0.22297,-0.00925,0.44226,6.90024,-0.00925,0.24908,72.82536,72.82536,290613133.33333,79678066.66667,9.76342,35.61052,22.68697,0.45009,0.41644,0.43326,0.65823,USD,ILS,1.0,0.30752,0,0,0,0,9622,5977,11250,9286.1875,3.61626,60.98377,-14.47111,1.38251,6.98262,3.23083,3.40278,0.13502,0.54007,0.94274,1.04342,4.14176,3.9997,3.32681,0.34755,1.00308,4.08073,3.70377,1982541133.33333,2064868933.33333,2023705033.33333,0.05274,808144466.66667,820235200.0,814189833.33333,613992866.66667,607329066.66667,610660966.66667,17.72411,None
TLV:TTAM,TIV TAAM HLDGS 1,Consumer Defensive,Israel,1585.81973,1490371600.0,39130000.0,-204455400.0,404108866.66667,18716466.66667,-185447466.66667,28923233.33333,-194951433.33333,947240233.33333,1490371600.0,39130000.0,404108866.66667,18716466.66667,28923233.33333,947240233.33333,0.26262,0.26262,4.22163,4.22163,4.22163,0.17599,4.22163,2.6988,2.9793,130307422.04497,52696933.33333,153743533.33333,103220233.33333,0.04412,0.0,0.0,0.0,0.0,0.03521,0.19789,0,0.647,902.2,0.00072,1.50656,104267000,71399000,0.68477,1596,424775870,28479412990,44736.21554,1.367,0.07712,4.91499,0.07712,4.91499,0.07712,2.254,15.26332,0.07712,3.02702,1.87295,1.87295,162266733.33333,57742000.0,2.61776,7.35645,4.9871,5.12139,4.91071,5.01605,2.23965,USD,ILS,1.0,0.30752,5.0075,7.0788,3.9449,4.5117,902.2,276.1,980,786.8118,14.66529,226.76566,-7.93878,1.77895,31.69395,1.20841,1.20466,0.82472,0.73431,2.82377,3.34259,0.80023,0.69515,1.21653,0.78951,3.09318,0.75769,0.98711,953211200.0,1038384200.0,995797700.0,0.04905,-69170333.33333,-112152666.66667,-90661500.0,795834200.0,861940666.66667,828887433.33333,4.64918,None
TLV:TUZA,TEUZA,Technology,Israel,1e+50,3072800.0,1083600.0,-8497400.0,359300.0,-64300.0,-7231400.0,509650.0,-7864400.0,1716050.0,3072800.0,1083600.0,359300.0,-64300.0,509650.0,1716050.0,4.00945,4.00945,10.3262,10.3262,10.3262,5.12254,3.44207,0,100000,0.0,0,0,0.0,0.49748,-21.72357,0.0,1.682,2.5,-1.99009,0.07535,0,0.019,62.4,0.0003,0.80081,113940000,2171000,0.01905,10000000,17497548,2235477247,0.2171,0.83599,59.76904,0.83599,59.76904,0.83599,59.76904,0.83599,9.39326,59.76904,77.56044,12.35203,12.35203,-1544000.0,-423000.0,882.40933,413653.62879,207268.01906,0.12242,0.13404,0.12823,0.35809,USD,ILS,1.0,0.30752,2.4188,6.0,7.0213,7.624,62.4,57,99,75.39236,-17.233,9.47368,-36.9697,0.25714,0.25814,9.28749,8.46572,0.0,0.0,0.0,0.0,3.59709,3.63707,8.88661,0.01,0.01,3.62708,6.25684,30172200.0,31922000.0,31047100.0,0.03642,7401800.0,9662600.0,8532200.0,3305533.33333,3772000.0,3538766.66667,19.46938,None
TLV:UNCR,UNET CREDIT FIN,Real Estate,Israel,8651344373706.544,0.0,1911733.33333,-7824857.14286,4479200.0,-3166000.0,-16165571.42857,-627133.33333,-11995214.28571,2239600.0,0.0,1911733.33333,4479200.0,-3166000.0,-627133.33333,2239600.0,0,32.08509,0.041,0.041,0.041,2055.74404,0.041,-2477.85409,87.27425,-653073.8099,-1640866.66667,-913428.57143,-1277147.61905,0,0.0,0.0,0.0,0.0,0.01,0.09344,0,172.516,2389,0.07221,0.57748,6509360,4434000,0.68117,10000000,71857770,4604044349,0.4434,1.01357,0.0,1.01357,0.0,1.01357,0.0,1.01357,10.31763,0.0,0.25,0.04045,0.04045,-580142.85714,-38252133.33333,80.73488,18785.29746,9433.01617,-1.01354,0.24586,10322.46879,101.59955,USD,ILS,1.0,0.30752,100.0,0,0,0,2389,1500,3088,2720.389,-12.18168,59.26667,-22.63601,1.11965,1.9701,0.08656,1.0601,0.19623,0.01528,0.0,0.0,0.07809,1.30774,0.58333,0.11575,0.01,0.70292,0.64312,235000.0,99531714.28571,49883357.14286,0.00743,-2302000.0,35340571.42857,16519285.71429,1817857.14286,56167571.42857,28992714.28571,9.76435,None
TLV:UNCT-L,UNICORN TECHS LTD,Technology,Israel,1e+50,926182.0,-1269818.0,-1164000.0,0,0,-291000.0,-1269818.0,-727500.0,926182.0,926182.0,-1269818.0,0,0,-1269818.0,926182.0,17.14055,17.14055,799.87765,799.87765,799.87765,17.14042,266.62588,0,100000,0.0,0,0,0.0,-1.37102,0.0,0.0,0.0,0.0,-0.18586,0.56061,0,-0.111,174,-0.00064,0.29224,100000000,-1269818,-0.0127,3,15875152,15875152,-423272.66667,-0.9,-0.9,-0.9,-0.9,0,0,-0.9,0.16,-0.9,0.16,-888.75294,112.51721,-1181454.0,-4725816.0,744.21582,33592.40591,17168.31087,0.01079,0.0027,0.00674,0.08212,USD,ILS,1.0,0.30752,0,0,0,0,172,174,177,172,1.16279,0.0,-1.69492,0.0,0.001,93.6824,23.4206,0.0,0.0,0.0,0.0,79.97711,19.99428,58.5615,0.01,0.01,49.99569,54.2786,65484000.0,16371000.0,40927500.0,-0.01103,55205000.0,13801250.0,34503125.0,699000.0,174750.0,436875.0,4.77621,None
TLV:UNIT,UNITRONICS (1989),Technology,Israel,95042.40768,130196533.33333,10076933.33333,9717266.66667,33056333.33333,4208400.0,19134666.66667,7142666.66667,14425966.66667,81626433.33333,130196533.33333,10076933.33333,33056333.33333,4208400.0,7142666.66667,81626433.33333,0.73098,0.73098,7.62596,7.62596,7.62596,0.75685,2.54199,4.37693,4.83271,17562030.84616,5455200.0,22353733.33333,13904466.66667,0.11189,0.0,0.0,0.0,0.0,0.07394,0.59939,0,0.917,2303,0.0004,1.2492,13752300,14218000,1.03386,131,92876727,9616990121,108534.35115,-0.116,-0.02868,3.71864,-0.02868,3.71864,-0.02868,0.84266,9.42965,-0.02868,0.24713,9.04986,9.04986,27290000.0,9805333.33333,3.40332,9.47206,6.43769,1.13892,0.87169,1.0053,1.00265,USD,ILS,1.0,0.30752,72.715,0,0,0,2303,580,2440,1573.3931,46.37156,297.06897,-5.61475,1.85269,40.44026,1.94894,2.15913,0.85252,0.57705,3.96502,1.0474,1.86384,1.87181,2.06403,0.72478,2.51621,1.87782,1.97093,153595066.66667,137577133.33333,145586100.0,0.06906,41048000.0,36901000.0,38974500.0,81185733.33333,63904333.33333,72545033.33333,8.99768,None
TLV:UNTC-L,UNIC-TECH LTD,,Israel,1e+50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000.0,10000.0,10000.0,10000000000000.0,10000.0,0,100000,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.01,0.01,0,0,889.4,0.0,10000.0,100000000,0,0.0,10000000,0,0,0.0,-0.9,-0.9,-0.9,-0.9,0,0,-0.9,0.16,-0.9,0.16,-11111.11111,9.0,0,0,10000000000000.0,10000000000000.0,10000000000000.0,10000000000000.0,10000000000000.0,0.0,0.0,USD,ILS,1.0,0.30752,0,0,0,0,889.4,881,940,889.4,0.0,0.95346,-5.38298,0.28475,0.28575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,None
TLV:UNVO,UNIVO PHARM,Healthcare,Israel,1e+50,144797.98857,-7084470.03429,-17195903.36,1272763.776,-141397.696,-21221709.184,-3612933.86514,-19208806.272,708780.88229,144797.98857,-7084470.03429,1272763.776,-141397.696,-3612933.86514,708780.88229,1.53852,1.53852,2082.42998,2082.42998,2082.42998,0.01582,2082.42998,-3.52141,2141.53639,-4355292.95788,-51500.0,-7787857.14286,-3919678.57143,-0.4456,-14.30704,0.0,-1.20165,0.0,-2.63182,0.05015,0,-0.52,270.5,-0.00192,0.76039,21525400,-4886000,-0.22699,10000000,16870756,17349605,-0.4886,2.21541,0.0,2.21541,0.0,2.21541,0.0,2.21541,15.13424,0.0,0.25,939.97661,939.97661,-1451494.4,-799398.24,860.36119,211043.20062,105951.7809,0.2619,0.78215,0.52202,0.72251,ILS,ILS,0.30752,0.30752,0,0,0,0,270.5,1.51,365,2.806,9540.05702,17813.90728,-25.89041,1.48004,10.51095,3.03668,2.38406,21.08079,0.06125,0.17296,0.17296,2.53473,3.67041,2.72037,10.58102,0.18296,3.11257,2.91647,9071971.79429,18378317.76,13725144.77714,-0.24323,11715142.85714,27536800.0,19625971.42857,3376789.25714,7762050.816,5569420.03657,0.15753,None
TLV:UPSL,UPSELLON BRANDS,Technology,Israel,1e+50,2000.0,-4875400.0,-59420333.33333,0.0,-731900.0,-61871400.0,-2803650.0,-60645866.66667,1000.0,2000.0,-4875400.0,0.0,-731900.0,-2803650.0,1000.0,0,18080.16851,8.03834,8.03834,8.03834,3487848.738,2.67945,0,100000,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.01,0.13298,0,-0.522,263.1,-0.00198,10000.0,43522100,-1985000,-0.04561,8,18080168,3487848737,-248125.0,1.51923,0.0,1.51923,0.0,1.51923,0.0,1.51923,12.57572,0.0,0.25,5.29105,5.29105,-955933.33333,-305400.0,528.71926,592015.99572,296272.35749,-1.90011,-2.59992,226.00153,15.03335,USD,ILS,1.0,0.30752,273.0,0,0,0,263.1,137,2089.8428,263.10486,-0.00185,92.0438,-87.41054,0.12915,0.13015,1.01955,0.60892,0.0,0.0,0.19728,4.18049,0.19788,0.17681,0.82423,0.01,2.19888,0.19735,0.51079,3163533.33333,2742800.0,2953166.66667,-0.92937,-3050285.71429,-3709200.0,-3379742.85714,3896600.0,4601600.0,4249100.0,21.5031,None
TLV:UTRN,UTRON LTD,Technology,Israel,1e+50,51174133.33333,-24529866.66667,-136445133.33333,11024900.0,-6250600.0,-155220000.0,-15390233.33333,-145832566.66667,31099516.66667,51174133.33333,-24529866.66667,11024900.0,-6250600.0,-15390233.33333,31099516.66667,1.15012,1.15012,26.45889,26.45889,26.45889,1.35609,8.81963,-2.07176,3119.36225,-16828262.15427,-4930200.0,-14754066.66667,-9842133.33333,-0.72609,0.0,0.0,0.0,0.0,-0.09373,0.50489,0,-1.771,897.8,-0.00197,1.19791,20566200,-31144000,-1.51433,103,49337755,5816659024,-302368.93204,0.52619,-0.172,0.52619,-0.172,0.52619,-0.172,0.52619,7.50389,-0.172,0.2328,50.28395,50.28395,-5143400.0,-586500.0,1042.48762,841223.46106,421132.97434,0.44651,1.20182,0.82417,0.90784,USD,ILS,1.0,0.30752,0,0,0,0,897.8,434.464,1026,828.3396,8.3855,106.64543,-12.49513,1.56655,14.77982,1.68505,1.85661,0.0,0.0,43.11579,46.02105,1.68474,1.58304,1.78083,0.01,44.57842,1.64389,1.71236,94097666.66667,98475400.0,96286533.33333,-0.13984,23810666.66667,24361200.0,24085933.33333,69820933.33333,53085600.0,61453266.66667,7.3971,None
TLV:VALU,VALUE CAPITAL ONE,Financial Services,Israel,1e+50,4961533.33333,-8418800.0,-79456600.0,702500.0,-2559200.0,-85020400.0,-5489000.0,-82238500.0,2832016.66667,4961533.33333,-8418800.0,702500.0,-2559200.0,-5489000.0,2832016.66667,19.96604,19.96604,1447.78867,1447.78867,1447.78867,0.12913,1447.78867,-8.15758,936.36577,-5543099.9268,-2142100.0,-5658333.33333,-3900216.66667,-2.89441,0.0,0.0,0.0,0.0,-0.40349,0.01,0,-0.139,220,-0.00063,2.55521,53954600,-8498000,-0.1575,6,58620254,37912991,-1416333.33333,-0.03114,-0.31981,-0.03114,-0.31981,-0.03114,-0.31981,-0.03114,0.24689,-0.31981,0.21802,-46497.94228,2.15063,-3450266.66667,-4447400.0,588.57927,131807.92052,66198.24989,4.3421,2.21443,3.27826,1.8106,USD,ILS,1.0,0.30752,0,0,0,0,220,63.8,234,141.41112,55.57475,244.82759,-5.98291,1.83549,38.2392,3.74635,4.97173,6.80472,9.63194,884.52063,666.8,4.41956,5.9961,4.36904,8.22833,775.67032,5.21783,4.79343,35974600.0,30941200.0,33457900.0,-0.14406,11435400.0,15399000.0,13417200.0,17996733.33333,8562000.0,13279366.66667,-1.709,None
